317191233	ucdt	[*title*] : aucune créature d'un coût de 2 dans #second("ta")#third("sa") main.
317263226	ucdt	Quand je gagne un combat, dégage tous mes alliés.
317352407	ucdt	Quelle créature dois-je activer ?
318017768	ucdt	Dois-je attaquer, chasser ou simplement terminer ?|Terminer|J'essaie de voir ce que je vais faire lors de ma #lower([#GO_PHASE#]).
318126131	ucdt	Regarde toutes tes cartes, packs et cartes Butin.
318913768	ucdt	Araignée des glaces
320241955	ucdt	Nouveau
321259600	ucdt	Parties de tournoi
322535815	ucdt	Assomme toutes les créatures de ton adversaire.
323022722	ucdt	Quitter partie
323295074	ucdt	Fermer
323809786	ucdt	Non
323822727	ucdt	Tu seras #mt("puni")#ft("punie") pour avoir attaqué ce mage sandscale !
324328103	ucdt	Crée un vortex d'énergie destructrice brute, blessant tous les ennemis devant toi.
325034720	ucdt	Darrel
325108326	ucdt	Recherch asommé ou vivant pour faire payer trop cher les voyages de la Vallée des pierres de soleil.
326428987	ucdt	Retour
326699466	ucdt	J'ai gagné ? J'ai gagné ! C'est mon entraînment qui finit par payer. Tu auras plus de chance la prochaine fois !
326793280	ucdt	Dégage ta créature offensive. Elle obtient <b>+2 en attaque</b>.
326958801	ucdt	Récolter
327882243	ucdt	Nom du deck
327987089	ucdt	Format
328063538	ucdt	Parties détente chronométrées
328101745	ucdt	K
328573920	ucdt	[spend 4] >> Assomme une créature adverse à la défense inférieure à mon attaque.<br>[Y] : assomme une créature adverse dans une autre colonne.
329286817	ucdt	Pleure
329398188	ucdt	Assomme ta créature [Chaos] en combat et son ennemi. Mets fin à ce combat.
330249504	ucdt	Tu as supprimé le match ajourné ###number([*matchID*]).
330615986	ucdt	Hlh
330708757	ucdt	Crée une barrière magique autour de toi, blessant tous les ennemis proches et protégeant ton groupe.
330796048	ucdt	Ne font pas partie de ta guilde.
330827988	ucdt	Appel de la meute
331603543	ucdt	1
331691381	ucdt	Attaque tournante
331762799	ucdt	Résultats du tournoi
333027961	ucdt	Les chugawugs se plaignaient sans cesse que la nourriture pixie était trop mignonne et délicate...
334083223	ucdt	[*title*] : [*target1*] est #agree(=[*target1*],[#DESTROYED#]).
334520885	ucdt	Corruption
335384311	ucdt	%1 sur un total de %2 guildes.
335421619	ucdt	Dis bonjour à mon petit lanceur de flammes !
335936324	ucdt	Dojo de ninja
336480763	ucdt	Les meilleurs ingénieurs peuvent faire fonctionner des machines récalcitrantes en un rien de temps.
337284933	ucdt	Pas autant
338934709	ucdt	Balance ton arme sauvagement, blessant tous les ennemis proches.
339024687	ucdt	J'ai activé des créatures !
339048850	ucdt	Restriction
340030533	ucdt	Une fois convertie, cette carte n'apparaîtra plus dans ta collection. L'objet virtuel converti n'est pas échangeable et ne peut être utilisé qu'avec un personnage. 
340105817	ucdt	[spend 0], active une de tes créatures >> Pioche une carte.
340196736	ucdt	Crystalline la mairesse a engagé des étrangers pour aider à défendre la Colline des neiges.
340311221	ucdt	[*target2*] est renforcée.
340823443	ucdt	Robgobelin en armure
341300075	ucdt	[Spend 1] >> La créature adverse dans ma colonne attaque.<br>[R] : +2 en défense.
341321655	ugdt	{v}appliquer
341378003	ucdt	Te fait porter une chemise de patinage !
342228083	ucdt	Coup de pied rotatif
342272852	ucdt	[*title*] : [*target3*] #does([:GET:]) +1 en attaque et +1 en défense.
342322509	ucdt	[*target*] a rejoint une partie.
343542601	ucdt	Faux
344184173	ucdt	Je fais une partie.
345147450	ucdt	Qté
345435859	ucdt	Forums
345888160	ucdt	Drake
346259460	ucdt	Allons accepter cette quête
346324536	ucdt	Carte Butin de Free Realms
346386556	ucdt	Je ne recule devant rien.
348123087	ucdt	[*title*] : toutes les créatures en combat sont détruites.
348472692	ucdt	Échange impossible
348620597	ucdt	Carte Butin de Free Realms
348963272	ucdt	Il va plus vite qu'un Chugawug lors d'un festival de jus de racine.
349596473	ucdt	Présentation générale
351183407	ucdt	%1 étoile(s) à dépenser
351360322	ucdt	Ne joue pas
351438402	ucdt	<b>Action de pièces</b> : lors de #ton(#lower([#SET_PHASE#])), tu peux dépenser des pièces pour utiliser des actions de tes cartes en jeu ayant un coût en pièces indiqué dans leur texte de jeu.
351703364	ucdt	Ne joue pas
351876979	ucdt	[*title*] : #lower(#Actor()) #does([:RETURN:]) [*title*] dans #second("ta")#third("sa") main.
351941121	ucdt	Hors de la ruche
351995566	ucdt	Permet de te changer en #mp("robgobelin")#fp("robgobeline") durant 15 minutes.
352270669	ucdt	Yaha !
352931919	ucdt	Ouvrir le deck
353196797	ucdt	Désactive toutes tes créatures vertes.
353814925	ucdt	Erreur
354527797	ucdt	Partie restante
355379829	ucdt	Exclusif
355446500	ucdt	Une bonne paire de patins peut faire la différence entre une magnifique figure et une belle chute.
355651040	ucdt	Quitter JCC
355904183	ucdt	Dépenser 4 pièces pour marquer une carte point ?
356285384	ucdt	La partie est terminée. Clique sur "Quitter" pour retourner au salon.
356402392	ucdt	"Je dois te prévenir," dit Sénari. "Je suis habituée aux règles de défi avancées, je commence donc avec Patins à glace en jeu."
356870578	ucdt	Donne-lui un peu de répit ! Être garde est un dur labeur.
357127756	ucdt	Carte Butin de Free Realms
357679406	ucdt	[*title*] : #lower(#Actor()) #does([:DESTROY:]) toutes les créatures activées.
358334827	ucdt	Tu as gagné, mais ce n'est pas juste ! Je n'avais pas le bon deck et n'étais pas #ms("prêt")#fs("prête"). À présent j'ai un meilleur deck, la partie devrait être équitable. Fini de rigoler, maintenant !
358385537	ucdt	Hmm... ça va suffire ou faut-il que j'utilise mon activation ?|Ça va suffire|J'essaye de savoir si je vais utiliser une activation.
358671270	ucdt	Fée
358949054	ucdt	Yétiboard
359054078	ucdt	Chapeau
359477179	ucdt	[Spend 1] >> Dégage toutes tes créatures.
359982140	ucdt	Tu mènes 3 à 0 contre moi. Donne-moi une autre chance. <br><br> <b>Clique sur TERMINER</b> pour terminer ton tour de jeu.
360054365	ucdt	[*title*] : [*title*] obtient +2 en défense quand une créature d'un plus grand coût l'attaque.
360334227	ucdt	Loup-garou
362040381	ucdt	Carte Butin de Free Realms
362252467	ucdt	[*title*] : [*target1*] #does([:GET:]) +3 en attaque jusqu'à la fin du tour de jeu.
362372178	ucdt	Tu joues [*target1*].
362662268	ucdt	Une erreur inconnue ([*error*]) s’est produite.
362767179	ucdt	Carte Butin de Free Realms
362771638	ucdt	Sorcière robgobeline
362897967	ucdt	Espérons que ce sera la seule fois qu'on verra ta tête dans la machoire d'un alligator.
362984841	ucdt	Pour créer une guilde, clique sur le bouton "Créer" à droite, puis entre un nom approprié. Tu pourras alors inviter d'autres joueurs à rejoindre ta guilde. Pour ce faire, il te suffit de cliquer avec le bouton droit sur le nom d'un joueur dans n'importe quel salon et de sélectionner "Inviter dans la guilde."
363169381	ucdt	Annuler
363517834	ucdt	Rire effrayant
364408752	ucdt	*Téléphone en soirée :
364427928	ucdt	<IMG SRC=":/images/tutorial_images/tutorial_phase_ready.png"> <BR> Tout d'abord la <b>#lower([#READY_PHASE#])</b>. Toutes tes créatures activées sont dégagées, tu peux donc les réutiliser. Pioche ensuite deux cartes. <br> <IMG SRC=":/images/tutorial_images/tutorial_hand.png"> <br> Tu as pioché <i>Pillage du village</i> et <i>Chef Banshee</i>.
365336890	ucdt	Youpi ! J'ai fait un carton ! Faisons une autre partie ; j'ai déjà hâte de battre ton deck une fois de plus !
365374801	ucdt	Pioche une carte puis pose n'importe quelle carte de ta main sur le dessus de ton deck.
365897796	ucdt	#Actor() a abandonné le combat et s'est rendu à l'adversaire. #Actor() a perdu la partie.
365914920	ucdt	Brasseur chugawug
366260342	ucdt	[*title*] : [*title*] ne peut pas être #m(=[*title*],"détruit tant qu'il est en combat")#f(=[*title*],"détruite tant qu'elle est en combat") et que 2 de #second("tes")#third("ses") objets au moins sont en jeu.
367125543	ucdt	Dépenser 0 pièce et me retourner pour activer une créature adverse ?
367433278	ucdt	Bandoulière de joueur de cartes
367454428	ucdt	Quand une de tes créatures [Order] est sur le point d'être attaquée, tu peux me retourner face cachée. Dans ce cas, échange cette créature avec une de tes autres créatures [Order].
367675272	ucdt	J’inspire les autres et je les mène au combat.
368812267	ucdt	[*title*] : #actor() #does([:DISCARD:]) #number([*customnumberkey*]) #agree(=[*customnumberkey*], [:CARD:]) pour en piocher autant.
369097799	ucdt	[*target*] vient d’arriver.
369272711	ucdt	Je suis #ms("sûr")#fs("sûre") que je peux te trouver quelque chose à faire si je réfléchis bien.
369567356	ucdt	Morgane Piéfilé
370564419	ucdt	Te fait porter un pantalon rock and roll !
370752584	ucdt	Loup
371789796	ucdt	margin-bottom : 10 px
373548963	ucdt	Ça fait fureur à la Colline des neiges ces jours-ci.
373887449	ucdt	%1 carte est temporairement vérouillée.
374078891	ucdt	OK
374367295	ucdt	Potion de mana complet
374496125	ucdt	#Actor() #does([:PASS:]).
374534523	ucdt	Retour à l'envoyeur
374782416	ucdt	Dépenser 3 pièces et me retourner pour placer une créature adverse se trouvant dans la même colonne que l'une de tes créatures du Chaos dans la main de #mt("son")#ft("sa") propriétaire ?
375670611	ucdt	Match :
376069196	ucdt	Guilde
376156573	ucdt	1
376470363	ucdt	J'ADOOORE les animaux !
376639598	ucdt	Type de partie :
377588696	ucdt	innerFramePopup
378253022	ucdt	Vers quelle colonne dois-je aller ?||Vers quelle colonne dois-je aller ?
378484772	ucdt	Ton NIP SecureID a été refusé.
378778830	ucdt	Bottes d'inquisiteur sith
379233907	ucdt	On dirait que tu sais ce que tu fais, l'amacarte ! Je n'ai plus rien à t'apprendre ! <br><br> <b>Tu as terminé le didacticiel Standard de Free Realms !</b> 
380588877	ucdt	J'ai pioché TROIS cartes !
380877939	ucdt	Bracelets de skateur (vert)
381064145	ucdt	[*title*] : #lower(#Actor()) #does([:DISCARD:]) [*target1*] pour #que([*title*]) puisse chasser une autre carte.
381458484	ucdt	Tu es là pour apprendre mon mouvement de défense de poisson secret ? Mais je n'ai pas l'intention de le révéler à qui que ce soit !
381804172	ucdt	<CENTER>J'ai révélé 3 gemmes, le total défensif de mon <i>Assistant forgeron</i> est de 5. <BR><BR><IMG SRC=":/images/tutorial_images/tutorial_gems_4a.png"><BR><BR> Tu as révélé 1 gemme, mais tu as aussi obtenu un boost de +3 ! Le total offensif de ton <i>Archer troll des bois</i> est donc de 6. <BR><BR><IMG SRC=":/images/tutorial_images/tutorial_gems_4b.png"></CENTER>
381827285	ucdt	Pioche pointue
382175059	ucdt	Plat copieux
382431299	ucdt	#Actor() #does([:PICK:]) [*pickString*].
382451062	ucdt	Écho rugissant
383337928	ucdt	Tu ne peux jouer que des cartes utilisables immédiatement.
383394061	ucdt	[*title*] : [*title*] marque 2 cartes point. 
383788338	ucdt	Des voisins bruyants
384552105	ucdt	Tu ne  peux mettre que des cartes communes dans ton deck.
385480775	ucdt	<b>Erreur de guilde</b><br><br>L'utilisateur que tu as essayé d'inviter doit être enregistré.
386252147	ucdt	Ces ruines s'étendent à l'infini ! Je me demande ce que les précurseurs ont construit ici ?
386525804	ucdt	Standard
386764828	ucdt	Reprendre
388204633	ucdt	Ça ne dérange pas les trolls des glaces de manger le poisson cru qu'ils volent. Par contre les vers, ça les dégoûte.
388323585	ucdt	<br><br>Tu as vaincu ton adversaire à trois reprises et remporté le match !
388366163	ucdt	Circuler
388883048	ucdt	Set
389464689	ucdt	[*title*] : [*title*] #does([:SCORE:]) un point pour toutes #second("tes")#third("ses") créatures d'un coût de 3 en jeu.
389538500	ucdt	Termes et conditions
389716616	ucdt	Quand ce nain se met à te grogner dessus, c'est l'heure de déguerpir.
390131776	ucdt	Quantité :
390381611	ucdt	Surprise !\[*target1*] est #m(=[*target1*],"content")#f(=[*target1*],"contente") d'être ici.\[*target1*] apparaît un tour en avance.
391236604	ucdt	OK
391807157	ucdt	[*title*] : [*target1*] est #m(=[*title*],"activé et ne peut pas être dégagé")#f(=[*title*],"activée et ne peut pas être dégagée").
392347256	ucdt	On ne peut pas frapper ce qu'on ne voit pas !
392988295	ucdt	Quand une créature est retirée du combat avant la fin du combat, la créature qui est toujours présente l'emporte.
393600792	ucdt	Qui dois-je détruire ?|J'essaie de décider qui détruire.
393629260	ucdt	Quantité :
393630159	ucdt	Qu'est-ce qui fait de moi un dresseur ? C'est la moto !
393653385	ucdt	Es-tu #ms("sûr")#fs("sûre") de ne pas vouloir jouer ?
393992337	ucdt	[RR] : pioche une carte.
394006348	ucdt	Zandro Coureurrageur
395857448	ucdt	Piocher
396283329	ucdt	Cherche dans ta défausse des cartes à mettre dans ta main.
396742877	ucdt	Allemand
397589213	ucdt	Un génialissime poster de l'archer gardien du royaume pour ton mur !
397659845	ucdt	Terrain aux Ténèbres embrumées
397711766	ucdt	Tu as terminé ce scénario avec l'archétype Éclaireur.
398065319	ucdt	[*title*] : [*target3*] #does([:GET:]) +1 en attaque et +2 en défense. En cas de victoire, #m(=[*target3*],"il peut être remplacé")#f(=[*target3*],"elle peut être remplacée") par une créature d'un coût de 3.
398283035	ucdt	Attends, s'il te plaît, pendant que l'on considère ton offre d'ajourner.
398294242	ucdt	Youpi ! J'ai fait un carton ! Faisons une autre partie ; j'ai déjà hâte de battre ton deck une fois de plus !
398546510	ucdt	Dégager deux alliés
398573918	ucdt	Site web
398828115	ucdt	Ta créature défensive gagne +2 en défense.
399127146	ucdt	Contrôle le champ de bataille<br>en offrant une défense<br>importante, en mettant des<br>limites et en marquant avec<br>tes Chugawugs et Pixies.
399573037	ucdt	Géomancien Grêlon
399799276	ucdt	Pioche une carte pour chaque créature adverse à côté de ta créature en combat.
399925896	ucdt	Je m'en vais d'ici !
399936383	ucdt	#Actor() #does([:DRAW:]) 2 cartes !
400106549	ucdt	La Reine Verda s'est enfermée dans une forteresse géante avec les guerriers du village, qui sont toujours à ses côtés.
401090460	ucdt	Arme
401100729	ucdt	On peut penser que le général est fou avec ses troupes d'araignées expérimentales. Mais il sait que ses araignées seront la fondation de l'invasion troll.
401232299	ucdt	Ces shorts sont parfaits pour la chaleur de la Vallée des pierres de soleil !
401534192	ucdt	L’InterLink est déconnecté. Le chat et les matchs InterLink sont indisponibles.
401904486	ucdt	Classements
401935245	ucdt	Bon match !
402051847	ucdt	Score
402474658	ucdt	Événement
402808968	ucdt	Quand j'attaque, dégage tous mes alliés.
402958437	ucdt	Tes yeux ne te jouent pas des tours. Les vignes bougent seules. Elles te regardent et elles poussent.
404487652	ucdt	Pour changer de lieu lorsque tu joues au JCC, clique sur l'icône Hall de cartes dans le coin inférieur droit.
405264995	ucdt	Oui
406350652	ucdt	Ta créature offensive gagne +1 en attaque.
406826999	ucdt	Dépenser 5 étoiles pour regarder la carte du dessus de ton deck puis soit la replacer soit la mettre dans ta défausse ?
406895326	ucdt	Tu offres des objets sans rien recevoir en retour !
406926600	ucdt	Gendarme du Sanctuaire
407355326	ucdt	Déboulonné
407452024	ucdt	Détruis une créature adverse quand tu me joues.
408642109	ucdt	Me retourner ? Dans ce cas, dégage toutes les créatures.
409434462	ucdn	
409567647	ucdt	:-)
409834173	ucdt	As-tu entendu parler de la légende de Zargolute ?
409880170	ucdt	Parties
410066090	ucdt	<p style='text-align:justify'><span style='font-size:9.0pt;color:#FFFFFF'>Description of Prizes: Prizing varies from Event to Event, and players can find out what prizes will be awarded for each Event from the Events Lobby and Events Calendar. Event winners will receive one or more of the following prizes: virtual rewards, virtual coins, virtual promo game cards, and/or virtual badges. Virtual rewards and virtual coins are items that will be delivered to players as loot cards that can be redeemed for use in <i>Free Realms</i>, and virtual promo game cards are items that will be delivered to players, and can be found in a player's <i>Free Realms</i> Trading Card Game card collection. Virtual badges are added to a player's profile. Limit one (1) virtual reward per player account; limit three (3) of each virtual promo game card per player account. Approximate retail value of each prize is $0.00.  </span></p>
410318619	ucdt	[*title*] : #lower(#Actor()) #does([:DESTROY:]) [*title*] pour donner +1 en attaque et +1 en défense à [*target1*]. 
410385758	ucdt	Ceci est un une pioche très pointue.
410546053	ucdt	Smuggler's Den
411192335	ucdt	Dépenser 2 étoiles et m'activer pour donner +1 en attaque et +1 en défense à une créature en combat ?
411527171	ucdt	[*title*] : #lower(#Actor()) #does([:GET:]) 1 pièce et 1 étoile supplémentaire par carte de soutien Mécanique.
412103808	ucdt	PNJ 1
412555476	ucdt	Les géants cactus sont assez impressionants, mais ça n'est rien comparé à Jim.
412820362	ucdt	[Stars 4], retourne-moi face cachée >> Active toutes les créatures adverses.
412889119	ucdt	Tu ne peux pas jouer un autre héros portant le même titre qu'un héros déjà en jeu.
413497059	ucdt	Sasouqué Pantableu
416460191	ucdt	Lorsque tu me joues, tu peux déplacer une de tes cartes à point vers une autre pile de score.<br>[RR] : <b>+1 en attaque</b> et <b>+1 en défense</b>.
416901241	ucdt	J'obtiens <b>+1 en attaque</b> pour chaque carte dans ma pile de score.
416924510	ucdt	Parties
417252195	ucdt	Peut-être que tu peux me donner quelques astuces sur les cartes. Je viens d'apprendre à jouer, mais je veux m'améliorer ! J'ai perdu cette partie, mais si tu rejoues contre moi, j'aurai un meilleur deck !
417337050	ucdt	Carte Butin de Free Realms
417568075	ucdt	Quelle carte dois-je mettre dans ma main ?
417979497	ucdt	Qui doit me remplacer ?
418178027	ucdt	Tu annules l’offre d’échange envoyée par [*tradingPartner*].
418180874	ucdt	Fin de la partie
419571341	ucdt	Spécial
420673630	ucdt	1
420723614	ucdt	Lancer le mode d’emploi en ligne et le système d’aide.
421303599	ucdt	L’archétype de ton deck ne permet pas de participer à ce match. Choisis un deck d’archétype différent, s'il te plaît.
422187855	ucdt	Et voilà !\J'ai invoqué [*target4*] !
422780200	ucdt	Choix
424206665	ucdt	Dépenser 1 et me retourner pour retourner une carte de soutien adverse pour qu'un héros dégagé attaque sans activation ?
424892372	ucdt	Dois-je attaquer ou simplement terminer ?|Terminer|J'essaie de voir ce que je vais faire lors de ma #lower([#GO_PHASE#]).
425285123	ucdt	Quelle carte de créature dois-je montrer ?
425315483	ucdt	Total de points :
425455146	ucdt	TextLabel
425754312	ucdt	Jouer
426050087	ucdt	Chef banshee
426308609	ugdt	{v}ajouter
426452010	ucdt	ID de la transaction : #%1<br>
426639237	ucdt	Bergerin Grosdoigt
426910719	ucdt	Ta créature offensive obtient <b>+2 en attaque</b> (ou <b>+4 en attaque</b>, si tu as un héros en jeu).
426938796	ucdt	Fin
427223454	ucdt	Attaque
427590569	ucdt	Maître ninja
429405683	ucdt	<h3>%1</h3>
429414556	ucdt	[*target*] t'ignore.
430015701	ucdt	... explorer
430366985	ucdt	Jouer des créatures ?
430595533	ucdt	Merci de m'avoir #ms("sauvé")#fs("sauvée") !
431428720	ucdt	Yéti fâché
431738294	ucdt	[Spend 4] >> Marque une carte.
432432827	ucdt	J'ai assommé toutes #second("tes")#third("ses") créatures.
432487212	ucdt	[Spend 0], retourne-moi >> Joue une créature de ta défausse. Détruis cette créature à la fin du tour.
432807117	ucdt	#Actor() #does([:ACCEPT:]) ta proposition d’échange.
432994881	ucdt	J'ai déplacé une carte point.
433154877	ucdt	Voilà la cavalerie !
433361549	ucdt	refereeDialog%1
433419148	ucdt	ERREUR ! La partie n’est plus synchronisée avec le serveur ! Tu dois te reconnecter pour poursuivre ta partie.
433938612	ucdt	Trophée Trompesombre épique
434179209	ucdt	[Stars 3] >> Pioche une carte. Tu peux utiliser cette capacité uniquement si je combats.<br>[B] : <b>+1 en attaque</b> et <b>+1 en défense</b>.
434477842	ucdt	Le jeu est déjà commencé !
434492200	ucdt	Sous-titre
434776977	ucdt	Ça tient aussi chaud qu'un yéti !
435199930	ugdt	{v}marquer
435278906	ucdt	Sauvegarder héros
435938337	ucdt	Défausse-toi de 2 cartes pour assommer jusqu'à deux créatures activées.
436577064	ucdt	1
436685391	ucdt	Impossible de poster un échange spécifique
437599641	ucdt	Tu as déjà une proposition d’échange en attente. Tu dois l’annuler avant d’en faire une nouvelle.
437798127	ucdt	C'est pour ça qu'on m'appelle &quot;le poisson&quot; ! Quand tu penses m'attraper, je m'échappe et gagne la partie ! Tu auras peut-être plus de chance la prochaine fois.
437934670	ucdt	Azur
438194794	ucdt	Je me suis #ms("faufilé")#fs("faufilée") derrière [*target1*].
438231586	ucdt	Dégage toutes tes créatures et active toutes les créatures adverses.
439204876	ucdt	Erreur de deck
439733328	ucdt	Crogelé féroce
439742322	ucdt	Annuler échange publié
440087591	ucdt	Mines hantées
440313044	ucdt	loadFrame
441425794	ucdt	Retraite
441788513	ucdt	Cette carte dispose de plus d’une action valide, fais un clic droit pour choisir celle tu veux effectuer.
442630448	ucdt	Veux-tu te défausser d'un nombre de cartes égal au coût #de([*target1*]) ou simplement détruire [*target1*] ?
442881009	ucdt	Renforcer ma créature défensive ?
443042587	ucdt	Carte Butin de Free Realms
443152648	ucdt	Hache de maître de guerre
443290858	ucdt	Brisos
444121322	ucdt	Ce match est réservé aux utilisateurs invités.
444413717	ucdt	Nirva
444599010	ucdt	Allons explorer
446827586	ucdt	Dépenser 3 pièces pour m'activer ?
446938651	ucdt	Marc le directeur
446956854	ucdt	[*title*] : toutes les créatures près #de([*title*]) sont dégagées. Les créatures près #de([*title*]) ne peuvent pas être assommées.
447284559	ucdt	Lancer de dynamite
447441599	ucdt	Date de mise en ligne
448386190	ucdt	Clique ici pour jouer à une partie.
449271820	ucdt	Concepteur d’échange publié
449321240	ucdt	Moy. de cartes révélées : %1
450851507	ucdt	Consulter le site officiel du jeu.
451866231	ucdt	Je jure de protéger les faibles et les opprimés.
452576505	ucdt	Dégager toutes tes créatures assommées ?
452730380	ucdt	Les motifs écossais, c'est la classe. Surtout sur un chapeau.
453050518	ucdt	Tu veux
453450067	ucdt	Baskets de rockeur
454889494	ucdt	[Stars 4] >> Ajoute ma <b>défense</b> à mon allié défenseur.<br>[Y] : <b>+3 en défense</b>
455266538	ucdt	#Actor() a conservé la carte du dessus de #second("ton")#third("son") deck !

456159602	ucdt	Errata
457514768	ucdt	Il n'y a rien d'autre à faire. Clique sur "Terminer" pour finir ton tour.|Terminer|J'essaie de voir ce que je vais faire lors de ma #lower([#GO_PHASE#]).
458016615	ucdt	Robe de princesse pour chaton
458393985	ucdt	Il y a une pagaille terrible aux sources chaudes.
458669549	ucdt	[R] : +2 en attaque.
459176817	ucdt	Ignorer
460062535	ucdt	innerFramePopup
460227957	ucdt	Comme tour, tu peux me retourner et mettre dans ta défausse une créature d'un coût de 1 que tu as dans ta main pour ajouter l'attaque et la défense de cette créature à ta créature en combat.
460235258	ucdt	L’utilisateur '[*name*]' n’est pas dans ce salon.
460506797	ucdt	Oh que oui j'ai un marché pour toi !
461406005	ucdt	Tu as abandonné le tournoi : %1
461775901	ucdt	Carte Butin de Free Realms
462539394	ucdt	Poitrine
462701900	ucdt	Marquer un autre allié ?
462793570	ucdt	OK
463806357	ucdt	* Champs obligatoires
464847912	ucdt	SVB
465153875	ucdt	Nous ne pouvons accéder à ton héros pour la commande, réessaye plus tard.
465185100	ucdt	Prendre une carte de tour dans ta défausse et la mettre dans ta main ?
465249749	ucdt	Posté par :
465513618	ucdt	Quelle créature dois-je dégager ?
465545182	ucdt	Baroudeur robgobelin
466102573	ucdt	J'ai joué une carte face cachée dans mon inventaire.
466291567	ucdt	Pousse-toi !
466490291	ucdt	Coup direct !
466667850	ucdt	Besoin d'aide ?
466768091	ucdt	Détruire un objet adverse ?
468846233	ucdt	Match :
469045200	ucdt	[*title*] : [*title*] ne peut pas être #m(=[*title*],"détruit")#f(=[*title*],"détruite") durant ce combat.
469379090	ucdt	On t'ignore.
469413587	ucdt	Bouge de là
469685421	ucdt	Tarte à la crème
470619430	ucdt	Personne
471238710	ucdt	[*title*] : #lower(#Actor()) #does([:SPEND:]) 1 et #does([:ZAP:]) [*title*]. Quand [*title*] est #m(=[*title*],"activé")#f(=[*title*],"activée"), #actor() piochera une carte à chaque fois qu'une de #second("tes")#third("ses") créatures sera détruite.
471513090	ucdt	2
471536216	ucdt	Quelque chose d'intéressant à l'horizon, je vois.
471932886	ucdt	OK
472264401	ucdt	%1, bienvenue  #au(<b>%2</b>).<br><br>Apprends à jouer au jeu grâce aux <b>didacticiels</b> !
472714464	ucdt	Lancement
472739920	ucdt	Guilde uniquement :
472953880	ucdt	Le jus de racine ne va pas avec tout... mais n'essaie pas de lui dire ça.
473308196	ucdt	Mes alliés [Order] ne peuvent pas être détruits.
473679055	ucdt	Bon match !
473840154	ucdt	margin-bottom: 5pt;
473848540	ucdt	[Spend 3], active-moi >> Quand je suis activée, tes créatures obtiennent <b>+1 en défense</b> pour chaque carte de point dans leur pile de score. Lorsque tu me dégages, retourne-moi face cachée.
473947452	ucdt	L’avatar de ton deck %1 a été modifié pour refléter les derniers changements des textes de jeu.
474647482	ucdt	Échange publié :<br>%1<br>
474691605	ucdt	Dois-je faire appel à un ami ?
474869932	ucdt	Didacticiels
474963033	ucdt	%1 n'est pas un joueur valide.
476107144	ucdt	Information de collectionneur
476198783	ucdt	Ronan Cogneur
476576003	ucdt	Défense
476668339	ucdt	Crogelé féroce
477184493	ucdt	Cette chef talentueuse fut l'élève du fameux chef Bourdoncle. Elle a remporté la première place d'une compétition de cuisine et enseigne maintenant elle-même.
477488083	ucdt	Dépêche ! On a un tour de retard !
477717617	ucdt	Johnny Pattedoie
477835128	ucdt	Coup de marteau
478431300	ugdt	{v}fouiller
479322884	ucdt	Les recrues sont volontaires mais pas très douées.
479521266	ucdt	Drôles de hooligans
480440058	ucdt	Trois soldats peuvent se tenir au garde-à-vous sans problème.
480502589	ucdt	Noms d’utilisateur
482161901	ucdt	L’utilisateur '[*name*]' n’est pas dans ce salon.
482610141	ucdt	Fédacier
482784580	ucdt	multijoueur
482997754	ucdt	Concepteur de decks :
483178220	ucdt	Assistant du Concepteur de decks
485285781	ucdt	Chaleur et allure vont de paire avec ça !
485703881	ucdt	Complément d’adresse :
486834121	ucdt	Salut tout le monde ! Faisons la fête ! À coup d'explosifs !
487005899	ucdt	Youhou !
487873325	ucdt	Cagoule de ninja pour chaton
487955909	ucdt	Lorque tu me joues, marque une carte point.<br>Chaque fois que je chasse, marque une carte point supplémentaire.
488235719	ucdt	Vaut 100 pièces !
488449750	ucdt	Tyrone Fragmendombre
488566747	ucdt	innerFramePopup
488997384	ucdt	J'ai retourné [*target2*] face visible !
489000482	ucdt	[*title*] : #second("tes")#third("ses") tours coûtent -2 à jouer.
489217241	ucdt	Oh non ! Il n'y a pas d'emplacement vide vers lequel déplacer [*target3*] !
489524091	ucdt	Didacticiels/Scénarios
489693464	ucdt	Tu dois être connecté au serveur pour convertir un objet.
489771834	ucdt	Cet écran est comme ton atelier de joueur de cartes. Stockes-y les cartes que tu possèdes et construis des decks pour défier d'autres joueurs. Voici quelques astuces à ne pas oublier :<br><br>* Commence par choisir une sphère pour ton deck (Ordre, Chaos, Nature ou Mécanique). Ces sphères peuvent être utilisées seules et se combiner.<br><br>* Assure-toi d'avoir dans ton deck des créatures à faible coût, pour qu'elles sortent rapidement. Renforce-les ensuite par des créatures puissantes et des héros.<br><br>* Ton deck doit comporter au moins 40 cartes. Il n'y a pas de maximum.<br><br>* Ton deck ne peut pas comporter plus de trois fois la même carte.<br><br>* Les filtres à droite du salon t'offrent des outils de tri pour créer ton deck.<br><br>* Si tu as besoin d'aide supplémentaire, essaie le bouton <b>Aide à la conception de decks</b>. Cela te permettra de créer un deck à partir des cartes que tu possèdes.
489881389	ucdt	Bry
490970559	ucdt	Costume de Fantombre
491018799	ucdt	Entre un nom pour ta guilde, s'il te plaît.
491117186	ucdt	Permet de te changer en canaillwug durant 15 minutes.
491677231	ucdt	Aucune rare
491809505	ucdt	Loup de Crogelé
492053806	ucdt	État
492925542	ucdt	Probabilités
492982894	ucdt	Révèle une carte. Si tu as révélé une créature, ajoute son <b>attaque</b> à ta créature offensive.
493226212	ucdt	Le bon temps
