1236895391	ucdt	Pyrotechnician
1237102538	ucdt	[*title*]: [*title*] gets +1 attack and +1 defense for each scored card in its column.
1237750222	ucdt	OK
1240654316	ucdt	Surname:
1241021195	ucdt	Your other creatures get +3 defence while I'm ready. <br>[B]: Ready me.
1241454821	ucdt	Syntax: /xmsg user@server text
1241594730	ucdt	innerFramePopup
1241996346	ucdt	po. box
1242203052	ucdt	Not Ready
1243233615	ucdt	OK
1244466878	ucdt	Subtitle
1244508696	ucdt	[*title*]: [*title*] #does([:GET:]) +3 defence when there are at least 4 points in it's column
1244901024	ucdt	Ghost
1245140034	ucdt	Wolf Companion
1245437467	ucdt	Game Text
1245846997	ucdt	innerFramePopup
1246243527	ucdt	Move a card in your hand into your inventory.
1246430018	ucdt	I adjusted the cards in #owns([*target1*]) hand.
1246572199	ucdt	First creature to hunt?
1246614736	ucdt	Home page
1246743847	ucdt	Chain Lightning
1247742209	ucdt	Next Events
1248027037	ucdt	Damage Bonus
1248565054	ucdt	Dresses your dog in a swashbuckler's vest!
1248716777	ucdt	Free Realms Virtual Reward
1248898510	ucdt	If you're smart, you'll stay indoors.
1249357198	ucdt	Left
1249971676	ucdt	2 versus Goblin Dojo
1250399667	ucdt	Redeem
1250881202	ucdt	innerFrame
1251200741	ucdt	Thugawug Sneak
1251851447	ucdt	Sakka
1252188402	ucdt	You are no longer #owns([*actor*]) friend.
1252357912	ucdt	[*title*]: #Actor() #does([:SPEND:]) 2 coins to draw a card.
1252543055	ucdt	margin-bottom: 5pt;
1252650375	ucdt	[*title*]: [*title*] is readied and destroyed.
1253175730	ucdt	Make a highly accurate attack that hits opponents in front of you.
1253631429	ucdt	[Collect 2] Whenever one of your other creatures is about to be destroyed, you may put that creature into your hand instead.<br>[BB]: Put a trick from your discard pile into your hand.
1254384614	ucdt	Heroes
1254858556	ucdt	I cost one coin less to play if I have a Blacksmith ally.<br>[G]: Stun an opponent's creature.
1254904115	ucdt	Turn me over to draw a card?
1255588186	ucdt	Play a cost 1 creature into an empty space?
1256013900	ucdt	This match has already started.
1256081230	ucdt	When your opponent plays my foe, you may move me.
1256099916	ucdt	Sometimes it's a good idea to bring a Medic to a Brawler fight.
1256320639	ucdt	Spheres
1256446269	ucdt	The battle ends. (No one wins or loses, no creatures are destroyed, an no cards are scored.)<br>Ready your battling creature and move it to an empty space.
1256674669	ucdt	#Actor() #does([:DISCARD:]) [*target2*].
1256698235	ucdt	Notice
1256722590	ucdt	Preferences
1256953647	ucdt	Perry
1257292898	ucdt	Free Realms Virtual Reward
1257739972	ucdt	Anyone can mine.  But not everyone should.
1257883644	ucdt	Would you rather he be on your side, or your enemy's?
1258008458	ucdt	This game has a 30-minute timer
1258955142	ucdt	Free Realms Virtual Reward
1259024026	ucdt	Tournament Queue ID
1259038581	ucdt	Concede Match
1260500620	ucdt	>>
1260902258	ucdt	Tournament Deck
1261079150	ucdt	Whenever you win a battle with me as the defending creature, score an additional card.<br>[B]: +2 defence.
1262475482	ucdt	Wake up, sleepyheads!
1262683063	ucdt	Learn about trading card games, the playmat, your avatar, playing a card and how to win the game.
1263322176	ucdt	Your opponent had a connection error.
1264489284	ucdt	Concede Match
1265200754	ucdt	Spend 2 coin and turn me over? If you do, stun an opposing creature.  If you have a hero in play, you may stun another zapped opposing creature.
1265393696	ucdt	Which support card should I play?
1266054654	ucdt	Whose idea was it to go this way?
1266138844	ucdt	Discard
1266327603	ucdt	Deck Building Helper
1266509695	ucdt	Ready one of your creatures for each opponent's creature next to your battling creature's foe.
1266532404	ucdt	Your forces have conceded to let #Actor() win the game.
1266770845	ucdt	Friends
1266876018	ucdt	Deck Selection
1266988765	ucdt	...And she's climbing a stairway to Snowhill...
1267163544	ucdt	Redeem
1267776904	ucdt	When you play me, turn an opponent's resource face down.<br>[Y]: I can't be destroyed during this battle.
1268332764	ucdt	I stacked the deck!
1268345389	ucdt	Dwarf Miner
1268525067	ucdt	If you leave now, you will be dropped from the tournament.  Are you sure you want to leave?
1268698072	ucdt	Cleaning House
1268952151	ucdt	Choose your Background
1269465977	ucdt	Yes
1269707305	ucdt	They're shoes, not boats!
1269773479	ucdt	Spend 2 and flip me over to destroy an opposing zapped creature with 3 defence or less?
1270136430	ucdt	[Spend 0] >> Move me.<br>[G]: At the end of the battle, ready me and move me.
1270171710	ucdt	You are not eligible to redeem this code.
1270501219	ucdt	Destroy an item to end the battle?
1270529271	ucdt	Collection
1271213392	ucdt	Your battling creature can't be destroyed during this battle.<br>If you win this battle, you may move your battling creature to an empty space.
1271292530	ucdt	Apprentice Miner
1271537772	ucdt	Quit Challenge
1271704599	ucdt	Games<br>Remaining
1272146359	ucdt	Cannot Trade
1272410781	ucdt	4 versus Host
1272701016	ucdt	Which card should I discard?
1272741025	ucdt	My turn. I'm playing a <i>Smoky Blacksmith</i> to the left and an <i>Assistant Smith</i> to the middle.
1272838145	ucdt	Which is better, ninja or pirate? Let's find out right now!
1272953335	ucdt	I'm taking all comers,' cries Maple. 'It's a special challenge for Card Duellists. Try to beat me when I have Wizard Bat Companion in play!'
1273103575	ucdt	Due to high server volume, the server is not currently accepting new connections.  Please try back in 10 minutes.
1273130557	ucdt	Losses
1273212032	ucdt	R
1273320628	ucdt	[spend 2], turn me over >> Destroy an opposing scored card.
1273969972	ucdt	There is already a pending friend request for %1.
1274095838	ucdt	Street Skater Shorts (Red)
1274243582	ucdt	A Pixie Ninja is unusual, but it suits Sakka well. He believes that even the most evil people can be taught to be good.
1274299339	ucdt	[*title*]: #Actor() #does([:SCORE:]) an extra point!
1274386199	ucdt	1. You must have at least 40 cards in your deck (there is no maximum).<br>2. You can't have more than 3 copies of each card in your deck. Each card is identified by its collector information.
1274842197	ucdt	Surprise!
1275111403	ucdt	[*title*]: #Actor() #does([:SPEND:]) 3 coins and #does([:TURN:]) [*title*] over to draw 2 cards.
1275306520	ucdt	[*title*]: [*target3*] #does([:GET:]) +2 attack and +2 defence for each other creature beloging to #actor() in play.
1275386676	ucdt	Ready
1275475095	ucdt	There he was, in the middle of the forest clearing, the biggest Thugawug I'd ever seen!
1275504451	ucdt	Sport Shades
1276089896	ucdt	Which creature should I play?
1276133156	ucdt	Zombie Miner
1276283638	ucdt	Chugawug Miner
1276470934	ucdt	Uber Rumbledome Trophy
1276561416	ucdt	OK
1276806507	ucdt	Which card should I put on my draw deck first?
1277107521	ucdt	Neither of us has a trick to play, so let's flip and see if either player gets a power-up.  <br><br> Flipped gems that match the power-up text will be moved into the trays under the battling creatures. <br><br> My <i>Pyrotechnician</i> has 4 attack, flips 2 gems to give me 6, and the gems activate my power-up to give me 2 more, so I have 8 total! <br><br> Your <i>Robgoblin Burglar</i> has 2 defence and flips 4 gems to get 6 total, so I win! <br><br> <b>Click FINE</b>.
1277889444	ucdt	Boat Shoes (Black)
1278695552	ucdt	Spend 1 and zap one of your creatures to flip a card and destroy an opposing creature if it has 2 red icons?
1279717488	ucdt	You must select a deck.
1280018650	ucdt	I'm turning [*target2*] face-down!
1280053905	ucdt	Free Realms Virtual Reward
1280631930	ucdt	OK
1282194648	ucdt	Extend Claws
1282461063	ucdt	This is a hat worn by the finest card sharks. 
1282487143	ucdt	Requesting posted trades...
1282946940	ucdt	[Spend 3] >> Zap me.<br>When your [Nature] creature wins a battle, if I'm zapped, score an extra card.<br>When you ready me, turn me face down.
1283312054	ucdt	Legal?
1283533264	ucdt	Here's the Cavalry!
1284339544	ucdt	innerFramePopup
1285094296	ucdt	Ready your resource?
1285527949	ucdt	This list shows the different types of tournaments available. Double-click an event line to join that tournament.
1285618794	ucdt	Turn me over and discard a cost 1 creature to add its attack and defence to your battling creature's.
1285966614	ucdt	Leaderboards
1287102926	ucdt	When you play a trick while I'm battling, gain a star.<br>[BB]: <b>+1 attack</b> and <b>+1 defense</b>.
1287691572	ucdt	Watch
1287721052	ucdt	Pixie Troublemaker
1287982925	ucdt	Left in the Dust
1288630096	ucdt	A free spirit with a temper that gets her into trouble, she's the pet hog of Wheelie Pete.
1288684638	ucdt	Carlac Death Watch Elite Gloves
1288921441	ucdt	That's all I can do, so it's time to begin your next turn. Your zapped creature was readied and you drew two cards.
1289116179	ucdt	Paper Hat
1290747482	ucdt	Draw
1291108838	ucdt	From the Rubbish Bin
1291587764	ucdt	Which unit do you want to play?
1292788031	ucdt	innerFrame
1292950006	ucdt	To which column should the creature move?
1293090421	ucdt	<IMG SRC=":/images/tutorial_images/tutorial_phase_set.png"> <BR><BR> Next comes your <b>Set Phase</b>, when you can play a card from your hand to your inventory. You need coins to play new creatures and every card in your inventory gives you one coin each turn.
1293456180	ucdt	[Spend 2] >> Draw a card.<br>[YY]:  Put a card from your discard pile into your hand.
1293601855	ucdt	My business is called Speedy Delivery. I deliver all kinds of things.
1293917329	ucdt	Next
1294110250	ucdt	Brawling Club
1294533998	ucdt	Test a deck against an AI opponent!
1295129341	ucdt	Score
1295856549	ucdt	No
1296318115	ucdt	Sneakiness
1296352858	ucdt	Corrupted Gem
1296804195	ucdt	Ride
1297799789	ucdt	Leave
1298315536	ucdt	Ya can't ever get too much sasparilla!
1298422701	ucdt	*City:
1300012560	ucdt	Your deck does not meet the format requirements or contains cards that you do not own.
1300123662	ucdt	Dresses your dog in a swashbuckler's hat!
1300753191	ucdt	[Spend 3], Destroy one of my allies >> Score a card.<br>[G]: Take a cost 1 [Chaos] creature from your discard pile and play it into an empty space for free.
1301150591	ucdt	Favourites
1301702124	ucdt	OK
1301793275	ucdt	Pit Crew Member
1302008651	ucdt	Single Match
1302429145	ucdt	Free Realms Virtual Reward
1302647390	ucdt	Search
1302913477	ucdt	[*title*]: #Actor() #does([:DISCARD:]) [*target3*] to return [*target1*] to its owner's hand.
1303413835	ucdt	Machine
1303539416	ucdt	Baron von Darkcheat costume
1303611989	ucdt	Guild
1304502648	ucdt	Left in the Dust
1305104551	ucdt	/me
1305254114	ucdt	Select an area for your creature.
1305280837	ucdt	The tangled forest of Briarwood is no place for a Dwarf.
1305540558	ucdt	Friends
1305683270	ucdt	Your defending creature gets +2 defence.
1306222649	ucdt	OK
1306603503	ucdt	Windwhisperer Drake
1306827768	ucdt	noFrame
1307875771	ucdt	I readied creatures!
1307876605	ucdt	Cannot Trade
1308922895	ucdt	Precursor Ruins
1309324467	ucdt	Tournament ID
1309352243	ucdt	Please wait while your product is delivered.
1309425311	ucdt	I boosted [*target3*]!
1310012893	ucdt	[*title*]: [*target3*] #does([:GET:]) +3 defence.
1310266126	ucdt	Title
1310429762	ucdt	Crafty Man-Eating Plant
1310693058	ucdt	Elder Frostfang Wolf
1311041983	ucdt	'Wow! He must be really strong.'
1311094317	ucdt	Welcome!
1311963910	ucdt	Save Trade Limits Changes
1312721291	ucdt	There's a stranger, they say, in the Vale of Ancients, whose magic is a match for whole Chugawug platoon.
1312922796	ucdt	You pass (auto-pass).
1312960723	ucdt	4 Players
1313059831	ucdt	Belch
1313105916	ucdt	You have sent messages too quickly! Please wait a few seconds then try again.
1313533365	ucdt	Baron Von Darkcheat Nature Starter Deck
1313724195	ucdt	Character
1314674520	ucdt	Losses
1315157757	ucdt	Freddy Slowhands
1315235019	ucdt	You can not invite [*target*] because they have not registered.
1315243853	ucdt	So cool!
1315737196	ucdt	Fiery Oil Diamond Shard
1316304817	ucdt	Players
1317578803	ucdt	Completed!
1317810654	ucdt	Tie Breakers
1317941329	ucdt	[*title*]: [*target2*] #does([:DISCARD:]) [*target4*].
1318379771	ucdt	An unknown error has caused the connection to the server to fail. Please contact support at %1
1318444136	ucdt	Card Champion's Case
1318629431	ucdt	Some vultures wait for things to die. Not this one.
1318778889	ucdt	<link target="msg:27825">Plunder 2</link>: I get <b>+2 defense</b>.<br>[Y]: Ready one of my allies.
1319172229	ucdt	Yellow
1319637162	ucdt	Oh dear, what sharp claws you have! I'll be leaving now.
1320002521	ucdt	[Spend 0], Turn me face down >> Move a scored card to one of its owner's other score piles.
1320366818	ucdt	'Hurry, they're gaining on us!'
1320573129	ucdt	No
1321199020	ucdt	Super Star Scroll
1321572759	ucdt	Rarity
1322021818	ucdt	Code:
1322443187	ucdt	Free Realms Virtual Reward
1322630118	ucdt	I put some flipped cards in #second("your")#third(#owns([*actor*])) hand!
1322735853	ucdt	[Stars 0], Turn me face down >> Your battling creature gets three extra stars for each card beneath it.
1322902831	ucdt	Pay 2 to draw a card?
1323023057	ucdt	Turn me over to give your attacking creature +1 attack and +3 if it's a hero?
1323132577	ucdt	Burnt Toast
1323381531	ucdt	Yes
1323870543	ucdt	Whoops!
1323922742	ucdt	Wheelie Pete
1324675565	ucdt	An error occurred while saving your deck.
1325392679	ucdt	Free Realms Virtual Reward
1325864502	ucdt	Double Play
1326136884	ucdt	Pick a card to take into hand.
1326435812	ucdt	Their Cards
1326752650	ucdn	
1326764718	ucdt	Power Boost
1326894936	ucdt	You must read and agree to the legal agreement.
1327784596	ucdt	Ready your creature?
1327908625	ucdt	Remove All Cards?
1328222660	ucdt	Discard two cards to ready me!
1328439049	ucdt	Now where did I put those spare cards...?
1328511764	ucdn	We're sorry but no lobbies are currently available, please try again later.
1328539522	ucdt	Tanglewood Trainee
1329656563	ucdt	Reveal
1329756483	ucdt	Long Nap
1330525262	ucdt	Choose a resource from your hand.
1331069419	ucdt	Invalid
1331148677	ucdt	<B>Choose a trick.</B><BR>Trick cards are shuffled into your deck<BR>and played from your hand.<BR>You play tricks when your creature is battling.
1331237065	ucdt	Medium
1332820255	ucdt	<b>Offered:</b>
1333000956	ucdt	Load the Posted Trade dialogue.
1333597065	ucdt	A rare mythical creature that is anxious to help those in need.
1333760570	ucdt	AIM / ICQ
1333843271	ucdt	I don't know what this is going to do, but I hope it's good!
1335671076	ucdt	[*title*]: [*title*] gets +2 attack for each creature next to it.
1336111531	ucdt	Snowman Ambush
1336619652	ucdt	It's cold in snowhill.  This will help.
1336825991	ucdt	I hear you've been making trouble around here. My friends and me, we don't like trouble and we don't like you.
1337729311	ucdt	Remove Friend 
1337997594	ucdt	Crackshot Poster
1338082984	ucdt	60m Chess Clock
1338110403	ucdt	Destroy a resource?
1338242401	ucdt	<b>Double-click your <i>Shadow Talon Swordmaster</i></b> to hunt and score a card.
1338639595	ucdt	The Standard Format. You must have at least 40 cards in your draw deck and you may have no more than 3 copies of any given card.
1339054644	ucdt	%1 guilds.
1339303179	ucdt	Royal Archer
1339417708	ucdt	LOL
1339610208	ucdt	No
1339988850	ucdt	Your battling creature gets <b>+2 attack</b> and <b>+2 defence</b>.<br>Stun its foe.
1340258598	ucdt	Stun an opponents creature, plus an extra creature for each card beneath your battling creature.
1340536741	ucdt	Supplied Phone Number Prefix for shipping address is invalid!
1341527031	ucdt	My name is Duke and I'm an angry dog. I usually don't get along with many people, but you're special.
1341670115	ucdt	You may only play cards out of hand.
1342085400	ucdt	Big Paulie
1342477125	ucdt	I was a hunter, tracking and slaying animals for food.
1342507331	ucdt	Chopping down giant mushrooms and making space!
1342521976	ucdn	TBD
1342572456	ucdt	It's like a bolt of lightning from a cloudless sky.
1343089363	ucdt	Keeps you warm like a Yeti!
1343327620	ucdt	<span class="[*senderChatClass*]">[*speaker*]</span> whispers to <span class="[*targetChatClass*]">you</span>, <span class="targetChatText">[*chatText*]</span>
1343456443	ucdt	Play a card for free?
1345256920	ucdt	Set #5
1347053465	ucdt	Terms and Conditions
1347101724	ucdt	Want
1347471638	ugdt	{v}skip{3s="skips"}
1348076234	ucdt	Flamethrower
1348343765	ucdt	You may not ping [*target*] because you are being ignored.
1348369033	ucdt	Mark all cards for trade.
1348680226	ucdt	Tanglewood Recruit
1348963704	ucdt	When I win a battle, destroy all opponent's creatures next to my foe.<br>[RR]: <b>+2 defense</b>.
1349234118	ucdt	Create a trade for others to see
1349277116	ucdt	Free Realms Virtual Reward
1350714308	ucdt	Discard a card >> Choose an opposing creature. It attacks. The chosen creature gets -2 attack until the end of the battle.<br>[R]: +2 defence.
1351422718	ucdt	Tiny Tincture
1352420212	ucdt	Ta-daa!\I conjured up [*target3*]!
1352893342	ucdt	[*title*]: Select an opposing creature to force to attack.
1353932989	ucdt	Hide Starters.
1354104663	ucdt	Add to friends list
1354777567	ucdt	Discard a number of cards equal to an opposing creature's defence to destroy it.
1354944604	ucdt	Spend 1 and turn me over to discard up to two cards and draw that many cards.
1355655260	ucdt	Please wait while #actor() selects an action to perform.
1357280996	ucdt	Add %1 more to deck
1357354334	ucdt	Join an Event!
1357610627	ucdt	Special Delivery
1357926550	ucdt	Trainee Miner
1358369806	ucdt	Spring Forward
1358852408	ucdt	Ninja
1359606518	ucdt	When the Death Watch visited Carlac, they left behind these boots.
1360409628	ucdt	The forces of nature are wild and unpredictable.
1360644558	ucdt	Your login attempt has been canceled.
1361206309	ucdt	This land was your land. But now it's my land.
1361520518	ucdt	[Spend 2] >> Put a card from your hand on top of your deck.
1361898867	ucdt	Spend 2 coins to turn over a face-down support card?
1362152112	ucdt	Nettleseed Pest
1362353333	ucdt	Make a Gloam infused road with these cursed blocks!
1364390162	ucdt	Not now
1364772329	ucdt	Would you like to discard a card to give your battling creature +2 attack instead?
1365399501	ucdt	OK
1365874713	ucdt	Trade Lobby
1366025720	ucdt	Rules
1366113824	ucdt	[spend 0] >> Zap me.<br>While I'm zapped, all your creatures can hunt when there are opposing creatures in their columns.<br>When you ready me, turn me over.
1366363497	ucdt	Builds a deck with the cards you own
1367188318	ucdt	Tournament
1367202498	ucdt	Cannonball
1368228802	ucdt	No way!
1368258223	ucdt	Lucky Toad Companion
1368666309	ucdt	Which creature should add its attack to the battling creature's?
1369455767	ucdt	Choose Guild
1370514567	ucdt	You discard [*target1*].
1371078418	ucdt	Oh no! There's no Trick cards in your hand!
1371164268	ucdt	Photographer
1371487329	ucdt	TextLabel
1371511225	ucdt	Which guild would you like to leave?
1371933481	ucdt	Type
1372541563	ucdt	[spend 0], turn me over >> Secretly look at the top two cards of your deck, then put them back in any order.
1372964041	ucdt	Eating this cupcake will make you tiny like Tim for 15 minutes.
1373504499	ucdt	When I chase a Forest Troll, I cost two fewer coins.<br>[R]: You may take a Forest Troll creature from your discard pile and play it into an empty space at no cost.
1373572682	ucdt	Looks like persistence pays off! I have lots of cards and I play all the time, and that's how I got to be so good! Maybe you'll have better luck next time we play.
1374433871	ucdt	innerFramePopup
1374896497	ucdt	margin-bottom: 5pt
1375018743	ucdt	This ancient wolf has been haunting these hills for years.
1375605254	ucdt	[spend 1], turn me over >> One of your creatures attacks without zapping.
1375635606	ucdt	MOTD
1375668678	ucdt	No, never mind
1376201181	ucdt	It's time for a showdown between these lizard kings.
1376676713	ucdt	What should I do?
1376817208	ucdt	OK
1377852678	ucdt	/time<br>
1378761060	ucdt	Creepy Laughter
1379949979	ucdt	Error
1380491586	ucdt	Yes
1380515540	ucdt	loadFrame
1380643234	ucdt	Players
1380726402	ucdt	Jort's Trash Can Lid Hat
1380909338	ucdt	Home Guard Captain
1381770165	ucdt	Discard a cost 1 creature to add its attack and defence to your battling creature's.
1381781448	ucdt	[*title*]: [*target3*] #does([:GET:]) +2 attack and +4 defence.
1381843116	ucdt	No
1382641257	ucdt	Ok
1384838961	ucdn	TBD
1384846287	ucdt	Move one of your creatures to another column.
1385758091	ucdt	You may not challenge this person as you have used all your games versus this person this week.
1385927404	ucdt	Emboldened by their recent success, the Shattered Remnant Society is making life difficult for the people of Snowhill.
1386005597	ucdt	It makes me want to touch it, even though I think it's dangerous!
1386460333	ucdt	POD 01
1386657502	ucdt	This little guy will eat the bugs in your house!<br>
1387171756	ucdt	[*title*]: #Actor() #does([:DRAW:]) 1 card for each of #second("your")#third(#his([*actor*])) nature creatures.
1388439080	ucdt	[*title*]: #Actor() #does([:READY:]) [*target3*] and #does([:STUN:]) [*target1*].
1388923945	ucdt	4 Players
1389193206	ucdt	[*title*]: #Actor() #does([:SCORE:]) 2 points!
1390228334	ucdt	Ready a cost 1 creature?
1391048581	ucdt	Are you sure you want to chase that creature?
1391841380	ucdt	Dinosaur Suit
1392069467	ucdt	Prospectors come to the mountains of Snowhill in search of precious minerals.
1392102459	ucdt	Focus. Breathe deeply. And become the dragon.
1392516264	ucdt	innerFramePopup
1392526032	ucdt	The deer are surprisingly friendly but don't take kindly to poachers.
1393437838	ucdt	Free Realms Virtual Reward
1393822815	ucdt	Time Left: %1
1393932832	ucdt	Name: Garrison Gold<br>Location: Snowhill
1394055183	ucdt	[Collect 3]: +3 defence.<br>[YY]: Take a card from your discard pile and put it into your hand.
1394250183	ucdt	#Actor() #does([:OFFER:]) to resume match #[*matchID*].
1394508334	ucdt	Bat
1394766830	ucdt	Forest Giant Sentry
1395310728	ucdt	Ready your battling creature. <br>Stun all opposing creatures.
1395326781	ucdt	Cancel
1396327341	ucdt	Awaiting Completion
1397019080	ucdt	Of who's deck should I look at the top card?
1397200125	ucdt	Save Team
1399146585	ucdt	margin-bottom: 5px;
1399371012	ucdt	Fisherman
1399373392	ucdt	Penguin Training Institute
1399442803	ucdt	[*title*]: [*target3*] #does([:GET:]) +4 attack and +3 defence.
1399504472	ucdt	No
1400083144	ucdt	Anaesthesia
1400200063	ucdt	Nah
1400439407	ucdt	Destroy me to gain 1 coin?
1400992238	ucdt	Stun the opponent's battling creature.
1401017510	ucdt	Briarwood Ninja
1401042683	ucdt	I get this while there are at least four cards in my foe's score pile.
1401306672	ucdt	Card Assault Loot
1401443036	ucdt	I've just learnt this game, but I'm getting a good grasp on the tactics. I just got lucky that time! Maybe you'll have better luck next time we play.
1401462548	ucdt	noFrame
1402298441	ucdt	Loot
1402531123	ucdt	Turn me over? If you do, whenever you flip a card during this combat, you may discard the card you flipped, ignore its gems, and flip a new card to replace it.
1402596424	ucdt	Yes
1403012970	ucdt	Art of Smuggling
1403404840	ucdt	[spend 3], turn me over >> Draw two cards.
1404104654	ucdt	On
1405082920	ucdt	[*title*]: select a creature.
1405402237	ucdt	Dwarven Efficiency
1405452216	ucdt	3
1405469591	ucdt	Chaos
1405523960	ucdt	Match Type
1406396064	ucdt	Audrey's Special Salad
1406628223	ucdt	Even more bits from Junkmaker Jort's piles.
1406662503	ucdt	[spend 3], zap me >> Destroy an opposing creature with defence less than my attack.<br>[Y]: Stun an opposing creature in another column.
1406740290	ucdt	OK
1406925994	ucdt	<br><br>You have defeated your opponent twice to win the match!
1407179186	ucdt	He can see glowing embers and red-hot metal, and that's all he needs.
1407943625	ucdt	margin-bottom: 5pt
1407953118	ucdt	Snowhill's slopes attract a variety of sports lovers.
1408155819	ucdt	Shattered Past Order Starter Deck
1408309153	ucdt	I'm soooooo bored.
1408740871	ucdt	Oops, sorry
1408780056	ucdt	[*title*]: #Actor() #does([:TURN:]) over #this# to give [*target3*] +2 defence until the end of the battle.
1410678978	ucdt	[spend 2] >> Zap me.<br>While I'm zapped, all your creatures get +3 attack.<br>When you ready me, turn me over.
1410679522	ucdt	Cancel
1411048067	ucdt	Brawler Sword
1411348368	ucdt	Skullz Hooligan
1411387824	ucdt	Choose Job and Image
1411911432	ucdt	Trade
1412270152	ucdt	You have specified an invalid username or password.
1412761243	ucdt	Beginning turn #number([*turnNumber*]).
1413609514	ucdt	Title
1413612073	ucdt	Are you sure you want to remove %1?
1413731149	ucdt	Oh, you got me that time. I lost the game, but play me again and I'll have a better deck!
1416998263	ucdt	You are no longer ignoring [*target*].
1417512395	ucdt	/g
1417818514	ucdt	Free Realms Virtual Reward
1417869377	ucdt	Win/Loss Record
1417900489	ucdt	innerFramePopup
1418612550	ucdt	Waiting: %1
1418737191	ucdt	<link target="msg:27591">Stacker</link><br>When I hunt, draw a card for each card beneath me.<br>[YY]: Draw a card.<br>
1419213106	ucdt	Waiting For Opponent
1419650653	ucdt	Hello
1419843018	ucdt	Total Players: %1
1420120622	ucdt	Time Left: %1
1420324298	ucdt	[R]: +3 attack and +3 defence.
1420423419	ucdt	[*title*]: [*title*] scores a card.
1421077823	ucdt	You must choose a guild to leave.
1421391945	ucdt	Would you like to destroy the creature or discard two cards?
1421525200	ucdt	No
1421812823	ucdt	[Stars 4], Discard a card, zap me >> Add your defending creature's cost to its <b>defence</b>. At the end of the battle, turn me face down.
1422258534	ucdt	[Spend 2], Turn me face down >> Up to two of your ready Plants hunt without zapping.
1422472289	ucdt	Ice Nova
1422713163	ucdt	You cannot make yourself a friend.
1422782919	ucdt	innerFramePopup
1423207703	ucdt	This is your card collection. Before you embark on your adventures, you need to open the packs in your collection. Right-click your starter deck or booster packs to open them. You might even find a <b>virtual reward card</b> which can be redeemed for a special item for your Free Realms character!<br><br>Click on the product icons you see in the Collection area below. These represent unopened products you own. To open a product, right-click it and select 'Open a deck' from the menu.
1424017103	ucdt	Requesting guilds...
1424752696	ucdt	This is a sharp axe. It looks decorative. 
1425044933	ucdt	Preferences
1425666003	ucdt	[*title*]: #Actor() #does([:HUNT:]) with [*target1*] without zapping it.
1425784537	ucdt	Swap me?
1426257054	ucdt	You want to know what he does with the squirrels? Then you ask him! He scares me.
1426475570	ucdt	Match Structure:
1426577473	ucdt	Progress
1426989358	ucdt	Name
1427107652	ucdt	Spend 2 coins and turn me over to ready all your creatures?
1427850490	ucdt	Jedi
1427949824	ucdt	Because we're tied at 4, this is a great time to play a trick. Yours will give <i>Nurse Naia</i> +2 attack. <br><br> <b>Double-click <i>Creepy Laughter</i></b> to play it.
1428292437	ucdt	Play a forest troll creature from your discard pile?
1429086613	ucdt	[Spend 2], destroy one of your scored cards, and turn me over >> Destroy two opposing scored cards.
1429750393	ucdt	When I'm attacked, stun an opponent's creature.<br>[B]: <b>+3 attack</b>.
1429829580	ucdt	An unknown error has occurred while attempting to redeem this code.
1430102625	ucdt	Cakenstein
1430527462	ucdt	There is already a creature in the column you selected.  Are you sure you want to chase that creature?
1431005755	ucdt	Friend
1431064556	ucdt	I attack without zapping.
1431172760	ucdt	I've played a <i>Pyrotechnician</i> across from your <i>Robgoblin Burglar</i> and attacked. My <i>Pyrotechnician</i> has 4 attack and your <i>Robgoblin Burglar</i> has 2 defence. <br><br> My creature has special game text that has gems in front of it. That's a <b>power-up</b> and it goes off when I flip a card that has gems that match it. <br><br> Remember, you can right-click the <i>Pyrotechnician</i> to see a large version.
1431286564	ucdt	[*title*]: #Actor() may play creatures for 3 fewer coins.
1431776937	ucdt	OK
1432154492	ucdt	Oops!<br><br>You have lost the connection with the server and will not be able to accept or create any more trades.<br><br>Please exit the Free Realms Trading Card Game and try to reconnect.
1432254670	ucdt	[Spend 1], Turn me face down >> One of your ready creatures attacks without zapping.
1432349830	ucdt	Ready and move me?
1432679162	ucdt	Free Realms Virtual Reward
1433889139	ucdt	Discard a trick?
1433890916	ucdt	[*title*]: [*target3*] #does([:GET:]) +2 attack and +3 defence.
1434046492	ucdt	Motherload Mineral Shard
1434385833	ucdt	Play Format:
1434462898	ucdt	You are missing %1 items.
1435623719	ucdt	Medium
1436380651	ucdt	That's why they call me 'the Fish'! Just when you think you have me cornered, I slip away and then win the game! Maybe you'll have better luck next time we play.
1436454124	ucdt	innerFramePopup
1436637546	ucdt	Offered:
1438030886	ucdt	Spend 1 and turn me over to have a creature attack without zapping?
1438502358	ucdt	Destroy all your opponent's creatures with 2 defence or less.
1438594069	ucdt	<i>Crush - </i> If your attacking [Chaos] creature wins the battle by 4 or more, stun all your opponent's creatures.
1439231470	ucdt	Face Down
1439527692	ucdt	Owned
1440067024	ucdt	Select a card to take into hand.
1440492685	ucdt	Add my attack and defence to the battle!
1440818720	ucdt	Spend 3 coins to flip 3 cards and take any creatures revealed into hand?
1441546496	ucdt	You can't have defeated me! No matter, I'll start with Big Paulie and Smuggler's Den in play!
1441761682	ucdt	Not really
1441986771	ucdt	Flight Suit Preference
1442727606	ucdt	Any
