1026408211	ucdt	Dominic the Brawn
1027172186	ucdt	[Spend 0] >> Zap me.<br>While I'm zapped, when you play a Plant, draw a card.<br>When you ready me, turn me face down.
1028707987	ucdt	Free Realms Virtual Reward
1029884506	ucdt	General Grexan's troops have recruited the giant spiders of Briarwood to join their army. The spiders don't mind, so long as they get fed.
1030196593	ucdt	Find an item?
1030540927	ucdt	Smuggler Han
1030715462	ugdt	{v}make{3s="makes"}
1030906219	ucdt	Sorry, [*target2*]...
1031901333	ucdt	[*title*]: [*title*] gets +4 defense.
1032173620	ucdt	Take a shot?
1033304688	ucdt	Increases coin rewards by 100% for two hours.
1033647001	ucdt	If you can't steer, get off the road!
1034022490	ucdt	<link target="msg:22927">Trickster</link><br>[Y]: Stun my foe.
1035648903	ucdt	[Stars 4] >> Ready one of my zapped allies with at least three cards in its score pile.<br>[G]: <b>+3 defense</b>.
1036717456	ucdt	Boost my defending creature?
1036905887	ucdt	Zap me to give your defending creature +2 defense.
1038633646	ucdt	'I used to have a Dwarven assistant, but Bobo is so much better!' --Nirvi
1038810260	ucdt	Flip an extra card for my battling [Order] allies.
1040282541	ucdt	[*title*]: Select a creature to destroy.
1040366067	ucdt	Wanna be cool, kick it with plaid!
1041305561	ucdt	Return a creature?
1041333652	ucdt	Chief Bilgragum
1041404128	ucdt	AE Fear Grenade
1041649238	ucdt	Spend 3 coins and destroy a creature to score a point?
1042201490	ucdt	Wanna be cool, kick it with plaid!
1045018625	ucdt	When the strange thorns began shooting up from the ground, the leisurely stroll became a hair-raising adventure.
1047967556	ucdt	Poison Aura
1048494441	ucdt	For each zapped resource you have in play, all your creatures get <b>+1 attack</b> and <b>+1 defense</b>. <br>[G]: Ready one of my allies.
1048568265	ucdt	Your Summer getaway in Free Realms!
1048664482	ucdt	[*title*]: #Actor() #does([:GET:]) 1 additional coin and star for each support card.
1049473910	ucdt	[*title*]: [*title*] gains +4 attack.
1051867934	ucdt	Ribbit>Croak
1052927074	ucdt	Spend 2 coins to flip 3 cards and take any creatures revealed into hand?
1053269201	ucdt	Free Realms Virtual Reward
1054339725	ucdt	SNOW STORM!
1054649197	ucdt	Kart Mechanic
1054712909	ucdt	Nerd Suspenders
1055224406	ucdt	Never have a Poison Toad for dinner. Terrible manners!
1056335499	ucdt	I drew cards.\I adjusted #actor()'s hand\I found a great card.
1056661528	ucdt	Come here, cow.  Lemme give you a tip...
1056703296	ucdt	Destroy an opponent's creature with 3 defense or less.
1056919936	ucdt	Super Star Scroll
1061687295	ucdt	[*title*]: #Actor() will flip an additional card this battle.
1062256708	ucdt	Milo's Magical Staff
1062876380	ucdt	[Spend 1] >> Swap two of your opponent's creatures.<br>[G]: I get <b>+1 attack</b> for each opponent's scored card in my column.
1063308973	ucdt	[*title*]: #Actor() #does([:ZAP:]) [*title*].  1 is added to #second("your")#third(#his([*actor*])) allowance.
1063474122	ucdt	You wanna play a game? Well, I think those packages can wait...
1063488244	ucdt	Gadget Maker
1063734647	ucdt	Cursed Bear
1065744389	ucdt	AT-AT Fountain
1066637128	ucdt	[*title*]: #Actor() #does([:STUN:]) [*title*] to zap [*target1*].
1067658127	ucdt	[*title*]: #second("your")#third(#owns([*actor*])) creatures can't be destroyed while [*title*] is ready.
1068998268	ucdt	These are gonna make everything a whole lot easier!
1069496338	ucdt	Your attacking creature gets <b>+2 attack</b> (or <b>+3 attack</b>, if its foe is stunned).
1069632684	ucdt	I can't be destroyed while I'm battling.
1070173235	ucdt	[*title*]: #Actor() #does([:DISCARD:]) #customnumberkey2# card#s# to draw that many plus one.
1070783799	ucdt	[*title*]: #Actor() #does([:READY:]) [*target3*].
1071545792	ucdt	Spend 0 coins and turn me over? If you do, destroy a creature in the same column as one of your heroes.
1071624532	ucdt	Pug Whistle
1073583259	ucdt	Sam Potts 
1074489358	ugdt	{v}start{3s="starts"}
1074492168	ucdt	Skater Shorts
1075479165	ucdt	The price of progress will be paid in sweat, fuel, and acres of mowed grass.
1075783292	ucdt	When I win a battle, draw a card for each of my [Nature] allies.
1075987119	ucdt	Baron Von Darkcheat Booster Pack
1080208354	ucdt	<link target=msg:19981>Collect 2</link>: When I win a battle, ready one of your zapped creatures or two of your zapped Chugawug creatures.<br>[Y]: <b>+3 defense</b>.
1081272416	ucdt	Play a cost 1 or 2 creature into an empty space?
1083512734	ucdt	This fierce poster brings the pain from the Realmkeeper brawler to your house!
1083644448	ucdt	Where should I destroy a point card?
1086031748	ucdt	I get <b>+4 defense</b> while I'm ready.
1087574521	ucdt	Boots that are guaranteed to make you ungroundable.
1088943052	ucdt	Multi-Shot
1089999923	ucdt	Put the creature into you hand?
1090479526	ucdt	Your attacking creature gets <b>+2 attack</b> (or <b>+4 attack</b>, if it's a Robgoblin).
1091463591	ucdt	Move the creature to an open space?
1091691088	ucdt	Card Assault Loot
1094527663	ucdt	You have won 500 credits!
1094983357	ucdt	When one of your creatures is about to be stunned, you may turn me face down. If you do, that creature is zapped instead.
1095103423	ucdt	More pockets and gizmo's than you'll ever really need.
1095791784	ucdt	TBD
1096753639	ucdt	[*title*]: #Actor() #does([:PUT:]) 1 card on the top of #second("your")#third(#his([*actor*])) deck from #second("your")#third(#his([*actor*])) hand.
1096881308	ucdt	You can't play me unless your [Chaos] creature is battling.<br>Add the <b>attack</b> and <b>defense</b> of one of its allies to your battling creature.
1096950029	ucdt	Free Realms Virtual Reward
1097772238	ucdt	[*title*]: All players destroy one of their scored cards.
1098257897	ucdt	When you need a sword, Brix will fix you up!
1098508569	ucdt	Revenant Gloom Armbands
1098552790	ucdt	[Spend 1] >> Destroy a random face-down card in your inventory and play a resource.<br>[R]: Take a resource from your discard pile and put it in your hand.
1100202967	ucdt	You're just gonna have to wait until I'm finished. This could take a long time.
1100775267	ucdt	Unicorn
1100904982	ucdt	Summon a group of stealthy shadow ninjas to help you fight.
1103636076	ucdt	Where should I destroy an opposing scored card?
1104079759	ucdt	Which card should I chase?
1105717053	ucdt	Don't even talk to her until she's had her cup of coffee.
1106405395	ucdt	Spruce isn't afraid of much, but that cave full of bats is just too much for him.
1106481280	ucdt	[*title*]: Select an enemy creature to destroy.
1106550845	ucdt	Your defending creature gets <b>+3 defense</b>.<br>Its foe can't be destroyed during the battle.
1107122482	ugdt	{v}give{3s="gives"}
1107233745	ucdt	Your defending creature can't be destroyed during the battle.
1107283798	ucdt	Free Realms Virtual Reward
1107609661	ucdt	Play a Robgoblin creature that costs 3 or less into an empty space.
1107815235	ucdt	Pixies are quite thin and unfortunately can't afford to give blood.
1108792761	ucdt	Spend 1 coin and turn me over to play a 2 cost Chugawug for free?
1110875885	ucdt	Spend 2 stars to zap me?
1111420656	ucdt	Turn me over to move me to an empty space?
1111554663	ucdt	[*title*]: #Actor() #does([:GET:]) 2 coins.
1112104123	ucdt	Which face-down resource should I turn over?
1112255750	ucdt	Invading Bixie Elite
1113721753	ucdt	Curious even by wizard standards, Archnos' latest experiments involved teaching toads to use magic. He has high hopes for this after recent failures with rabbits and trees.
1114537375	ucdt	I sent creatures home!
1114929265	ucdt	Sparkly Oil Diamond Shard
1116509629	ucdt	Ready me to save your creature.
1116526471	ucdt	Assistant Smith
1117256187	ucdt	Free Realms Virtual Reward
1117776806	ucdt	Kade learned from Madam Zelda how to control his werewolf powers and become the strongest of the Realmkeepers.
1118252347	ucdt	Your battling creature gets <b>+2 attack</b> and <b>+2 defense</b>.<br><i>Crush - </i> If it wins the battle by 4 or more, draw two cards.
1118252905	ucdt	[*title*]: #Actor() #does([:TURN:]) over [*title*].
1118499113	ucdt	[*title*]: #Actor() #does([:DESTROY:]) a resource to play a support card.
1118674359	ucdt	Drinking this will make you run faster than normal!
1120881401	ucdt	Which Robgoblin should I zap?||I'm trying to decide which Robgoblin to zap!
1121973214	ucdt	Your defending creature gets <b>+1 defense</b> for each card in your hand.
1122180577	ucdt	I sent [*target1*] to help.
1122716777	ucdt	A hat made of a traffic cone!
1122773584	ucdt	Mercenary Brawler
1123410713	ucdt	Spend 2, destroy a creature, and turn me over to play up to three cost 1 creatures at no cost.
1124117779	ucdt	Do you know what this does? Well, let me tell you why you need to have one!
1124593051	ucdt	I'm destroying [*target3*] and [*target4*]!
1125297804	ucdt	Each of my allies gets <b>+1 attack</b> (or <b>+2 attack</b>, if it's a Yeti).<br>[B]: Stun my foe.
1127152193	ucdt	Hey, wanna play catch?
1127634170	ucdt	As a 3 star trick, zap me to change each icon on all cards you flip in this battle to Red?
1128551104	ucdt	Arcane Chain
1130076775	ucdt	Spend 4 coins to turn me over and discard any number of cards to stun an opposing creature for each card you discard?
1130711915	ucdt	Play some creatures for free?
1130877576	ucdt	Ready my attacking ally?
1131613107	ucdt	Using this fungus will turn the player into a Nettleseed Plant for thirty minutes.
1132173746	ucdt	Free Realms Loot
1132257273	ucdt	Alright, so which enemy creature gets it?|Never mind|I'm deciding which of your creatures to destroy.
1132760689	ucdt	I cost one coin less to play if I have a Blacksmith ally.<br>[Spend 0] >> Move me.<br>[R]: <b>+2 attack</b>.
1132785804	ucdt	[*title*]: The battle ends.
1134833234	ucdt	Start Digging!
1135786185	ucdt	#Actor() #does([:HUNT:]) with [*title*] and #does([:GAIN:]) 1 point.
1137488760	ucdt	You ought to be ashamed! You big bully!
1140150500	ucdt	Robgoblin Treasure Hunter
1141168514	ucdt	Destroy an opposing creature?
1141721415	ucdt	[*title*]: While a hero is in play, all #second("your")#third(#owns([*actor*])) creatures get +1 attack.
1142054625	ucdt	Jason Maskface
1142863995	ucdt	Oh no! There's no Resource card in your hand!
1143300393	ucdt	Who would want to wield this fish?
1147676154	ucdt	This part of the mine is off-limits to you, buddy!
1148271302	ucdt	[Spend 1], Turn me face down >> Ready one of your creatures. 
1148737888	ucdt	Free Realms Virtual Reward
1149621497	ucdt	[*target1*] has replaced [*target3*].
1151603234	ucdt	[*title*]: #Actor() #does([:DESTROY:]) [*target4*].
1153877638	ucdt	<link target="msg:27827">Plunder 4</link>: My [Nature] allies can't be destroyed.<br>[Y]: For each of my allies, I get <b>+1 attack</b> and <b>+1 defense</b>.
1154891812	ucdt	Men at work need a hard hat like this!
1155046219	ucdt	The power of Order sees balance from its own point of view.
1155161080	ucdt	[*title*]: [*title*] scores an additional card when 3 points are collected in the same column.
1155311737	ucdt	Zap an opponent's creature, plus an extra creature for each card beneath your battling creature.
1155377282	ucdt	Lucky Pick
1157000217	ucdt	Are you a hipster?  Not without these pants!
1158047458	ucdt	There was something I was supposed to remember, now what was that?
1158080277	ucdt	Free Realms Virtual Reward
1159352946	ucdt	[Spend 2] >> Draw a card.<br>[GG]: Score a card.
1160792085	ucdt	[*title*]: #Actor() #does([:SCORE:]) a card and zaps [*title*].
1161315381	ucdt	[*title*]: #Actor() #does([:PUT:]) 1 card on the top of #second("your")#third(#his([*actor*])) deck from #second("your")#third(#his([*actor*])) discard pile.
1164867007	ucdt	Free Realms Virtual Reward
1165204985	ucdt	Junkmaker Jort
1165219023	ucdt	Worth 1000 Coins!
1167632811	ucdt	Sandscale Water-seeker
1168974494	ucdt	Discard a card and turn me over to destroy an opposing cost 1 creature?
1169157695	ucdt	I stunned [*target2*]!
1169543386	ucdt	Score me?
1170523345	ucdt	Free Realms Virtual Reward
1171969052	ucdt	Spend 0 coins and turn me over to look at the top card of any deck.
1172738521	ucdt	[*title*]: [*target3*] #does([:GET:]) +1 attack and +1 defense for each Nature suport card #actor() has.
1172931458	ucdt	Alone beneath the moon, the Ice Troll waits.
1175216014	ucdt	Free Realms Loot
1176611525	ucdt	Free Realms Virtual Reward
1179163511	ucdt	One Robgoblin, comin' up!
1179300204	ucdt	When I chase a Dwarf, I cost two coins less.<br>[R]: Draw three cards, then put any number of cards from your hand on top of your deck.
1179336427	ucdt	Zap me to reduce by 2 the cost of the next Robgoblin creature you play?
1181993897	ucdt	[*title*]: no size 3 creatures in #second("your")#third(#his([*actor*])) hand.
1182144866	ucdt	The Shattered Remnant Society claims the snow is in their way, but they mostly just like playing with fire.
1183061879	ucdt	Spend 3 stars to zap me to add my attack and defense to the attack and defense of another battling creature?
1183442887	ucdt	Sure.
1183478901	ucdt	TBD
1183582634	ucdt	Move a scored card?
1183640119	ucdt	[*title*]: I destroyed [*target1*]!
1184160253	ucdt	Your attacking creature gets <b>+2 attack</b>.<br><i>Crush</i> - If it wins the battle by 4 or more, ready and move it.
1184658430	ucdt	Tormented Spirit
1184867429	ucdt	[*title*]: [*title*] is moved to an empty space.
1186543559	ucdt	Sword Clash
1186671907	ucdt	[*title*]: [*title*] gets +2 attack while attacking a Blue creature.
1187287481	ucdt	Eating this cupcake will make you tiny like Tim for 15 minutes. 
1187510646	ucdt	Look at the top card of your deck and put it back or put it into your discard pile?
1187637563	ucdt	[*title*]: [*title*] is not destroyed.
1187669901	ucdt	It's cold in snowhill.  This will help.
1188161947	ucdt	This is a hammer. Be careful!  It's heavy.  It looks decorative. 
1188273761	ucdt	Finneus' reputation in the postal community is unequaled.
1189448410	ucdt	The best engineers can get cranky machines up and running in no time.
1191583753	ucdt	I'm painting the gems red!
1191604372	ucdt	Flip an extra card for my battling [Nature] allies.
1192414085	ucdt	I readied [*target3*]!
1193327936	ucdt	Spend 0 coins to zap me? If you do, all your creatures can hunt when there are opposing creatures in their columns.
1193722696	ucdt	Yeesh! Now I'm stuck here for good!
1193807390	ugdt	{v}daze{3s="dazes"}
1195501208	ucdt	Which card would you like to put back first?>Which card would you like to put on top of that?>Which card do you want to put on top of everything?
1198269897	ucdt	Play a support card?
1199731681	ucdt	Who is my replacement?
1199954288	ucdt	Manguana magic be too much for ya, mon!
1201024876	ucdt	[*title*]: Select a column for the creature.
1201383891	ucdt	Choose a resource from your discard pile.
1203783386	ucdt	The worst part of having monsters living next door is the constant partying.
1204411340	ucdt	Wanna be cool, kick it with plaid!
1204577742	ucdt	Which item should I zap?
1206135123	ucdt	In racing, every second counts.
1207629095	ucdt	Cupcake of Tim the Tiny
1208499437	ucdt	Oh no! There's no creatures to take!
1208985836	ucdt	For a jolly pirate, he shouts a lot more than he laughs.
1209178853	ucdt	I'm shooting up [*target1*]!
1211038108	ucdt	Spend 2 coins and turn me over and choose an opposing creature.  Your opponent must either destroy that creature or discard two cards.
1211342789	ucdt	[Spend 1], Turn me face down >> Play a cost 2 creature for free.
1211376638	ucdt	Street Skater Beanie (Blue)
1211614255	ucdt	Would you like to contribute your kart to Burt's trophy pile?
1213938505	ucdt	[*title*]: #Actor() #does([:LOOK:]) at the top two cards of #second("your")#third(#his([*actor*])) draw deck and #does([:PUT:]) them back in any order.
1216014739	ucdt	Should I stun a creature?
1218735205	ucdt	You have any idea what the street value of a poison toad is in Snowhill? We're looking at pure profit here!
1218764084	ucdt	Cardigan (Purple)
1220970634	ucdt	Score one of my allies?
1225104321	ucdt	When you play me, zap me.<br>When you ready me, reveal a random face-down card in your inventory, then turn me face down. If you reveal a [Machine] resource, turn it face up.
1225834498	ucdt	<i>Crush</i> - When I win a battle by 4 or more, all my ready allies hunt without zapping.<br>[YY]: Draw a card.
1226074666	ucdt	Talking with your hands is not recommended. 
1227720544	ucdt	Your attacking creature gets <b>+2 attack</b>.  If it wins the battle, put an opponents creature next to its foe in its owner's hand.
1230043912	ucdt	Bixie Stick
1231863301	ucdt	Should I raise a buddy into your hand?
1232191708	ucdt	People think of ninjas as a solitary warriors. That's why the poor Chugawug didn't see the second one coming.
1232400626	ucdt	Chaos Cowboy Hat
1235151889	ucdt	A former Sandscale leader, now Joe just preaches love, man.
1236280322	ugdt	{v}patrol{3s="patrols"}
1236598530	ucdt	I readied [*target4*]!
1237102538	ucdt	[*title*]: [*title*] gets +1 attack and +1 defense for each scored card in its column.
1244508696	ucdt	[*title*]: [*title*] #does([:GET:]) +3 defense when there are at least 4 points in it's column
1246243527	ucdt	Move a card in your hand into your inventory.
1246430018	ucdt	I adjusted the cards in #owns([*target1*]) hand.
1246572199	ucdt	First creature to hunt?
1246743847	ucdt	Chain Lightning
1248565054	ucdt	Dresses your dog in a swashbuckler's vest!
1248716777	ucdt	Free Realms Virtual Reward
1248898510	ucdt	If you're smart, you'll stay indoors.
1251200741	ucdt	Thugawug Sneak
1251851447	ucdt	Sakka
1252357912	ucdt	[*title*]: #Actor() #does([:SPEND:]) 2 coins to draw a card.
1252650375	ucdt	[*title*]: [*title*] is readied and destroyed.
1253175730	ucdt	Make a highly accurate attack that hits opponents in front of you.
1254858556	ucdt	I cost one coin less to play if I have a Blacksmith ally.<br>[G]: Stun an opponent's creature.
1254904115	ucdt	Turn me over to draw a card?
1255588186	ucdt	Play a cost 1 creature into an empty space?
1256081230	ucdt	When your opponent plays my foe, you may move me.
1256099916	ucdt	Sometimes it's a good idea to bring a Medic to a Brawler fight.
1256674669	ucdt	#Actor() #does([:DISCARD:]) [*target2*].
1256953647	ucdt	Perry
1257292898	ucdt	Free Realms Virtual Reward
1257739972	ucdt	Anyone can mine.  But not everyone should.
1257883644	ucdt	Would you rather he be on your side, or your enemy's?
1258955142	ucdt	Free Realms Virtual Reward
1262475482	ucdt	Wake up, sleepyheads!
1265200754	ucdt	Spend 2 coin and turn me over? If you do, stun an opposing creature.  If you have a hero in play, you may stun another zapped opposing creature.
1265393696	ucdt	Which support card should I play?
1266054654	ucdt	Whose idea was it to go this way?
1266138844	ucdt	Discard
1266509695	ucdt	Ready one of your creatures for each opponent's creature next to your battling creature's foe.
1266988765	ucdt	...And she's climbing a stairway to Snowhill...
1267776904	ucdt	When you play me, turn an opponent's resource face down.<br>[Y]: I can't be destroyed during this battle.
1268332764	ucdt	I stacked the deck!
1268698072	ucdt	Cleaning House
1269707305	ucdt	They're shoes, not boats!
1269773479	ucdt	Spend 2 and flip me over to destroy an opposing zapped creature with 3 defense or less?
1270136430	ucdt	[Spend 0] >> Move me.<br>[G]: At the end of the battle, ready me and move me.
1270501219	ucdt	Destroy an item to end the battle?
1271292530	ucdt	Apprentice Miner
1272701016	ucdt	Which card should I discard?
1272838145	ucdt	Which is better, ninja or pirate? Let's find out right now!
1274095838	ucdt	Street Skater Shorts (Red)
1274243582	ucdt	A Pixie Ninja is unusual, but it suits Sakka well. He believes that even the most evil people can be taught to be good.
1274299339	ucdt	[*title*]: #Actor() #does([:SCORE:]) an extra point!
1274842197	ucdt	Surprise!
1275111403	ucdt	[*title*]: #Actor() #does([:SPEND:]) 3 coins and #does([:TURN:]) [*title*] over to draw 2 cards.
1275306520	ucdt	[*title*]: [*target3*] #does([:GET:]) +2 attack and +2 defense for each other creature beloging to #actor() in play.
1275475095	ucdt	There he was, in the middle of the forest clearing, the biggest Thugawug I'd ever seen!
1276089896	ucdt	Which creature should I play?
1276283638	ucdt	Chugawug Miner
1276470934	ucdt	Epic Rumbledome Trophy
1276806507	ucdt	Which card should I put on my draw deck first?
1277889444	ucdt	Boat Shoes (Black)
1278695552	ucdt	Spend 1 and zap one of your creatures to flip a card and destroy an opposing creature if it has 2 red icons?
1280018650	ucdt	I'm turning [*target2*] face-down!
1280053905	ucdt	Free Realms Virtual Reward
1282461063	ucdt	This is a hat worn by the finest card sharks. 
1282946940	ucdt	[Spend 3] >> Zap me.<br>When your [Nature] creature wins a battle, if I'm zapped, score an extra card.<br>When you ready me, turn me face down.
1285094296	ucdt	Ready your resource?
1285618794	ucdt	Turn me over and discard a cost 1 creature to add its attack and defense to your battling creature's.
1287102926	ucdt	When you play a trick while I'm battling, gain a star.<br>[BB]: <b>+1 attack</b> and <b>+1 defense</b>.
1287721052	ucdt	Pixie Troublemaker
1287982925	ucdt	Left in the Dust
1288630096	ucdt	A free spirit with a temper that gets her into trouble, she's the pet hog of Wheelie Pete.
1288684638	ucdt	Carlac Death Watch Elite Gloves
1289116179	ucdt	Paper Hat
1291108838	ucdt	From the Trash Bin
1291587764	ucdt	Which unit do you want to play?
1292950006	ucdt	To which column should the creature move?
1293601855	ucdt	My business is called Speedy Delivery. I deliver all kinds of things.
1294110250	ucdt	Brawling Club
1296318115	ucdt	Sneakiness
1296352858	ucdt	Corrupted Gem
1298315536	ucdt	Ya can't ever get too much sasparilla!
1300123662	ucdt	Dresses your dog in a swashbuckler's hat!
1300753191	ucdt	[Spend 3], Destroy one of my allies >> Score a card.<br>[G]: Take a cost 1 [Chaos] creature from your discard pile and play it into an empty space for free.
1302429145	ucdt	Free Realms Virtual Reward
1302913477	ucdt	[*title*]: #Actor() #does([:DISCARD:]) [*target3*] to return [*target1*] to its owner's hand.
1303539416	ucdt	Baron von Darkcheat costume
1305254114	ucdt	Select an area for your creature.
1305280837	ucdt	The tangled forest of Briarwood is no place for a Dwarf.
1306603503	ucdt	Windwhisperer Drake
1307875771	ucdt	I readied creatures!
1308922895	ucdt	Precursor Ruins
1309425311	ucdt	I boosted [*target3*]!
1310012893	ucdt	[*title*]: [*target3*] #does([:GET:]) +3 defense.
1310693058	ucdt	Elder Frostfang Wolf
1311041983	ucdt	'Wow! He must be really strong.'
1312721291	ucdt	There's a stranger, they say, in the Vale of Ancients, whose magic is a match for whole Chugawug platoon.
1313059831	ucdt	Belch
1313533365	ucdt	Baron Von Darkcheat Nature Starter Deck
1315157757	ucdt	Freddy Slowhands
1315737196	ucdt	Fiery Oil Diamond Shard
1317941329	ucdt	[*title*]: [*target2*] #does([:DISCARD:]) [*target4*].
1318444136	ucdt	Card Champion's Case
1318629431	ucdt	Some vultures wait for things to die. Not this one.
1318778889	ucdt	<link target="msg:27825">Plunder 2</link>: I get <b>+2 defense</b>.<br>[Y]: Ready one of my allies.
1319637162	ucdt	Oh dear, what sharp claws you have! I'll be leaving now.
1320002521	ucdt	[Spend 0], Turn me face down >> Move a scored card to one of its owner's other score piles.
1320366818	ucdt	'Hurry, they're gaining on us!'
1321199020	ucdt	Super Star Scroll
1322443187	ucdt	Free Realms Virtual Reward
1322630118	ucdt	I put some flipped cards in #second("your")#third(#owns([*actor*])) hand!
1322735853	ucdt	[Stars 0], Turn me face down >> Your battling creature gets three extra stars for each card beneath it.
1322902831	ucdt	Pay 2 to draw a card?
1323023057	ucdt	Turn me over to give your attacking creature +1 attack and +3 if it's a hero?
1323132577	ucdt	Burnt Toast
1323870543	ucdt	Whoops!
1323922742	ucdt	Wheelie Pete
1325392679	ucdt	Free Realms Virtual Reward
1326136884	ucdt	Pick a card to take into hand.
1326764718	ucdt	Power Boost
1327784596	ucdt	Ready your creature?
1328222660	ucdt	Discard two cards to ready me!
1328439049	ucdt	Now where did I put those spare cards...?
1328539522	ucdt	Tanglewood Trainee
1330525262	ucdt	Choose a resource from your hand.
1333597065	ucdt	A rare mythical creature that is anxious to help those in need.
1333843271	ucdt	I don't know what this is going to do, but I hope it's good!
1335671076	ucdt	[*title*]: [*title*] gets +2 attack for each creature next to it.
1336111531	ucdt	Snowman Ambush
1336619652	ucdt	Instantly become cooler than all your friends with this cardigan!
1336825991	ucdt	My friends and me, we don't like trouble and we don't like you.
1337997594	ucdt	Crackshot Poster
1338110403	ucdt	Destroy a resource?
1339988850	ucdt	Your battling creature gets <b>+2 attack</b> and <b>+2 defense</b>.<br>Stun its foe.
1340258598	ucdt	Stun an opponents creature, plus an extra creature for each card beneath your battling creature.
1341527031	ucdt	My name is Duke and I'm an angry dog. I usually don't get along with many people, but you're special.
1342085400	ucdt	Big Paulie
1342507331	ucdt	Chopping down giant mushrooms and making space!
1342521976	ucdt	TBD
1342572456	ucdt	It's like a bolt of lightning from a cloudless sky.
1343089363	ucdt	Keeps you warm like a Yeti!
1343456443	ucdt	Play a card for free?
1347471638	ugdt	{v}skip{3s="skips"}
1348076234	ucdt	Flamethrower
1348680226	ucdt	Tanglewood Recruit
1348963704	ucdt	When I win a battle, destroy all opponent's creatures next to my foe.<br>[RR]: <b>+2 defense</b>.
1349277116	ucdt	Free Realms Virtual Reward
1352420212	ucdt	Ta-daa!\I conjured up [*target3*]!
1352893342	ucdt	[*title*]: Select an opposing creature to force to attack.
1354777567	ucdt	Discard a number of cards equal to an opposing creature's defense to destroy it.
1354944604	ucdt	Spend 1 and turn me over to discard up to two cards and draw that many cards.
1355655260	ucdt	Please wait while #actor() selects an action to perform.
1357926550	ucdt	Trainee Miner
1359606518	ucdt	When the Death Watch visited Carlac, they left behind these boots.
1360409628	ucdt	The forces of nature are wild and unpredictable.
1361206309	ucdt	This land was your land. But now it's my land.
1361898867	ucdt	Spend 2 coins to turn over a face-down support card?
1362152112	ucdt	Nettleseed Pest
1362353333	ucdt	Make a Gloam infused road with these cursed blocks!
1364772329	ucdt	Would you like to discard a card to give your battling creature +2 attack instead?
1367202498	ucdt	Cannonball
1368228802	ucdt	No way!
1368666309	ucdt	Which creature should add its attack to the battling creature's?
1371078418	ucdt	Oh no! There's no Trick cards in your hand!
1372964041	ucdt	Eating this cupcake will make you tiny like Tim for 15 minutes.
1375018743	ucdt	This ancient wolf has been haunting these hills for years.
1375668678	ucdt	No, never mind
1376201181	ucdt	It's time for a showdown between these lizard kings.
1380726402	ucdt	Jort's Trash Can Lid Hat
1380909338	ucdt	Home Guard Captain
1381770165	ucdt	Discard a cost 1 creature to add its attack and defense to your battling creature's.
1381781448	ucdt	[*title*]: [*target3*] #does([:GET:]) +2 attack and +4 defense.
1384838961	ucdt	TBD
1384846287	ucdt	Move one of your creatures to another column.
1385927404	ucdt	Emboldened by their recent success, the Shattered Remnant Society is making life difficult for the people of Snowhill.
1386005597	ucdt	It makes me want to touch it, even though I think it's dangerous!
1386657502	ucdt	This little guy will eat the bugs in your house!<br>
1387171756	ucdt	[*title*]: #Actor() #does([:DRAW:]) 1 card for each of #second("your")#third(#his([*actor*])) nature creatures.
1388439080	ucdt	[*title*]: #Actor() #does([:READY:]) [*target3*] and #does([:STUN:]) [*target1*].
1389193206	ucdt	[*title*]: #Actor() #does([:SCORE:]) 2 points!
1390228334	ucdt	Ready a cost 1 creature?
1391048581	ucdt	Are you sure you want to chase that creature?
1391841380	ucdt	Dinosaur Suit
1392069467	ucdt	Prospectors come to the mountains of Snowhill in search of precious minerals.
1392102459	ucdt	Focus. Breathe deeply. And become the dragon.
1392526032	ucdt	The deer are surprisingly friendly, but don't take kindly to poachers.
1393437838	ucdt	Free Realms Virtual Reward
1397019080	ucdt	Of who's deck should I look at the top card?
1399373392	ucdt	Penguin Training Institute
1399442803	ucdt	[*title*]: [*target3*] #does([:GET:]) +4 attack and +3 defense.
1400083144	ucdt	Anesthesia
1400200063	ucdt	Nah
1400439407	ucdt	Destroy me to gain 1 coin?
1400992238	ucdt	Stun the opponent's battling creature.
1401017510	ucdt	Briarwood Ninja
1401042683	ucdt	I get this while there are at least four cards in my foe's score pile.
1401306672	ucdt	Card Assault Loot
1402531123	ucdt	Turn me over? If you do, whenever you flip a card during this combat, you may discard the card you flipped, ignore its gems, and flip a new card to replace it.
1405082920	ucdt	[*title*]: select a creature.
1405402237	ucdt	Dwarven Efficiency
1406396064	ucdt	Audrey's Special Salad
1406628223	ucdt	Even more bits from Junkmaker Jort's piles.
1407179186	ucdt	He can see glowing embers and red-hot metal, and that's all he needs.
1407953118	ucdt	Snowhill's slopes attract a variety of sports lovers.
1408155819	ucdt	Shattered Past Order Starter Deck
1408309153	ucdt	I'm soooooo bored.
1408780056	ucdt	[*title*]: #Actor() #does([:TURN:]) over #this# to give [*target3*] +2 defense until the end of the battle.
1411348368	ucdt	Skullz Hooligan
1417818514	ucdt	Free Realms Virtual Reward
1418737191	ucdt	<link target="msg:27591">Stacker</link><br>When I hunt, draw a card for each card beneath me.<br>[YY]: Draw a card.<br>
1420423419	ucdt	[*title*]: [*title*] scores a card.
1421391945	ucdt	Would you like to destroy the creature or discard two cards?
1421812823	ucdt	[Stars 4], Discard a card, zap me >> Add your defending creature's cost to its <b>defense</b>. At the end of the battle, turn me face down.
1422258534	ucdt	[Spend 2], Turn me face down >> Up to two of your ready Plants hunt without zapping.
