622755165	ucdt	Zieht deiner Katze eine Ninjamaske an!
623089342	ucdt	1
623837456	ucdt	Gegnerische Kreatur, die 1 Münze kostet, betäuben?
623841145	ucdt	Techniker
623867375	ucdt	Mutierter Baumsoldat
624438137	ucdt	Eiszahnwelpe
624836187	ucdt	innerFramePopup 
625343405	ucdt	Verteidigen Sie die Ethernauts und die Wolkenspringer, um Norrath vor den Hohlbestien zu bewahren und "Shadow Odyssey" fortzusetzen. 
625348611	ucdt	Jeder Spieler deckt im Kampf eine zusätzliche Karte auf.<br>Der Gewinner des Kampfes erhält eine zusätzliche Karte.
625879831	ucdt	Licht gg. Dunkel
626073557	ucdt	innerFramePopup
626536000	ucdt	Gebe 1 Münze aus und drehe diese Karte um, um eine Kreatur von deinem [#DISCARD_PILE#] in dein [#HAND#] aufzunehmen.
626908808	ucdt	"[*target4*]" wurde zum Angriff gezwungen.
626930721	ucdt	Turbolader
626996740	ucdt	Einige Ressourcen zeigen und in meinen Kartensatz legen?
627835870	ucdt	Kartenhai-Beruf
627899664	ucdt	Ein unbekannter Fehler ist aufgetreten. Bitte versuche es noch einmal.
628270724	ucdt	Wenn die Elfen von jenseits der Kristall-Barriere zurückkehren, erwartet sie der Früchtekuchen.
628392850	ucdt	Schwester Naia
629077119	ucdt	[Spend 0], Aktiviere diese Karte. >> Sehe dir die oberste Karte eines beliebigen Kartensatzes an.<br>[R]: <b>+1 Angriff, +1 Abwehr</b>.
629156093	ucdt	Kartenangriffsbeute
629258113	ucdt	Besitz-Menge
629402694	ucdt	Zerstöre alle Karten unter dem Feind dieser Karte im Kartensatz.
630040408	ucdt	4 Münzen ausgeben, einen deiner Robgoblins aktivieren und diese Karte umdrehen, um eine gegnerische Kreatur und eine gegnerische gewonnene Karte zu zerstören?
630294792	ucdt	Der Siebte Hammer
630754255	ucdt	Beeil dich!
630890736	ucdt	[G]: +2 Abwehr. 
631189301	ucdt	#Actor() #does([:HAVE:]) sich Team #number([*otherTeam*]) ergeben und das Spiel verloren.
631409727	ucdt	Eiszahn-Zähnefletscher
631570366	ucdt	Reiter 2
631570630	ucdt	Spiele eine weitere Karte in dein Inventar aus. Du hast keine Ressource, die du offen ausspielen könntest, aber jede Karte in deinem Inventar gibt dir eine Münze, selbst wenn sie verdeckt liegt. <br><br> <i>Todesfeen-Boss</i> kostet sechs Münzen, du hast also sowieso nicht genug Münzen um sie auszuspielen. <br><br> <b>Doppelklicke <i>Todesfeen-Boss</i></b>, um die Karte in dein Invantar auszuspielen.
631674871	ucdt	[*title*]: #Actor() #does([:FLIP:]) eine Karte mit 3 gelben Symbolen auf, #does([:FLIP:]) "[*title*]" auf und #does([:DESTROY:]) "[*target2*]".
632334496	ucdt	#Actor() #does([:HAVE:]) das angebotene Unentschieden abgelehnt.
633202751	ucdt	Wenn diese Karte einen Kampf gewinnt, ziehe eine Karte.
633989491	ucdt	Benutzer: %1/%2
634502916	ucdt	innerFramePopup
634975665	ucdt	Peter braut Malzbrause und umgeht neue Konflikte mit den Sorglosen.
635721267	ucdt	Das Einzige, was zwischen mir und der Herrschaft über ganz Free Realms steht, sind diese verflixten Wächter des Reiches!
635848590	ucdt	Schließen
635938315	ucdt	Einfach
635995774	ucdt	Bist du bereit, beim tödlichen Tanz mitzumachen?
636378324	ucdt	[spend 4], Zerstöre eine deiner Kreaturen. >> Ersetze die zerstörte Kreatur mit einer Karte aus deinem [#HAND#].
636413578	ucdt	Raufbold
636698496	ucdt	Ziehe eine Karte, wenn eine deiner anderen Kreaturen zerstört wird.<br>[R]: Gewinne eine Karte.
637263988	ucdt	SRS-Geomant
637844627	ucdt	Du tauscht deine Beutekarten!
637943307	ucdt	Wunsch:
638354675	ucdt	[Spend 0], Drehe diese Karte um. >> Ziehe eine Karte. Ziehe eine weitere Karte für jeden Helden, den du im Spiel hast.
638396349	ucdt	[R]: Diese Karte erhält <b>+1 Abwehr</b> für jede aufgedeckte [R].
638450421	ucdt	Harley
638844396	ucdt	Deine [#CREATURES#] bereit machen?
638978968	ucdt	Gib die Abkürzung des Bundeslandes ein
639062965	ucdt	[B]: Wenn du ein freies Feld hast, decke eine Karte auf. Wenn es eine Kreatur ist, spiele sie kostenlos in dein freies Feld aus. Zerstöre sie am Ende des Zuges.
639546439	ucdt	Umgibt deine Fäuste 15 Minuten lang mit Feuer.
639965072	ucdt	Es ist wichtig, in der Siegerrunde auch wie ein Sieger auszusehen.
640065788	ucdt	Angebote-Spalte
640096155	ucdt	[Spend 2], Verdecke diese Karte. >> Nehme eine Kreatur aus #deinem([#DISCARD_PILE#]) und nehme sie in #deinen([#HAND#]) auf.
640457211	ucdt	innerFramePopup
640656018	ucdt	Für jeden Verbündeten neben deiner kämpfenden Kreatur erhält sie <b>+1 Angriff</b> und <b>+1 Abwehr</b>.
641341431	ucdt	Bist du bereit, auf Abenteuer auszuziehen? Na, da bist du etwas zu schnell. Du hast den Sammlungsmanager noch nicht benutzt, um deine Packs zu öffnen. Wenn du das nicht machst, hast du keine Karten, mit denen du einen Kartensatz bauen könntest. Um den Sammlungsmanager von hier aus zu erreichen, kannst du das Navigations-Popup am oberen linken Rand des Bildschirms benutzen. Gehe zu Karten - Sammlungsmanager.
642586903	ucdt	Harry ist der zweimalige Gewinner des Höchstsprung-Preises!
642737563	ucdt	[*title*]: "[*target3*]" #does([:GET:]) +2 Angriff und +2 Abwehr für jede Natur-Ressource, die #actor() besitzt. 
642891922	ucdt	Ziehe die Anzahl Karten, die den Kosten der gegnerischen Kreatur entspricht.
643385943	ucdt	[*title*]: "[*title*]" wird aktiviert, um die Kosten des nächsten Robgoblins zu reduzieren, den #actor() aus#does([:PLAY:]).
643833447	ucdt	Drehe diese Karte um und lege eine Kreatur ab, um deiner kämpfenden Kreatur ihren Angriff und ihre Abwehr hinzuzufügen.
644659929	ucdt	Überfallender Bixie-Krieger
645501732	ucdt	[*title*]: "[*title*]" jagt ohne Aktivierung.
646429133	ucdt	Eingestellt am:
646556571	ucdt	Du bist gerade einer Tauschsitzung beigetreten.<br><br>Zurzeit siehst du die Sammlung des anderen Spielers. Wenn du eine Karte siehst, die du gerne hättest, klicke sie doppelt an (oder klicke mit der rechten Maustaste darauf), um sie zum Tausch hinzuzufügen. Wenn du deine eigene Sammlung ansehen möchtest, klicke auf die entsprechende Schaltfläche.<br><br>Wenn beide Spieler dem Tausch die gewünschten Karten hinzugefügt haben, klicke auf "Akzeptieren", um den Tausch abzuschließen. Wenn du auf "Löschen" klickst, wird der Tausch verworfen und deine Karten werden in deine Sammlung zurückgelegt.<br><br>Du kannst die<b>Esc</b>-Taste nutzen, um die Tauschsitzung zu verlassen, ohne zu tauschen.
646569022	ucdt	Ungültige Aktionsdatenversion. Bitte Patch erneut installieren.
647843638	ucdt	Sportsonnenbrille
648743413	ucdt	Oh, ich habe gewonnen? Mache dir nichts draus. Das passiert halt normalerweise, wenn ich spiele.
650009723	ucdt	Einlösbare Gegenstände
650140173	ucdt	Schließen
650530749	ucdt	Was kann das Tribunal von Euch erwarten? Wie werdet Ihr Euren Eid erfüllen?
650566077	ucdt	Blattschuss
651003144	ucdt	Welches Wechselwesen soll aktiviert werden?||Ich denke darüber nach, welcher Robgoblin aktiviert werden soll!
651081177	ucdt	margin-bottom : 10 px
651283310	ucdt	Karten
651628178	ucdt	Tierbändiger
653378823	ucdt	<link target="msg:19982">Sammle 3</link>: Diese Karte erhält <b>+2 Angriff</b><br>[G]: Du darfst sie in dein [#HAND#] aufnehmen.
654738889	ucdt	Flanellhemd (Blau)
656031999	ucdt	Gewiefter Tritt
656043044	ucdt	Diese Karte umdrehen, um deine Kreatur in  #deinen([#HAND#]) zurückzuholen?
656114296	ucdt	Free Realms virtuelle Belohnung
656384895	ucdt	O. K.
656426273	ucdt	Satz Nummer 2
656996687	ucdt	Angriff!
657229387	ucdt	Held
657267375	ucdt	SRS-Jäger
658575359	ucdt	Name
658621529	ucdt	Sterne ausgeben oder passen?|PASSEN|Ich denke darüber nach, wie ich meine Sterne ausgeben will.
658673843	ucdt	Wissen
659022636	ucdt	Free Realms-Probesatz
659231585	ucdt	Free Realms virtuelle Belohnung
659331588	ucdt	Hüte dich vor dem, was im Dunkel der Nacht lauert.
659478279	ucdn	
659489203	ucdt	[*title*]: "[*title*]" erhält +2 Abwehr für jede #second(deiner benachbarten Kreaturen)#third(seiner benachbarten Kreaturen).
659788748	ucdt	[Spend 3], Verdecke diese Karte. >> Nimm eine Gegenstandskarte aus deinem Ablagestapel und nimm sie in ein Blatt auf.
660150735	ucdt	Karos für ein modebewusstes Auftreten!
660217073	ucdt	Betreten der Höhle auf eigene Gefahr.
660322954	ucdt	Deine kämpfende Kreatur erhält für jede Karte in ihrem [#SCORE_PILE#] +1 Angriff und +1 Abwehr. Wenn deine kämpfende Kreatur ein Wechselwesen ist, kannst du die gegnerische kämpfende Kreatur betäuben.
660769841	ucdt	Kartenhai-Beruf
660772824	ucdt	Ranzen des Kartenchampions
661715555	ucdt	Diese Karte aktivieren, um in diesem Kampf 1 zusätzliche Karte aufzudecken?
662010951	ucdt	Die Waldtrolle leben schon seit vielen Jahren in ihrem Dorf, aber einige Abenteurer sind immer noch auf der Hut vor diesen riesigen Kreaturen.
662073327	ucdt	O. K.
663341395	ucdt	innerFramePopup
663459232	ucdt	Wähle eine Karte aus, die du oben auf den Kartensatz deines Gegners legst.
664005998	ucdt	Wenn deine Kreatur einen Kampf gewinnt, kannst du diese Karte zerstören. Du gewinnst dann eine Karte für jede gegnerische Kreatur neben dem Feind deiner Kreatur.
664369935	ucdt	O. K.
664806209	ucdt	Klebriger Speichel
665032149	ucdt	Spielerklub-Karte
665116456	ucdt	Wenn es nicht mit einem Schraubenschlüssel repariert werden kann, dann kann man es gar nicht reparieren!
665402814	ucdt	[Stars 5], Lege eine Karte ab. >> Mache einen Verbündeten bereit. Das geht nur, wenn diese Karte kämpft.<br>[YY]: Zerstöre den Feind eines bereit gemachten Verbündeten.
665944161	ucdt	Peace-guana Joe
665994041	ucdt	[Y]: +2 Abwehr. 
666286326	ucdt	innerFramePopup
666624374	ucdt	Wie wäre es, wenn du und Ronald O. ein paar Runden Karten spielen?
666717462	ucdt	Einen Feind bewegen?
666764673	ucdt	Der Spielserver ist abgestürzt.
666948433	ucdt	Boing!
667366493	ucdt	Ich wäre lieber zu Hause. Im Bett. Mit einem Buch.
667639166	ucdt	[*target*] betritt einen Ligaraum.
667750924	ucdt	Bereit
668259674	ucdt	An mir kommst du nicht vorbei!
668464450	ucdt	Verdecke eine gegnerische Ressource, wenn du diese Karte ausspielst.<br>[RG]: <b>+1 Angriff, +1 Abwehr</b>. 
669045400	ucdt	Ja
669113108	ucdt	Die Karte wurde in eine gewonnen Karte verwandelt.
669522573	ucdt	Das Spiel ist zu Ende. Klicken Sie auf "Weiter", um zum nächsten Szenario zu gelangen, oder wählen Sie "Menü", um zum Auswahlbildschirm zurückzukehren.
670020789	ucdt	[G]: Wenn diese Karte verteidigt, betäube eine gegnerische Kreatur.
670227362	ucdt	Die Schönheit der Schleierfinsternis, ohne lästige Invasoren!
670236959	ucdt	"[*target1*]" wurde bereit gemacht!
672393062	ucdt	Schrecklicher Schneemann
672902832	ucdt	Akzeptieren
673356901	ucdt	Blau
674896973	ucdt	Zwei Kreaturen
675029983	ucdt	Robgoblin-Krawumm-Kiste
675675816	ucdt	Mein Vater ist durch diesen Tunnel aus einer eingestürzten Höhle entkommen und hat ihn mir gezeigt.
678436737	ucdt	Welche Karte soll zerstört werden, um dieser Kreatur Angriff und Abwehr hinzuzufügen?
678490598	ucdt	Deine verteidigende Kreatur erhält <b>+3 Abwehr</b> (oder <b>+5 Abwehr</b>, falls du einen Helden im Spiel hast).
678755024	ucdt	<link target="msg:19982">Sammle 3</link>: Der Feind dieser Karte kann in der Erholungsphase nicht bereit gemacht werden.<br>[R]: Mache einen der Verbündeten bereit.
679837208	ucdt	Straßenskater-Tanktop (Rot)
679867893	ucdt	[*title*]: #Actor() #does([:GET:]) 2 zusätzliche Sterne. 
680231650	ucdt	Mit dieser Strickjacke bist du sofort cooler als all deine Freunde!
680310409	ugdt	{v}stehlt{for="stehlen"} 
680823564	ucdt	Aktiviere diese Karte und lege eine ab, um 2 gegnerische [#CREATURES#] zu betäuben.
681228810	ucdt	Freunde
682271094	ucdt	Diese Kreatur zerstören oder 2 Karten ablegen?
682481797	ucdt	Bei der Verbindung mit dem Server kam es zu einer Zeitüberschreitung.
682842927	ucdt	Tutorials
682937573	ucdt	Die Aktion von [*target1*] wird verhindert.
683346427	ucdt	Test
683405273	ucdt	[Sammle 3]: Wenn diese Karte jagt, gewinnst du eine zusätzliche Karte.<br>[G]: Mache die Karte breit.
684664541	ucdt	Dinosaurierkopf
684691312	ucdt	Alle wurden aufgeweckt.
684694870	ucdt	Sammle!
684987762	ucdt	Hühnerfutter
685141510	ucdt	[spend 3] >> Aktiviere diese Karte.<br>Während sie aktiviert ist, können die gegnerischen Kreaturen nicht jagen.<br>Drehe deine Karte um, wenn du sie bereit machst.
685149987	ucdt	Faustschlag
685254418	ucdt	Kartenangriffsbeute
685583975	ucdt	margin-bottom : 10 px
686642894	ucdt	Französisch
687002752	ucdt	Deck für eine kämpfende verbündete [Chaos]-Kreatur eine extra Karte auf.
687142399	ucdt	Gespenst
687163314	ucdt	Ziehe eine Karte. Wenn dann dein Gegner mehr Karten in seinem Blatt hat als du, ziehe noch zwei weitere Karten.
687356427	ucdt	Dieser Kampf ist ein Herausforderungskampf.
687370063	ucdt	Führe dein Team als Anführer der Wächter des Reiches!
687467942	ucdt	Wegen "Zurückfallen" darfst du eine Karte ziehen!
687802707	ucdt	Gilden-Dialogfenster laden
687810259	ucdt	O. K.
688083107	ucdt	Eingeladene Spieler
688652294	ucdt	2 Münzen ausgeben, um eine Karte von deinem [#DISCARD_PILE#] oben auf deinen [#DECK#] zu legen?
688856100	ucdt	[*target3*] wurde mit einer Betäubung versorgt!
689122742	ucdt	Blitzbeschwörung
689233509	ucdt	Dieses Feuerwerk ist so grell, dass es den ganzen Himmel erhellt.
689364114	ucdt	Abbrechen
690293228	ucdt	Meine Karten
691592354	ucdt	O. K.
691616535	ucdt	Das kann ein gefährlicher Ort sein, wenn man nicht weiß, was man tut!
691879071	ucdt	[*title*]: #Actor() #does([:READY:]) alle #second(deine Kreaturen)#third(seine Kreaturen) breit.
692160864	ucdt	Kariert ist angesagt. Noch genialer auf Hüten.
692274443	ucdt	Das stinkt mir!
693083640	ucdt	Zwei für eins
693792621	ucdt	Sammlung konnte nicht gefunden werden.
694248818	ucdt	Du hast keine Tricks, die du ausspielen könntest, also kannst du einfach passen. Wenn du jetzt eine Karte aufdeckst, solltest du auf eine mit 4 Edelsteinen hoffen. Das ist nämlich die höchstmögliche Anzahl!.<br><br> <b>Klicke auf OK</b>, um keinen Trick zu spielen.
694516750	ucdt	Name des Kartensatzes
694555021	ucdt	Echsenaffen sind gute Haustiere, noch besser sehen sie als Brunnen aus.
694662164	ucdt	Tränkehändler
694824438	ucdt	Diese Karte wurde getauscht!
695159856	ucdt	Entfernen
695179654	ucdt	Kartenangriffsbeute
695234345	ucdt	[*title*]: "[*target3*]" #does([:GET:]) +1 Angriff und +1 Abwehr für jede Natur-Kreatur im Spiel.
695463348	ucdt	Judohieb
696968358	ucdt	Welche Ressource soll zerstört werden?
697003029	ucdt	Du hast aufgegeben
697502409	ucdt	1
697774238	ucdt	#Actor() #does([:HAVE:]) "[*target1*]" verloren. Sie wurde abgelegt.
698868776	ucdt	[spend 0] >> Verschiebe die Karte in ein freies Feld.<br>[R]: +2 Angriff.
699168149	ucdt	{2}
699560023	ucdt	Schneefest
699797775	ucdt	Sehe dir dieses Spiel an
699857298	ucdt	Jonas ist wieder da? Ich dachte, er wäre tot!
699922546	ucdt	[*originCard*]: #Actor() #does([:PLAY:]) [*target1*].
699951395	ucdt	Robgoblin-Zauberer
699963360	ucdt	Spieltyp:
700099417	ucdt	Oh nein! Es gibt keine freien Felder!
700849532	ucdt	Deine angreifende Kreatur erhält <b>+1 Angriff</b>.<br>Wenn sie eine [Nature]-Kreatur ist, ziehst du eine Karte.
700982447	ucdt	Aktuelle Auswahl:
701197513	ucdt	[*title*]: #Actor() #does([:READY:]) alle #second(#deinen(=[*actor*],[#MACHINE_CREATURES#]))#third(#seinen(=[*actor*],[#MACHINE_CREATURES#])) bereit.
701774212	ucdt	1
702019394	ucdt	Spiele eine Kreatur aus, um mir zu helfen!
702036776	ucdt	Ich glaube, du bist endlich würdig. Aber du wirst dich noch mehr ins Zeug legen müssen, wenn du diesen göttlichen Doppeldampfkessel verwenden willst.
702178205	ucdt	Schlafen im Dienst
702297154	ucdt	2
703195416	ucdt	Bogen des Scharfschützen
703365489	ucdt	Entzwei-Schmiede-Stiefelstampfer
703852586	ucdt	<br><br>Ihr Gegner hat Sie zweimal besiegt und damit den Kampf gewonnen.
704538459	ucdt	Du kannst hier nicht sterben, das ist der Friedhof!
705685621	ucdt	Welche Karte soll oben auf deinen [#DECK#] gelegt werden?
705856388	ucdt	Free Realms-Beute
706077794	ucdt	Ein
706148833	ucdt	Adresse 2:
706157024	ucdt	Alchemist
706606189	ucdt	[Spend 1] >> Aktiviere die Karte >> Mache einen aktivierten Verbündeten dieser Karte bereit.
706749937	ucdt	Tauschpartner hat:
707827492	ucdt	Nicht abgeschlossen
707873517	ucdt	Gletscherator 5000
707919218	ucdt	[*title*]: "[*title*]" gewinnt eine zusätzliche Karte, wenn in derselben Spalte 2 Punkte gesammelt wurden.
708394658	ucdt	Deck im Kampf eine zusätzliche Karte auf.
708969850	ucdt	O. K.
709400321	ucdt	Deck 3 Karten auf - wenn es [#CREATURES#] sind, nimmst du sie in #deinen([#HAND#]) auf.
709725181	ucdt	Verbindungsaufbau mit dem Spielanbieter gescheitert.<br>Es ist möglich, dass der Server zurzeit wegen vorübergehnden Service- oder Aktualisierungsarbeiten nicht verfügbar ist.<br>Bitte versuche es später erneut. 
710265022	ucdt	Ups!<br><br>Die Verbindung zum Server wurde unterbrochen.<br><br>Bitte verlasse das Free Realms-Sammelkartenspiel und stelle die Verbindung erneut her.
710584122	ucdt	[Spend 2], Verdecke diese Karte. >> Mache all deine Kreaturen bereit.
710742290	ucdt	Bau #einen([#DECK#])!
711015229	ucdt	Ich habe "[*target1*]" gespielt!
711239225	ucdt	Ja
711248755	ucdt	*Land:
711440975	ucdt	Du bist von der Einlösung von Beutekarten ausgeschlossen worden. Wende dich an den Kundendienst, falls du Fragen hast. 
711612214	ucdt	O.K.
711679872	ucdt	Beute anzeigen.
711716491	ucdt	Dialogfenster erneut ansehen
712815229	ucdt	1 Münze ausgeben und diese Karte aktivieren? Ziehe jedes Mal eine Karte, wenn eine deiner [#CREATURES#] angreift.
712913070	ucdt	Du hast 2 Karten gezogen!
713256632	ucdt	O. K.
713382306	ucdt	Chugawug-Hauptmann
713521403	ucdt	geg.
713683559	ucdt	Baron von Dunkelschwindel
713877312	ucdt	Wenn du während des Kampfes #einen([#TRICK#]) verwendest, musst du eine Karte ziehen.<br>[G]: Betäube den Gegner.
714647521	ucdt	<html><head><meta name="qrichtext" content="1" /><style type="text/css">
714711032	ucdt	Nein
714944231	ucdt	[*title*]: "[*target3*]" #does([:GET:]) #number([*customnumberkey*]) Angriff und #number([*customnumberkey*]) Abwehr. 
715334034	ucdt	[*title*]: Alle #second(#deinen(=[*actor*],[#OTHER_CREATURES#]))#third(#seinen(=[*actor*],[#OTHER_CREATURES#])) erhalten +3 Angriff.
716316900	ucdt	Du gehst zuerst
717395520	ucdt	Das ist wie mit einem Clown-Auto! Wie viele sind da drin?
717720504	ucdt	Natur
718103803	ucdt	Gewonnene Karte retten?
718600580	ucdt	Stelle eigene Tauschgesuche ein oder durchsuche Tauschgesuche anderer Spieler.
718773777	ucdt	/?, /help
719211465	ucdt	Abbrechen
719924679	ucdt	TextLabel
720310966	ucdt	Betäube eine gegnerische Kreatur neben dem Feind deiner kämpfenden Kreatur.
720669496	ucdt	Eine deiner [#OTHER_CREATURES#] zerstören, um eine Karte zu gewinnen?
720807943	ucdt	Königlicher Wächter
720867879	ucdt	E-Mail
721091755	ucdt	Free Realms virtuelle Belohnung
721472328	ucdt	Ziehe eine Karte, wenn diese Karte angreift.<br>[YYB]: <b>+2 Angriff, +2 Abwehr</b>.
721778773	ucdt	<IMG SRC=":/images/tutorial_images/tutorial_phase_set.png"> <BR><BR> Während deiner <b>Aufbauphase</b> kannst du Münzen ausgeben, um Kreaturen auszuspielen. Falls du keine Kreaturen ausspielen kannst, kannst du Münzen für <b>kostenpflichtige Aktionen</b> deiner Kreaturen und Ressourcen ausgeben, die schon im Spiel sind.
723847629	ucdt	innerFramePopup
723900915	ucdt	Straßenskater-Mütze (Grün)
724316182	ucdt	Jemand muss jede neue Lieferung Chugawug-Malzbrause testen.
724698525	ucdt	Sie haben die 10 Ethernauts-Szenarien von "Legends of Norrath" so gut wie geschafft! Ihre nächste Belohnung in Form einer Beutekarte wartet am Ende des letzten Szenarios auf Sie. Nur noch die "Legends of Norrath"-Szenarien 8 ("Bäume im Wald"), 9 ("Einen Freund gewinnen") und 10 ("Eine folgenschwere Wahl") stehen noch zwischen Ihnen und dem großen Triumph!
725029146	ucdt	3 Münzen ausgeben und diese Karte aufdecken, um eine gegnerische aktivierte Kreatur mit 3 Abwehr oder weniger zu zerstören?
725356042	ucdt	Authentifizierung fehlgeschlagen.<br>Elternauthentifizierung für Konto eines Minderjährigen ist nicht genehmigt worden.
726760405	ucdt	Du besitzt nicht alle Karten, die der Anbieter des Tauschgesuchs wünscht.
727554551	ucdt	Free Realms virtuelle Belohnung
727927530	ucdt	Gute Zeiten
728063204	ucdt	innerFramePopup
728366759	ucdt	Akzeptieren
728463583	ucdt	Garros
728842827	ucdt	[*title*]: Wähle eine Kreatur, die 1 Münze kostet, aus, die du ausspielen möchtest.
729006704	ucdt	Turbolader
729126936	ucdt	Zwiebelhauch
729268415	ucdt	Wenn diese Karte zerstört wird, werden alle deine Verbündeten bereit gemacht.<br>[BB]: Du darfst einen deiner Verbündeten opfern, um eine Karte zu gewinnen.
729320274	ucdt	Überspringen
729343146	ucdt	Diese Karte umdrehen, um alle betäubten [#CREATURES#] zu zerstören?
730619212	ucdt	Die Ernte einfahren
731232653	ucdt	#Actor() #does([:PLAY:]) [*target1*] für [*target2*] aus.
731299957	ucdt	Schlüsseleigenschaften
731491307	ucdt	innerFramePopup
731749686	ucdt	Drehe als [#TRICK#] diese Karte um, um deiner verteidigenden Kreatur +2 Abwehr zu verleihen.
731864336	ucdt	Wilfried Wirbel
731876840	ucdt	Nö
731989976	ugdt	{v}ansehen{2s="siehst dir",3s="sieht sich"}
732158808	ucdt	[Spend 3] >> Diese Karte jagt, aber ist nicht aktiviert.<br>[B]: +2 Abwehr.
732703140	ucdt	Durchschn. aufgedeckt: 0,0
732782899	ucdt	Tausch nur für Benutzerkonto "%1" sichtbar
734473427	ucdt	Magotron-Kostüm
734520098	ucdt	Jagt, meine samentragende Brüder!
734632202	ucdt	Ein genialer Deckel für deinen Kopf!
734774364	ucdt	Siegelsatz
735465846	ucdt	2
735621460	ucdt	Verschiebe diese Karte in eine freie Spalte.
735926591	ucdt	Das Tor ist da, damit die gefährlichen Tiere nicht ausbrechen können. Es ist nicht weise, es zu öffnen.
736260973	ucdt	Fleischfressende Pflanze
737262248	ucdt	Ernie
737800948	ucdt	innerFramePopup
738277156	ucdn	
738375604	ucdt	Wenn deine Kreatur einen Kampf gewinnt, kannst du diese Karte verdecken. Aktiviere dann alle gegnerischen Kreaturen neben dem Feind deiner Kreatur.
739216651	ucdt	1
739616383	ucdt	Häufig
740173100	ucdt	Gebe 3 Münzen aus, um diese Karte zu betäuben und 2 Karten zu ziehen.
740233143	ucdt	"Eins, zwei, Vertauscherei!"
740721590	ucdt	[*title*]: "[*target3*]" #does([:GET:]) +2 Angriff.
741022121	ucdt	Künstler
741471142	ucdt	Mich zerstören und eine Kreatur betäuben?
742209227	ucdt	2
742463701	ucdt	Meine Kreatur wurde zerstört und landet auf dem [#DISCARD_PILE#]. Du gewinnst keine Karte, weil nur angreifende Kreaturen Karten gewinnen können.
742961728	ucdt	Links-Mitte
743019160	ucdt	Unga Frostklaue
743441177	ucdt	Steinwurf
744184761	ucdt	[Spend 0], aktiviere die Karte. >> Zerstöre eine gegnerische Kreatur, deren Abwehr gleich oder geringer ist als der Angriff dieser Karte.<br>[R]: Betäubt einen Verbündeten des Feindes. 
745067888	ucdt	[Spend 1], Aktiviere eines deiner Wechselwesen und verdecke diese Karte. >> Gewinne eine Karte. 
745241236	ucdt	Kämpfer
745273975	ucdt	Thugawug
745544990	ucdt	...in einem Ereignis spielen
745644442	utdt	Verstärkung
745865094	ucdt	Ein wunderbares Fahrzeug, nur leicht gebraucht und kann für den richtigen Preis dir gehören.
746298600	ucdt	Gleichstand im Dornenwald
747529365	ucdt	Hooligan-Anführer
747534198	ucdt	Schädelz-Straßenrowdy
748811174	ucdt	"Macht es dir auch noch Spaß, Dominik von der Arbeit abzulenken?", sagt Esther. "Mal sehen, wie es dir gefällt, wenn ich mit mit einem Langen Schuss und zwei Archäologen-Karten anfange!"
748969412	ucdt	Yetis bevorzugen ihre Feinde geschüttelt, nicht gerührt.
749268362	ucdt	Wenn du im Begriff bist, eine Kreatur zu jagen, kannst du diese Karte verdecken. Dann gewinnst du stattdessen diese Kreatur.
749382067	ucdt	Riesenpilz-Kriegsherr
751274693	ucdt	[*title*]: #Actor() #does([:DESTROY:]) eine Punktekarte, um "[*title*]" +2 Angriff und Abwehr zu verleihen. 
752009629	ucdt	Betäube eine gegnerische Kreatur.<br>Mache deine kämpfende Kreatur bereit.
752071746	ucdt	Manni Bleifuß
753304140	ucdt	<b>Jagen</b>: Du kannst eine Kreatur in eine Spalte ausspielen, in der sich schon eine Kreatur befindet. Die alte Kreatur wird einfach von der neuen verjagt. Wenn du eine Kreatur verjagt hast, legst du sie in #deinen([#DISCARD_PILE#]). Eine verjagte Kreatur wird nicht zerstört.
753620413	ucdt	Gegnerische gewonnene Karte zerstören?
753797526	ucdt	Spiel gewonnen
753814391	ucdt	O. K.
753840505	ucdt	Gut, mal schaun ... Sauciere, Soufleepfanne, Schaschlikspieß ... nein Schischkebabspieß! Wieso fangen die alle mit S an?
753997327	ucdt	Kartensatz-Gestalter
754307753	ucdt	Droide
754492170	ucdt	Hündchen-Piratenhut
754631036	ucdt	Bruce
754701649	ucdt	Wähle eine Karte aus, um sie zu verschieben.
754981417	ucdt	Wenn einer deiner Helden zerstört werden soll, darfst du stattdessen diese Karte umdrehen.
755125632	ucdt	Wolfshammer
755138778	ucdt	Mit Zeitlimit
755557280	ucdt	Menge:
756088103	ucdt	"[*target3*]" wurde bereit gemacht.
756408609	ucdt	Spielfeld:
756999689	ucdt	Ein Benutzer mit dem Namen "[*name*]" ist nicht in dieser Lobby.
757098519	ucdt	Neuer Kartensatz
757452486	ucdt	%1 ist nicht mehr auf deiner Freundeliste.
758040974	ucdt	Free Realms virtuelle Belohnung
758044064	ucdt	Nuggino der Schnelle
758509604	ucdt	3 Karten ziehen?
758530856	ucdt	Frustriert
758781389	ucdt	Wenn diese Karte eine Kreatur verjagt, nimm die Kreatur in dein [#HAND#] auf, anstatt sie auf deinen Ablagestapel zu legen.<br>Immer wenn deine Karte jagt, kannst du 2 Karten ziehen.
758808031	ucdt	Finsternis-Bogenblock (5er-Pack)
759322333	ucdt	#Deinen([#HAND#]) neu ordnen?
759329421	ucdt	Kampf beitreten
760538839	ucdt	Diese Karte in dein [#HAND#] aufnehmen?
760555868	ucdt	Standard (%1)
761137492	ucdt	Keine Informationen verfügbar
761931626	ucdt	O. K.
