670020789	ucdt	[G]: Se eu estiver defendendo, atordoe uma criatura do adversário.
670227362	ucdt	Toda a beleza de um Lote Encoberto do Conselho Sombrio, sem todos os invasores chatos!
670236959	ucdt	Eu preparei [*target1*].
672393062	ucdt	Abominável Homem das Neves
672902832	ucdt	Aceitar
673356901	ucdt	Azul
674896973	ucdt	Duas criaturas
675029983	ucdt	Caixa de Explosivos de Robgoblin
675675816	ucdt	Meu pai usou este túnel para escapar de um desmoronamento. Foi ele quem me mostrou este caminho.
678436737	ucdt	Qual criatura eu devo destruir para somar o ataque e a defesa dela ao meu ataque e à minha defesa?
678490598	ucdt	Sua [#DEFENDING_CREATURE#] consegue <b>+3 de defesa</b> (ou <b>+5 de defesa</b> se você tiver um Herói em jogo).
678755024	ucdt	<link target="msg:19982">Junte 3</link>: O meu inimigo não pode ser preparado durante a Fase de Preparação.<br>[R]: Prepare um dos meus aliados.
679837208	ucdt	regata de skatista (vermelho)
679867893	ucdt	[*title*]: #Actor() consegue duas estrelas adicionais.
680231650	ucdt	Fique mais legal do que seus amigos com este suéter cardigã!
680310409	ugdt	{v}roubar{1s="roubo",2s="rouba",3s="rouba"}
680823564	ucdt	Me zapeie e descarte uma carta para atordoar duas criaturas adversárias.
681228810	ucdt	Amigos
682271094	ucdt	Destruir minha criatura ou descartar 2 cartas?
682481797	ucdt	Sua conexão com o servidor expirou.
682842927	ucdt	Tutoriais
682937573	ucdt	A ação de [*target1*] foi impedida.
683346427	ucdt	Teste
683405273	ucdt	[Collect 3]: Quando eu caço, você pontua uma carta adicional.<br>[G]: Me prepare.
684664541	ucdt	Cabeça de dinossauro
684691312	ucdt	Eu acordei todo mundo.
684694870	ucdt	Pegar!
684987762	ucdt	Comida de galinha
685141510	ucdt	[spend 3] >> Me zapeie.<br>Enquanto eu estiver zapeado, as criaturas do seu adversário não podem caçar.<br>Depois de me preparar, você pode me virar.
685149987	ucdt	Sanduíche de punho
685254418	ucdn	Card Assault Loot
685583975	ucdt	margin-bottom : 10 px
686642894	ucdt	Francês
687002752	ucdt	Abra uma carta extra para os meus aliados do caos que estão lutando.
687142399	ucdt	Espectro
687163314	ucdt	Tire uma carta. Se o seu adversário tiver mais cartas na mão do que você, tire mais duas.
687356427	ucdt	Esta é uma partida de desafio.
687370063	ucdt	Seja #mp("o")#fp("a") líder da sua equipe de Guardiões do Reino!
687467942	ucdt	O "Caindo de Costas'" me deixou tirar uma carta!
687802707	ucdt	Carregar os diálogos da guilda.
687810259	ucdt	Certo
688083107	ucdt	Jogadores convidados
688652294	ucdt	Gastar 2 para colocar uma carta de sua pilha de descarte em cima do seu baralho?
688856100	ucdt	Eu mostrei para [*target3*] como atordoar!
689122742	ucdt	invocação de Raios
689233509	ucdt	Esses fogos de artifício são tão luminosos quanto os raios no céu.
689364114	ucdt	Cancelar
690293228	ucdt	Minhas cartas
691592354	ucdt	Certo
691616535	ucdt	Este pode ser um lugar perigoso se você não sabe o que está fazendo!
691879071	ucdt	[*title*]: #actor() prepara todas as #second("suas criaturas")#third("criaturas dele").
692160864	ucdt	Roupas xadrez são legais. Um chapéu xadrez é mais legal ainda.
692274443	ucdt	Que porcaria!
693083640	ucdt	Dois por um
693792621	ucdt	Não foi possível encontrar a Coleção.
694248818	ucdt	Você não tem truques para usar, então deve passar. Você espera abrir uma carta com 4 pedras preciosas para adicionar 4 ao seu ataque, é o melhor que você pode conseguir! <br><br> <b>Clique em TUDO BEM</b> para pular a execução do truque. 
694516750	ucdt	Nome do baralho
694555021	ucdt	Os macacos-lagartos são ótimas mascotes, e melhor ainda como fontes.
694662164	ucdt	Vendedor de poções
694824438	ucdt	Fiz o velho truque de trocar de lugar!
695159856	ucdt	Remover
695179654	ucdn	Card Assault Loot
695234345	ucdt	[*title*]: [*target3*] consegue +1 de ataque e +1 de defesa para cada criatura da natureza em jogo.
695463348	ucdt	Golpe de judô
696968358	ucdt	Qual recurso eu devo destruir?
697003029	ucdt	Você saiu
697502409	ucdt	1
697774238	ucdt	#second("A sua carta [*target1*]")#third("A carta [*target1*] do [*actor*]") é descartada. 
698868776	ucdt	[spend 0] >> Mova-me para um espaço vazio.<br>[R]: +2 de ataque.
698956084	utdt	{n}mago{fs="maga",mp="magos"fp="maga"}
699168149	ucdt	{2}
699560023	ucdt	À Prova de Neve
699797775	ucdt	Veja este jogo
699857298	ucdt	O Jason está de volta? Achei que ele tivesse morrido!
699922546	ucdt	[*originCard*]: #Actor() joga [*target1*].
699951395	ucdt	Robgoblin Feiticeiro
699963360	ucdt	Tipo de jogo:
700099417	ucdt	Essa não! Não há nenhum espaço vazio!
700849532	ucdt	A sua criatura que está atacando consegue <b>+1 de ataque</b>.<br>Se for uma criatura da natureza, tire uma carta.
700982447	ucdt	Seleção atual:
701197513	ucdt	[*title*]: #Actor() prepara todas as #second("suas criaturas da máquina")#third("criaturas da máquina dele").
701774212	ucdt	1
702019394	ucdt	Jogue um amigo para me ajudar!
702036776	ucdt	Acho que finalmente você pode merecer isto. Mas vai precisar se esforçar ainda mais se quiser usar a Caldeira Dupla Divina.
702178205	ucdt	Dormindo em serviço
702297154	ucdt	2
703195416	ucdt	Arco do Franco-atirador
703365489	ucdt	Pisando na brasa
703852586	ucdt	<br><br>Seu adversário venceu duas partidas e ganhou o jogo.
704538459	ucdt	Você não pode morrer aqui no cemitério!
705685621	ucdt	Qual carta eu devo colocar no topo do meu baralho?
705856388	ucdt	Espólio do Free Realms
706077794	ucdt	Ligado
706148833	ucdt	Endereço 2: 
706157024	ucdt	Alquimista
706606189	ucdt	[Spend 1], me zapeie >> Prepare um dos meus aliados zapeados.
706749937	ucdt	Eles têm:
707827492	ucdt	Pendente
707873517	ucdt	Transporte no Zamboni
707919218	ucdt	[*title*]: [*title*] pontua uma carta adicional quando 2 pontos são recolhidos na mesma coluna.
708394658	ucdt	Abra uma carta extra na batalha.
708969850	ucdt	Certo
709400321	ucdt	Abra 3 cartas - se você revelar alguma criatura, coloque-a em sua mão.
709725181	ucdt	Houve uma falha na conexão com o jogo.<br>Verifique se a tua conexão de internet está funcionando.<br>É possível que o servidor esteja temporariamente fora de alcance devido a atividades de manutenção ou de atualização.<br>Tente de novo mais tarde.
710265022	ucdt	Opa!<BR><BR>Você perdeu a conexão com o servidor.<BR><BR>Saia do Jogo de Cartas Colecionáveis Free Realms e tente reconectar.
710584122	ucdt	[Spend 2], me vire com a face para baixo >> Prepare todas as suas criaturas.
710742290	ucdt	Crie um baralho!
711015229	ucdt	Eu joguei [*target1*]!
711239225	ucdt	Sim
711248755	ucdt	*País:
711440975	ucdt	A tua permissão para resgatar prêmios foi bloqueada. Se você tiver alguma dúvida, entre em contato com o suporte.
711612214	ucdt	Certo
711679872	ucdt	Mostrar espólio.
711716491	ucdt	Rever os diálogos
712815229	ucdt	Gastar 1 e me zapear? Você vai tirar uma carta sempre que uma das suas criaturas atacar.
712913070	ucdt	Eu tirei duas cartas!
713256632	ucdt	Certo
713382306	ucdt	Chugawug capitão
713521403	ucdt	Versus
713683559	ucdt	Barão von Darkcheat
713877312	ucdt	Quando você fizer um truque enquanto eu estiver lutando, tire uma carta.<br>[G]: Atordoe o meu inimigo.
714647521	ucdt	<b>Procuro:</b>
714711032	ucdt	Não
714944231	ucdt	[*title*]: [*target3*] consegue #number([*customnumberkey*]) de ataque e #number([*customnumberkey*]) de defesa.
715334034	ucdt	[*title*]: todas as #second("suas outras criaturas")#third("outras criaturas de [*actor*]") conseguem +3 de ataque.
716316900	ucdt	Você primeiro
717395520	ucdt	Parece um carro de palhaço! Quanta gente tem aí dentro?
717720504	ucdt	Natureza
718103803	ucdt	Salvar a [#SCORED_CARD#]?
718600580	ucdt	Anuncie suas próprias propostas persistentes de negociações ou examine as propostas dos outros.
718773777	ucdt	/?, /help
719211465	ucdt	Cancelar
719924679	ucdt	TextLabel 
720310966	ucdt	Atordoe uma criatura do adversário ao lado do inimigo da sua criatura que está lutando.
720669496	ucdt	Destruir uma das suas outras criaturas para pontuar uma carta?
720807943	ucdt	Guarda real
720867879	ucdt	E-mail
721091755	ucdt	Prêmio Virtual do Free Realms
721472328	ucdt	Quando eu caçar, tire uma carta.<br>[YYB]: <b>+2 de ataque, +2 de defesa</b>.
721778773	ucdt	<IMG SRC=":/images/tutorial_images/tutorial_phase_set.png"> <BR><BR> Durante a sua <b>Fase de Ajuste</b>, você também gasta moedas para jogar criaturas. Ou então, se não tiver uma criatura para jogar, você pode gastar suas moedas em <b>ações de moeda</b> para algumas das suas criaturas e recursos que já estão no jogo. 
723847629	ucdt	innerFramePopup
723900915	ucdt	touca de skatista (verde)
724316182	ucdt	Alguém tem que dar uma provadinha em cada lote de cerveja Chugawug.
724698525	ucdt	Você está quase terminando os 10 cenários Eternautas de Legends of Norrath! Sua próxima recompensa vai chegar no final do último cenário. Entre você e a vitória final, ainda restam o Cenário 8: Árvores na Floresta, o Cenário 9: Encontrando um Amigo e o Cenário 10: Uma Decisão Importante!
725029146	ucdt	Gastar 3 e me abrir para destruir uma criatura zapeada adversária com 3 ou menos de defesa?
725356042	ucdt	Falha de Autenticação.<br>A autenticação de pais para menores não foi aprovada.
726080670	utdt	{nfp}Fase de Ação
726760405	ucdt	Você não tem todas as cartas procuradas por quem propôs esta troca.
727554551	ucdt	Prêmio Virtual do Free Realms
727927530	ucdt	Bons tempos
728063204	ucdt	innerFramePopup
728366759	ucdt	Aceitar
728463583	ucdt	Garros
728842827	ucdt	[*title*]: selecione uma criatura de tamanho 1 para jogar.
729006704	ucdt	Turbo carregado
729126936	ucdt	Bafo de cebola
729268415	ucdt	Quando eu for destruído, prepare todos os meus aliados.<br>[BB]: Você pode destruir um dos meus aliados. Se fizer isso, pontue uma carta.
729320274	ucdt	Pular
729343146	ucdt	Me virar para destruir todas as criaturas atordoadas?
730619212	ucdt	Colhendo a safra
731232653	ucdt	#Actor() joga [*target1*] contra [*target2*].
731299957	ucdt	Palavras-chave
731491307	ucdt	innerFramePopup
731749686	ucdt	Como um truque, me vire para dar +2 de defesa para a sua criatura que está defendendo.
731864336	ucdt	Whirly Willis
731876840	ucdt	Não
731989976	ugdt	{v}olhar{1s="olho",2s="olha",3s="olha"}
732158808	ucdt	[Spend 3] >> Eu caço, mas não zapeio.<br>[B]: +2 de defesa.
732703140	ucdt	Abertura Méd.: 0.0
732782899	ucdt	Negociação visível apenas para a conta: %1
734473427	ucdt	Fantasia do Magetech
734520098	ucdt	Cacem, meus irmãos com sementes!
734632202	ucdt	Cubra a cabeça com este gorro maneiro!
734774364	ucdt	Selado
735465846	ucdt	2
735621460	ucdt	Me mova para uma coluna vazia.
735926591	ucdt	O portão está lá para manter os animais perigosos dentro. Não é muito inteligente abrir.
736260973	ucdt	Planta carnívora
737262248	ucdt	Ernie
737800948	ucdt	innerFramePopup
738277156	ucdn	
738375604	ucdt	Quando a sua criatura vence uma batalha, você pode me virar com a face para baixo. Se fizer isso, zapeie todas as criaturas adversárias perto do inimigo da tua criatura.
739216651	ucdt	1
739616383	ucdt	Comum
740173100	ucdt	Gaste 3 moedas e me atordoe para tirar duas cartas.
740233143	ucdt	'Um, dois, é isso aí!'
740721590	ucdt	[*title*]: [*target3*] consegue +2 de ataque.
741022121	ucdt	Artista
741471142	ucdt	Me destruir e atordoar uma criatura?
742209227	ucdt	2
742463701	ucdt	A minha criatura é destruída (colocada na pilha de descarte). Você não pontua uma carta, porque somente os atacantes pontuam quando vencem. 
742961728	ucdt	Centro-esquerda
743019160	ucdt	Unga Frostclaw
743441177	ucdt	Arremesso de pedras
744184761	ucdt	[Spend 0], me zapeie >> Destrua uma criatura do adversário com defesa igual ou menor do que o meu ataque.<br>[R]: Atordoe um dos aliados do meu inimigo.
745067888	ucdt	[Spend 1], zapeie um dos seus mutantes, me vire com a face para baixo >> Pontue uma carta.
745241236	ucdt	Lutador
745273975	ucdt	Thugawug
745544990	ucdt	...jogar em um evento
745865094	ucdt	Um bom veículo, com pouco uso e que pode ser seu pelo preço certo.
746298600	ucdt	Impasse na Floresta de Espinhos
747529365	ucdt	Hooligan líder
747534198	ucdt	Durão dos Skullz
748811174	ucdt	'Você acha que é certo distrair o Dominic do trabalho dele?', diz Esther. 'Vamos ver se você acha certo quando eu começar com uma carta Tiro no Escuro e duas cartas Arqueólogo no jogo!'
748969412	ucdt	Os Yetis preferem devorar seus inimigos com gelo, mas sem limão. 
749268362	ucdt	Quando você estiver prestes a perseguir uma criatura, pode me virar com a face para baixo. Se fizer isso, pontue a criatura em vez de persegui-la.
749382067	ucdt	Cogumelo gigante chefe guerreiro
751274693	ucdt	[*title*]: #actor() destrói uma carta pontuada para [*title*] conseguir +2 de ataque e defesa.
752009629	ucdt	Atordoe uma criatura do adversário.<br>Prepare a sua criatura que está lutando.
752071746	ucdt	Dorn Geargrinder
753304140	ucdt	<b>Perseguir</b>: Você pode jogar uma criatura para uma coluna em que você já possui outra. Neste caso, a criatura antiga é perseguida pela nova. Ao perseguir uma criatura, coloque-a em tua pilha de descarte. Uma criatura perseguida não é destruída.
753620413	ucdt	Destruir uma carta pontuada adversária?
753797526	ucdt	Jogo Ganho
753814391	ucdt	Certo
753840505	ucdt	Ok, vamos ver... caçarola, panela de pressão, frigideira-- espere, é fritadeira! Nossa, por que tanta coisa para cozinhar?
753997327	ucdt	Criador de Baralhos
754307753	ucdt	Droide
754492170	ucdt	Chapéu de pirata para cães
754631036	ucdt	Bruce
754701649	ucdt	Selecione uma carta para mover.
754981417	ucdt	Quando um dos seus heróis estiver para ser destruído, você pode me virar para salvá-lo.
755125632	ucdt	Martelo do Lobo
755138778	ucdt	Cronometrado
755557280	ucdt	Qtde:
756088103	ucdt	Eu preparei [*target3*]!
756408609	ucdt	Tabuleiro:
756999689	ucdt	O nome do usuário '[*name*]' não está nesse lobby.
757098519	ucdt	Novo baralho
757452486	ucdt	%1 terminou a amizade com você.
758040974	ucdt	Prêmio Virtual do Free Realms
758044064	ucdt	Nuggino, o ligeiro
758509604	ucdt	Tirar três cartas?
758530856	ucdt	Frustrado
758781389	ucdt	Quando eu perseguir uma criatura, coloque-a na sua mão, e não na sua pilha de descarte.<br>Quando eu caçar, tire duas cartas.
758808031	ucdt	Bloco em Arco do Conselho Sombrio (Pacote com 5)
759322333	ucdt	Arrumar a sua mão?
759329421	ucdt	Entrar na partida
760538839	ucdt	Me colocar na sua mão?
760555868	ucdt	Padrão (%1)
761137492	ucdt	Sem informações disponíveis
761931626	ucdt	Certo
761933976	ucdt	Atordoar todos os seus robgoblins inimigos?
761935893	ucdt	Era cristal, mas nem um pouco transparente.
762393557	ucdt	<b>* ALERTA *</b>
762580224	ucdt	Hum... destruir quem?||Hum... destruir quem?
763272046	ucdt	Espelho quebrado
763398160	ucdt	TextLabel 
763920070	ucdt	O endereço de entrega fornecido para o pedido é inválido!
764087006	ucdt	Animações de realce desligadas
764801676	ucdt	Você não tem moedas. É hora da sua Fase de Ação. <BR><BR> <b>Clique em ENCERRAR</b> para continuar.
765417662	ucdt	Seleção padrão
766062076	ucdt	[R]: <b>+3 de defesa</b>.
766474681	ucdt	Carteador
766588693	ucdt	noFrame
767582957	ucdt	Lista de Amigos
767669178	ucdt	Amigos
768313986	ucdt	[*title*]: #actor() zapeia [*title*]. Todas as #second("suas criaturas")#third("criaturas dele") podem caçar as criaturas adversárias que estiverem na coluna delas.
768509784	ucdt	TID: %1 Rod.: %2 Tempo: %3
768652738	ucdt	Profissão de carteador
769138925	ucdt	%1 voltou ao jogo.
769361243	ucdt	Bem-vindos ao Lobby de Negociações!<br><br>Para negociar com outro jogador, clique com o botão direito no nome de usuário dele ou dela e selecione "Negociar". A pessoa tem a opção de aceitar ou rejeitar a tua oferta de negociação.
769569512	ucdt	Conjunto #1
769820475	ucdt	Robgoblin Colecionador
770139730	ucdt	Você só pode ter %1 propostas de negociação simultâneas.<br>Se fizer uma assinatura, vai poder propor até %2 trocas.
771072451	ucdt	[*title*]: [*target3*] #does([:GET:]) +3 de ataque.
771480277	ucdt	Esferas
771534859	ucdt	Descarte uma carta para me dar +3 de ataque.
771803881	ucdt	Você já está em um torneio e não pode entrar ou observar outras partidas.
772166566	ucdt	Raridade
772549335	ucdt	Abra duas cartas extras para a sua criatura que está defendendo na batalha.
773059315	ucdt	Beba para recuperar a sua saúde!
773561339	ucdt	1
773947175	ucdt	Quando vence uma batalha comigo como a sua criatura que está lutando, você tira duas cartas.<br>[G]: Eu não posso ser destruído antes de terminar esta batalha.
774177272	ucdt	Mover ou trocar um inimigo?
774607198	ucdt	innerFramePopup
774709310	ucdt	Coloque qualquer [:CARD:] da sua mão em cima do seu [#DECK#].
775545674	ucdt	Desafie outros jogadores para jogos sem classificação etária.
776003154	ucdt	Certo
776271895	ucdt	Faça trocas com outros jogadores para conseguir as cartas que você está procurando.
777115076	ucdt	Conta não encontrada
777244666	ucdt	[Collect 3] Sempre que eu for atacado, atordoe a criatura que está atacando.<br>[Y]: +2 de defesa.
777917245	ucdt	Somente amigos
778708969	ucdt	Você precisa escolher um baralho com a facção correta para o cenário (luz ou sombra). Escolha outro baralho.
779603369	ucdt	Pré-visualizar
779625891	ucdt	Você ignorou [*target*].
779824724	utdt	Mostrar Limites de Negociação
780289530	ucdt	[*title*]: #actor() vira [*target1*] para dar +2 de defesa a [*target3*]. 
781056930	ucdt	Quando eu venço uma batalha, você pontua uma carta extra para cada um dos meus aliados Robgoblins preparados.<br>[B]: Pegue uma criatura de custo 1 da sua pilha de descarte e jogue-a de graça em um espaço vazio.
781981317	utdt	{nfp}Fase de Ajuste
782042931	ucdt	Dizer algo em particular para outro usuário.
782435529	ucdt	2
782911485	ucdt	"Cuidado aqui embaixo. Não vale a pena se machucar por isso." --Buren, Inspetor de Segurança de Rochas Brilhantes
783403001	ucdt	Gaste 1 moeda e me vire para descartar até três cartas e tirar a mesma quantidade de cartas e mais uma.
783596088	ucdt	[GG]: Tire duas cartas e, depois, descarte uma carta.
784618485	ucdt	1
785041202	ucdt	Me zapeiar para destruir uma carta pontuada adversária?
785785663	ucdt	Aff. Nenhuma criatura de tamanho 1 para receber.|Caramba|Vou procurar na minha pilha de descarte.
786012193	ucdt	Jogo Cronometrado:
786418078	ucdt	Qualquer
787312666	ucdt	Não jogue
787832200	ucdt	Primeiros socorros
788639763	ucdt	Você sabe qual é a primeira regra, não sabe?
789164219	ucdt	Aceitar Alterações
790292906	ucdt	Negociar
791144277	ucdt	[*target*] está assistindo à partida #[*groupID*].
791942569	ucdt	Eu movi [*target1*] para [*target2*]!
792284055	ucdt	Maço de Cartas (%1)
792628303	ucdt	[Spend 0] >> Mova-me.<br>[R]: <b>+2 de ataque, +2 de defesa</b>.
792991566	ucdt	margin-bottom: 5pt 
795329317	ucdt	Oferece
795479874	ucdt	Você não é um oficial da guilda.
795928984	ucdt	Novo crescimento
796146515	ucdt	Maço Complementar Natal 2009
796373615	ucdt	Tchau
796914108	ucdt	innerFramePopup
797348565	ucdt	Agora vamos arrumar tudo.||Estou arrumando minhas cartas.
797490223	ucdt	Aguarde enquanto #actor() realiza as ações da fase principal.
797630627	ucdt	[Stars 1], me zapeie >> A sua criatura que está defendendo consegue <b>+1 de defesa</b> para cada truque que você faz. No final da batalha, me vire com a face para baixo.
799012101	ucdt	A tua conta não está sinalizada com  permissão para fazer trocas.
799216226	ucdt	Sua conexão com o servidor foi perdida.
799386480	ucdt	Réplica da armadilha de fogo da Cúpula do Relâmpago. Quente demais para alguns!
799941596	ucdt	Desistir do desafio
800125229	ucdt	Proposta de Negociação #%1
801142268	ucdt	Vitórias
802097545	ucdt	Pegar de volta um item da sua pilha de descarte para a sua mão?
802128967	ucdt	[G]: <b>+3 de ataque</b>.
802269775	ucdt	Esses são os itens que pertencem a você. Você pode colocá-los em "Eles Levam"
802337774	ucdt	<p style='text-align:justify'><span style='font-size:9.0pt;color:#FFFFFF'>Eligibility: Events are open to everyone except employees (including their immediate family members and persons living in the same household), officers, directors, and agents of Sponsor, and its respective parent companies, affiliates, subsidiaries, advertising, promotion, and fulfillment agencies, who are not eligible to participate.</span></p>
804907739	ucdt	Você aceita a proposta de troca de [*tradingPartner*].
805465323	ucdt	[Stars 1], me destrua >> Termine a batalha. Se o seu herói estava lutando, atordoe o inimigo dele.
806031532	ucdt	Forças Galácticas Rebeldes de Guerra nas Estrelas
806598442	ucdt	Boné Xadrez (Roxo)
807343016	ucdt	Você está sendo ignorado por [*ignoringAccount*].
808959480	ucdt	Pontos de Impulso
809849261	ucdt	Ao comer esse bolo, você vai crescer!
810215475	ucdt	Você e teu amigos podem criar uma guilda ou entrar em uma.
810316839	ucdt	Onde a minha criatura deve ser jogada?
810531376	ucdt	[Spend 5], me vire >> Jogue uma criatura da sua pilha de descarte.
811170952	ucdt	Camuflagem
812352076	ucdt	Página inicial
812471362	ucdt	Leve as 5 cartas de cima do seu baralho para a sua mão
812637318	ucdt	Alguns ladrões roubam por ambição, outros pela adrenalina. Mas Nuggino na maioria das vezes rouba apenas por seu amor aos morangos.
812668722	ucdt	Você deve ter pelo menos 40 cartas em seu baralho, com não mais do que 3 cópias de qualquer uma delas.
813061770	ucdn	
813070492	ucdt	Só pode haver um campeão!
813276961	ucdt	Estou explodindo meus pixies inimigos!
813737408	ucdt	Tua conexão com o servidor de gateway foi bloqueada.<br>O servidor pode estar temporariamente fora de serviço ou a tua conexão de internet pode não estar funcionando.<br>Tente de novo mais tarde.
814197075	ucdt	Descartar duas cartas para destruir uma criatura adversária de tamanho 1?
815332976	ucdt	Gastar 3 estrelas para me virar e atordoar a criatura adversária que está lutando?
815689789	ucdt	Selecione uma criatura para recuperar.
815717013	ucdt	Ataque excessivo
816670844	ucdt	Jogo único
818459833	ucdt	Quando eu caço, você pontua uma carta extra para cada uma das minhas aliadas plantas.<br>[B]: Todos os meus aliados preparados caçam sem zapear.
819033858	ucdt	Uma carta ainda está sendo adicionada à troca.
819460873	ucdt	[*target2*] fugiu.
820288509	ucdt	Prêmio Virtual do Free Realms
820648403	ucdt	Gerenciar minha lista de amigos
820709266	ucdt	Abra os maços que você comprou e veja ou organize todas as suas cartas.
821167327	ucdt	Pagar 1 moeda e zapear uma das suas criaturas mutantes para pontuar uma carta?
821178858	ucdt	Espada de lutador
822005352	ucdt	Parar de observar
822193507	ucdt	Eles trabalham juntos, como uma máquina bem calibrada. Isso quer dizer que o kart também é.
822592511	ucdt	Invasão
822618641	ucdt	Docinho, cheguei!
823452761	ucdt	Parece com um mutante, mas balança como um macaco.
823468351	ucdt	Visite os fóruns oficiais do jogo.
823686685	ucdt	Prêmio Virtual do Free Realms
824187188	ucdt	<br><br>Teu adversário venceu duas partidas e ganhou o jogo.
824199990	ucdt	Assustado!
824297396	ucdt	Velocidade
824319193	ucdt	Você indicou que deseja negociar somente mais %1 unidades deste item. Se quiser negociar mais, mude seus limites de negociação no gerenciador de coleções e tente novamente.
825421694	ucdt	#Cap([#VIRTUAL_REWARD#]) do Free Realms
825525135	ucdt	Rádio
827694867	ucdt	Eu estou indo fazer compras
827899914	ucdt	Supervisor da equipe de mecânicos
828221081	ucdt	Espólio do Free Realms
828372124	ucdt	minutos
828536921	ucdt	Esses são os itens que você quer conseguir. Você pode colocá-los em "Eu Levo"
829514543	ucdt	Ol' Snaggletooth
829514861	ucdt	[*title*]: [*target1*] volta para a mão do dono.
830290702	ucdt	* Você está conectado há %4.
830858520	ucdt	Muito bem!
830996740	ucdt	Para onde eu devo mover a minha criatura animal?
833115816	ucdt	Gastar 3 moedas e me virar para destruir uma criatura adversária com 3 ou menos de defesa?
833899766	utdt	{nm}torneio{mp="torneios"}
834061364	ucdt	Pré-visualizar
834266806	ucdt	Dá para você mais 5 moedas de cada tipo.
834791265	ucdt	Como um truque, me vire. Sempre que abrir uma carta durante este combate, poderá descartá-la, ignorar as pedras preciosas dela e abrir uma nova carta para substituí-la.
834859778	ucdt	Não é possível entrar no torneio
835328585	ucdt	Se você abrir mais do que três joias enquanto eu estiver lutando, me destrua.<br>[RR]: <b>+4 de ataque</b> e <b>+4 de defesa</b>.
835672638	ucdt	Qualquer
835836291	ucdt	Tirar duas cartas?
836121800	ucdt	Para negociar:
836384264	ucdt	Obrigado pela carta!
836598108	ucdt	Michi
837007234	ucdt	Bixie elite invasor
837065924	ucdt	Eu consigo isto quando há pelo menos três cartas em minha pilha de pontuação.
837593668	ucdt	Versão dos dados inválida. Favor aplicar o patch novamente.
837820706	ucdt	Quando jogar comigo, vire um recurso adversário com a face para baixo.<br>[RYY]: Destrua o adversário de um dos meus aliados druidas preparados.
837841683	ucdt	Introdutório
838962663	ucdt	Para onde eu devo me mover?
839192098	ucdt	Chamada despertadora
839492205	ucdt	Morcego feiticeiro companheiro
839510792	ucdt	Você está negociando cartas de prêmios virtuais!
840179982	ucdt	[*title*]: nenhuma das #second("suas criaturas")#third("criaturas de [*actor*]") pode ser atordoada.
840304157	ucdt	1
840557137	ucdt	[Spend 1] >> Prepare uma das suas criaturas zapeadas ou duas das suas criaturas pixies zapeadas.<br>[Y]: +2 de defesa.<br>
840978330	ucdt	[*title*]: [*title*] consegue +1 de ataque para cada criatura ao lado dela.
841525665	ucdt	[*title*]: a carta [*target4*] está atordoada.
842304732	ucdt	Pagar duas moedas?
842306253	ucdt	Direto do lixo
842407562	ucdt	Grande
842597300	ucdt	Tipo de partida:
842638394	ucdt	Adicionar um usuário à tua lista de amigos.
843017333	ucdt	Me vire para salvar seu herói.
843118963	ucdt	Escolha alguém
843198803	ucdt	Definição
843662137	ucdt	Vou quebrar sua cabeça como se fosse uma noz!
843677208	ucdt	<i>Esmagamento - </i> Quando a sua criatura vence uma batalha por 4 ou mais, você pode me virar com a face para baixo. Se fizer isso, tire duas cartas.
843915128	ucdt	Druida
843951293	ucdt	Recebendo propostas de negociação...
844083773	ucdt	Gaste 3 moedas e me atordoe para tirar uma carta.
844376418	ucdt	Promoção
844578847	ucdt	Golem da fornalha
844591398	ucdt	Preciso me concentrar se quiser que este novo feitiço funcione!
844801627	ucdt	O lixo de um ferreiro pode ser o tesouro de outro.
844996125	ucdt	[*title*]: #actor() olha a carta de cima do #second("seu maço de cartas")#third("maço de cartas dele") e a coloca de volta.
845161587	ucdt	Não
845184270	ucdt	Posição
845643504	ucdt	Igual e oposto
845849568	ucdt	Evento de lançamento do Jogo de Cartas Colecionáveis
846263929	ucdt	Vamos jogar num evento
846460394	ucdt	Qual criatura eu devo escolher?
846508163	ucdt	Você não é um oficial da guilda.
846522967	ucdt	Prêmio Virtual do Free Realms
846914255	ucdt	Sim
847033195	ucdt	[*title*]: #actor() destrói uma das #second("suas cartas pontuadas")#third("cartas pontuadas dele") e uma carta pontuada adversária.
847186865	ucdt	Colunas amaldiçoadas feitas com blocos cilíndricos do Conselho Sombrio!
847403134	ucdt	[*target*] entrou neste lobby.<br>Você tem os seguintes jogos suspensos<br>para continuar:<br><br>
847979062	ucdt	Destrua [*title*] para ganhar uma carta extra.
848307378	ucdt	Por favor, selecione a ação que deseja executar.
849450699	ucdt	Uma mãozinha
850340029	ucdt	Se quiser propor essa troca a uma guilda, digite o nome dela.
851399014	ucdt	Ajudar suas criaturas?
851566305	ucdt	Sapo gigante
851948666	ucdt	Gastar 3 moedas para substituir uma criatura por uma da sua mão?
852091349	ucdt	Prêmio Virtual do Free Realms
852962405	ucdt	Foi jogada a carta [*title*], perseguindo [*target3*].
853113281	ucdt	Esta maravilhosa fonte com pássaros vem das florestas de Wasskah.
854091492	ucdt	[Stars 3], Me vire com a face para baixo >> Sua [#BATTLING_CREATURE#] recebe <b>+2 de ataque</b> e <b>+1 de defesa</b> por cada Manguana em jogo.
854176438	ucdt	Preço
854836470	ucdt	Assobio para gato tigrado
855070664	ucdt	[Carregando do servidor...]
