587180676	ucdn	TBD
587504335	ucdt	¿Legal?
587669379	ucdt	XXX
587721036	ucdt	Cartas canjeables Free Realms
588052113	ucdt	[*title*]: "[*target3*]" obtiene +1 de ataque. #second("#Does([#MAY#])")#third(#Actor() #does([#MAY#])) poner en juego otra [#TRICK#].
589195638	ucdt	[Spend 2] >> Roba un carta por cada minero que tengas en juego.<br>[RR]: ganas un punto.
589966260	ucdt	No válido
590679471	ucdt	Marca como usadas todas las criaturas rivales.
591203439	ucdt	El duelo ha terminado. Haz clic en "Volver a intentar" para volver a batirte, o en "Menú" para regresar a la pantalla de selección.
591211321	ucdt	Madam Zelda
591375093	ucdt	[*title*]: #second("#does([:ZAP:])")#third("#actor() #does([:ZAP:])") "[*target2*]".
592082130	ucdt	Establecer
592096378	ucdt	Ladrón
593644801	ucdt	Tutorial 1: Introducción<br>Aprende a comenzar un duelo, a robar una nueva mano y acerca del tapete y las cartas.
594343875	ucdt	He destruido "[*target3*]".
594881453	ucdt	#pl([#POSTED_TRADE#])
594931347	ucdt	Tu criatura combatiente obtiene <b>+1 de ataque y de defensa</b>.<br>Si vence en la batalla, puedes poner boca abajo uno de tus recursos. Si lo haces, activa tu criatura combatiente y muévela.
595284847	ucdt	Perfectos en tierra o en alta mar.
595831455	ucdt	Piezas del mecanismo
596882963	ucdt	Preferencias
596994821	ucdt	Espera mientras [*target*] considera tu oferta.
597164569	ucdt	Era minero, extraía minerales de las profundidades de la tierra.
598126787	ucdt	Cupón de impresión del JCC de FreeRealms
598146674	ucdt	mazos
598807640	ucdt	Doy caza a mis enemigos rápidamente y hago que el peso de la justicia caiga sobre ellos.
598852905	ucdt	/removefriend &lt;usuario&gt;
598933860	ucdt	innerFramePopup
598960843	ucdt	<CENTER>He descubierto una piedra preciosa, mi <i>Pollo bombardero</i> tiene 4 de defensa. <BR><BR><IMG SRC=":/images/tutorial_images/tutorial_gems_1b.png"><BR><BR> Tú has descubierto 2 piedras preciosas, por lo que tu <i>Perro espectral</i> tiene 5 de ataque.<BR><BR><IMG SRC=":/images/tutorial_images/tutorial_gems_1a.png"></CENTER>
600028481	ucdt	Tu criatura defensora obtiene <b>+1 de defensa</b> por cada moneda de su coste.
600498854	ucdt	Mazo
600721583	ucdt	"¿Quieres echar una partidita? —pregunta Trampaoscura— Me parece bien, pero jugaremos según mis reglas, así que empezaré poniendo 'Carro a la fuga' en juego."
600939459	ucdt	Cuando cazan, el troll y el lobo son uno.
602252687	ucdt	Quiero:
602285729	ucdt	Todos mis aliados druidas obtienen <b>+2 de defensa</b>.<br>[RY]: <b>+2 de defensa.</b> 
602727093	ucdt	Elige un sitio para tu [#SCORED_CARD#].
602924185	ucdt	#Cap([*target*]) ha entrado en el #lower([#COLLECTION_MANAGER#]).
603465892	ucdt	¡Estoy atacando sin ser usado!
603556130	ucdt	"Si necesitas un buen acelerón en la recta final, ¡dale al turbo!" -- Jaime Barbachisposa
603678819	ucdt	[*title*]: #second("#does([:SACRIFICE:])")#third("#actor() #does([:SACRIFICE:])") "[*target1*]" para destruir "[*target2*]".
604072041	ucdt	Este trofeo se entrega a los ganadores de un torneo. Límite de por vida de 1 por cuenta.
604194877	ucdt	[*title*]: #second("#does([:RETURN:])")#third("#actor() #does([:RETURN:])") "[*target1*]" a la mano de su dueño.
604367857	ucdt	<div class=Section1> <p align=center style='text-align:center'><strong><i><span style='font-size: 9.0pt;font-family:Verdana;color:#FFFFFF'>FREE REALMS</span></i></strong><strong><span style='font-size:9.0pt;font-family:Verdana;color:#FFFFFF'> TRADING CARD GAME&nbsp;<a name=h1.2body></a><br> DIGITAL ORGANIZED PLAY EVENTS<br> <br> OFFICIAL RULES</span></strong></p>
604504582	ucdt	[*title*]: "[*target3*]" obtiene +3 de ataque y +1 de defensa.
604681959	ucdt	TextLabel
606176146	ucdt	[Spend 0] >> Muéveme a un espacio vacío.
606828463	ucdt	Vaca inquieta
606886354	ucdt	Necrontia
607129970	ucdt	[:STREET_SKATER_TANK_TOP:] (en azul)
607365446	ucdt	JCC Free Realms
607390204	ucdt	Tu criatura defensora obtiene <b>+1 de defensa</b>(o <b>+2 de defensa</b> si es una criatura [Order]).
607758547	ucdt	Cuando tengas todo listo para jugar, ¡marca la casilla!
607782350	ucdt	Amigos (%1)
609078448	ucdt	[Spend 1] >> Úsame.<br>Mientras permanezca usada, una de tus criaturas activas ataca sin usarse cuando otra de tus criaturas cace.<br>Ponme boca abajo cuando me actives.
609482873	ucdt	Maraña vegetal
609489485	ucdt	OK
609557520	ucdt	Gafas de carreras añiles para perros
609834377	ucdt	Tengo un montón de cartas y juego a todas horas, ¡parece que simplemente tienes más talento que yo! He perdido este duelo, ¡pero la próxima vez usaré un mazo mejor!
610594134	ucdt	Echando raíces
610709091	ucdt	Únete a un clan o crea uno nuevo con tus amigos.
611059325	ucdt	innerFramePopup
611137816	ucdt	Estado de la red
611705894	ucdt	Cartas canjeables Free Realms
611966687	ucdt	Joyas
612403517	ucdt	Faltan
612977041	ucdt	Pon en juego una criatura de coste 1 de tu [#DISCARD_PILE#].
613338622	ucdt	[Stars 1], ponme boca abajo >> Activa una criatura aturdida.
614040536	ucdt	Corres el riesgo de provocar un derrumbe si cavas demasiado hondo.
614328741	ucdt	Participa en diferentes eventos construidos, sellados y prepárate para aumentar tu puntuación y conseguir premios.
614356054	ucdt	Robgoblin cocinera
614664118	ucdn	
615410966	ucdt	Como [#TRICK#] de 3 estrellas, puedes usarme. Mientras permanezca usada, no se puede destruir criaturas hasta después de la batalla. Dame la vuelta cuendo termine la batalla.
615453242	ucdt	Petaloscuro
615666175	ucdt	Veta madre
616177277	ucdt	He activado algunas criaturas.
616555750	ucdt	Como tienes un mazo de la luz, solo puedes unirte a jugadores de la luz.
617543042	ucdt	[*title*]: "[*title*]" obtiene +1 de ataque cuando haya al menos 2 puntos en su columna.
617973821	ucdt	Artículo del hogar: trampa de pinchos
618074515	ucdt	No válido
618429772	ucdt	¡Cubre tus puños de hielo! ¡Brrrr! Dura 15 minutos.
618748982	ucdt	Preferencia de cartas brillantes
619276167	ucdt	¿Qué recurso debería poner en juego?
619837668	ucdt	[spend 1] >> Mueve #un([#SCORED_CARD#]) a otro de los montones de puntos de su dueño.<br>[R]: <b>+3 de defensa</b>.
620835364	ucdt	Como [#TRICK#] de 1 estrella, puedes darme la vuelta y descartarte de una criatura de coste 1 para sumar su ataque y su defensa a tu criatura combatiente.
620838383	ucdt	¡He aturdido a una criatura!
621275986	ucdt	[*title*]: "[*title*]" obtiene +2 de ataque.
622095484	ucdt	Guerrero POD
622165366	ucdt	[*title*]: #second("#does([:GIVE:])")#third("#actor() #does([:GIVE:])") +2 de ataque y de defensa a "[*target1*]".
622495183	ucdt	¿He ganado? ¡Sí! Por fin empiezan a notarse las horas de práctica. ¡Más suerte la próxima vez!
622755165	ucdt	¡Una máscara ninja para tu gato!
623089342	ucdt	1
623837456	ucdt	¿Quieres aturdir a #un([#OPPOSING_CREATURE#]) de coste 1?
623841145	ucdt	Técnico
623867375	ucdt	Arbóreo soldado mutante
624438137	ucdt	Colmillito Gélido
624836187	ucdt	innerFramePopup
625343405	ucdt	xxx
625348611	ucdt	Cada jugador descubre una [#CARD#] extra en la batalla.<br>Quien venza gana un punto extra.
625879831	ucdt	Luz contra oscuridad
626073557	ucdt	innerFramePopup
626536000	ucdt	Gasta 1 moneda y dame la vuelta para poner en tu mano una criatura de tu [#DISCARD_PILE#].
626908808	ucdt	He hecho que "[*target4*]" ataque.
626930721	ucdt	Turbocompresor
626996740	ucdt	¿Quieres mostrar algunos recursos y ponerlos en mi mazo?
627835870	ucdt	Profesión de jugador de cartas
627899664	ucdt	Se ha producido un error desconocido. Inténtalo de nuevo.
628270724	ucdt	Cuando los elfos regresen a través de la barrera de cristal, esta tarta de frutas estará esperándolos.
628392850	ucdt	Enfermera Naia
629077119	ucdt	[spend 0], úsame >> Mira la primera carta de cualquier mazo.<br>[R]: <b>+1 de ataque y +1 de defensa</b>.
629156093	ucdt	Recompensa de Asalto de cartas
629258113	ucdt	Tengo 
629402694	ucdt	Destruye todas las cartas apiladas que estén debajo de mi rival.
630040408	ucdt	¿Quieres gastar 4 monedas, usar uno de tus robgoblin y darme la vuelta para destruir una criatura y un punto rival?
630294792	ucdt	El séptimo martillo
630754255	ucdt	¡Date prisa!
630890736	ucdt	[G]: +2 de defensa.
631189301	ucdt	#Actor() no ha resistido la presión y se ha rendido. #Actor() ha perdido el duelo.
631409727	ucdt	Bramador de Colmillo Gélido
631570366	ucdt	Pestaña 2
631570630	ucdt	Pon otra carta en juego en tu inventario. No tienes ningún recurso, pero puedes usar una carta boca abajo en su lugar, la cual te dará una moneda. <br><br> <i>Banshee jefa</i> cuesta 6 monedas, así que no podrías ponerla en juego en este turno. <br><br> <b>Haz doble clic en <i>Banshee jefa</i></b> para ponerla en juego en tu inventario.
631674871	ucdt	[*title*]: #second("#does([:FLIP:])")#third("#actor() #does([:FLIP:])") una carta con 3 iconos amarillos, #does([:FLIP:]) "[*title*]" y #does([:DESTROY:]) "[*target2*]".
632334496	ucdt	#second("#Does([#HAVE#])")#third("#Actor() #does([#HAVE#])") rechazado acabar en empate.
633202751	ucdt	Cuando venzo en una batalla, roba una carta.
633989491	ucdt	Usuarios: %1/%2
634502916	ucdt	innerFramePopup
634975665	ucdt	Pete hace chugamosto y se libra de tener cualquier problema con los ruedalibres.
635721267	ucdt	¡El único obstáculo que me impide gorbernar todo Free Realms son esos malditos defensores del reino!
635848590	ucdt	Cerrar
635938315	ucdt	Fácil
635995774	ucdt	¿Te atreves a unirte a la danza letal?
636378324	ucdt	[spend 4], destruye una de tus criaturas >> Reemplaza la criatura destruida con una criatura de tu mano.
636413578	ucdt	Luchador
636698496	ucdt	Cada vez que otra de tus criaturas se destruya, roba una carta.<br>[R]: ganas un punto.
637263988	ucdt	Geomante SRR
637844627	ucdt	¡Vas intercambiar cartas de botín!
637943307	ucdt	Quiero:
638354675	ucdt	[Spend 1], dame la vuelta >> Roba una carta. Roba una carta más por cada héroe que tengas en juego.
638396349	ucdt	[R]: obtengo <b>+1 de defensa</b> por cada [R] que has descubierto.
638450421	ucdt	Harley
638844396	ucdt	¿Quieres activar tus criaturas? 
638978968	ucdt	Ingresa la abreviación de tu estado.
639062965	ucdt	[B]: si tienes un espacio libre, descubre una carta. Si es una criatura, ponla en juego gratis en ese espacio. Destrúyela cuando acabe el turno.
639546439	ucdt	Hace que tus puños ardan durante 15 minutos.
639965072	ucdt	Hay que estar presentable para la vuelta de la victoria.
640065788	ucdt	Columna de cartas ofrecidas
640096155	ucdt	[Spend 2], ponme boca abajo >> Pon en tu mano una criatura de tu [#DISCARD_PILE#].
640457211	ucdt	innerFramePopup
640656018	ucdt	Tu criatura combatiente obtiene <b>+1 de ataque y de defensa</b> por cada aliado que tenga a su lado.
641341431	ucdt	¿Lo tienes todo listo para comenzar la aventura? Parece que te estás precipitando un poco. Aún no has abierto tus packs en #el([#COLLECTION_MANAGER#]). Hasta que no lo hagas, no tendrás cartas con las que crear un mazo. Para acceder #al([#COLLECTION_MANAGER#]) desde aquí, puedes usar el menú emergente en el extremo izquierdo de la pantalla. Ve a Cartas y, a continuación, a [#COLLECTION_MANAGER#].
642586903	ucdt	¡Urko ha ganado el premio al mejor saltador dos años seguidos!
642737563	ucdt	[*title*]: "[*target3*]" obtiene +2 de ataque y de defensa por cada [#SUPPORT_CARD#] natural que #second("tengas")#third("[*actor*] tenga").
642891922	ucdt	Roba una cantidad de cartas equivalente al coste #del([#OPPOSING_BATTLING_CREATURE#]).
643385943	ucdt	[*title*]: "[*title*]" se usa para reducir el coste del siguiente robgoblin que #second("pongas en juego")#third("#actor() ponga en juego"). 
643833447	ucdt	Dame la vuelta y descártate de una criatura para sumar su ataque y su defensa a los de tu criatura combatiente.
644659929	ucdt	Bixi guerrero invasor
645501732	ucdt	[*title*]: "[*title*]" caza sin que la usen.
646429133	ucdt	Publicado el:
646556571	ucdt	Acabas de entrar en una sesión de intercambio.<br><br>Lo que ves ahora es la colección del otro jugador. Si ves algo que quieres, haz doble clic (o clic con el botón derecho) para añadirlo al intercambio. Para mirar tu colección, solo tienes que hacer clic en "Tu colección".<br><br>Una vez hayáis terminado de añadir cartas al intercambio, haz clic en "Aceptar" para llevarlo a cabo o en "Borrar" para rechazarlo; esto devolverá tus cartas a tu colección.<br><br>También puedes usar la tecla <b>Esc</b> para salir del intercambio sin llevarlo a cabo.
646569022	ucdt	La versión de los datos de acción no es válida, actualízala.
647843638	ucdt	Gafas deportivas
648743413	ucdt	¿Ah, que he ganado? No te lo tomes a mal. Es lo que suele pasar cuando juego.
650009723	ucdt	Objetos canjeables
650140173	ucdt	Cerrar
650530749	ucdt	¿Cómo debería esperar el Tribunal que cumplas tu juramento?
650566077	ucdt	Ojodeáguila
651003144	ucdt	¿Qué mutante debería usar?||¡Estoy decidiendo qué robgoblin usar!
651081177	ucdt	margin-bottom : 10 px 
651283310	ucdt	Cartas
651628178	ucdt	Entrenador de animales salvajes
653378823	ucdt	<link target="msg:19982">Con 3 puntos</link>: obtengo <b>+2 de ataque</b><br>[G]: puedes ponerme en tu mano.
654738889	ucdt	Camisa de franela (azul)
656031999	ucdt	Patada inteligente
656043044	ucdt	¿Quieres darme la vuelta para hacer que la criatura regrese a tu mano?
656114296	ucdt	Cartas canjeables Free Realms
656384895	ucdt	OK
656426273	ucdt	Set núm. 2
656996687	ucdt	¡Al ataque!
657229387	ucdt	Héroe
657267375	ucdt	Cazador SRR
658575359	ucdt	Nombre
658621529	ucdt	¿Vas a gastar tus estrellas o vas a pasar?|Paso|Estoy decidiendo cómo gastar mis estrellas.
658673843	ucdt	Dato curioso
659022636	ucdt	Pack de muestra de Free Realms
659231585	ucdt	Cartas canjeables Free Realms
659331588	ucdt	Cuidado con lo que se esconde entre las sombras.
659478279	ucdn	
659489203	ucdt	[*title*]: "[*title*]" obtiene +2 de defensa por cada criatura que tenga a su lado.
659788748	ucdt	[Spend 3], ponme boca abajo >> Pon en tu mano un objeto de tu [#DISCARD_PILE#].
660150735	ucdt	¡Si quieres molar, con esto los dejarás a cuadros!
660217073	ucdt	Entra bajo tu propia responsabilidad.
660322954	ucdt	Tu criatura combatiente consigue +1 de ataque y de defensa por cada punto que tenga en su montón. Si tu criatura combatiente es un mutante, aturde #al([#OPPOSING_BATTLING_CREATURE#]).
660769841	ucdt	Profesión de jugador de cartas
660772824	ucdt	Mochila de campeón de las cartas
661715555	ucdt	¿Quieres usarme para descubrir una carta más en esta batalla?
662010951	ucdt	Los trolls del bosque llevan muchos años viviendo en sus propias aldeas, pero algunos aventureros todavía evitan a estas enormes criaturas.
662073327	ucdt	OK
663341395	ucdt	innerFramePopup
663459232	ucdt	Elige una [#CARD#] para ponerla la primera en el mazo de tu rival.
664005998	ucdt	Cuando tu criatura venza en una batalla, puedes destruirme. Si lo haces, ganas un punto por cada criatura rival cerca #del([#FOE#]) de tu criatura.
664369935	ucdt	OK
664806209	ucdt	Escupitajo pegajoso
665032149	ucdt	Carnet del club de jugadores
665116456	ucdt	Si no se puede arreglar con una llave inglesa, no se puede arreglar con nada.
665402814	ucdt	[Stars 5], descártate de una carta >> Activa uno de mis aliados, pero solo si estoy combatiendo.<br>[YY]: destruye al enemigo de uno de mis aliados activados.
665944161	ucdt	Joe Pazguana
665994041	ucdt	[Y]: +2 de defensa.
666286326	ucdt	innerFramePopup
666624374	ucdt	¿Que tal si tú, Milo E. y yo echamos una partida de cartas?
666717462	ucdt	¿Quieres mover un rival?
666764673	ucdt	El servidor del juego está colapsado.
666948433	ucdt	¡Boing!
667366493	ucdt	Preferiría estar en casa. En la cama. Y con un libro.
667639166	ucdt	#Cap([*target*]) entra en una sala de liga.
667750924	ucdt	Disponible
668069653	utdt	{nf}carta de botín{fp="cartas de botín"}
668259674	ucdt	¡De aquí no vas a pasar!
668464450	ucdt	Cuando entro en juego, pon boca abajo uno de los recursos de tu rival. <br>[RG]: <b>+1 de ataque y +1 de defensa</b>.
669045400	ucdt	Sí
669113108	ucdt	Me he convertido en [#SCORED_CARD#].
669522573	ucdt	El duelo ha terminado. Haz clic en "Siguiente" para ir al siguiente escenario, o en "Menú" para regresar a la pantalla de selección.
670020789	ucdt	[G]: Si estoy defendiendo, aturdo a una criatura rival.
670227362	ucdt	Disfruta de la belleza del Claro de las Sombras, pero sin molestas criaturas pululando.
670236959	ucdt	He activado "[*target1*]".
672393062	ucdt	Abominable muñeco de las nieves
672902832	ucdt	Aceptar
673356901	ucdt	Azul
674896973	ucdt	Dos criaturas
675029983	ucdt	Caja de explosivos robgoblin
675675816	ucdt	Mi padre lo usó para escapar de un derrumbamiento, y me lo legó como herencia.
678436737	ucdt	¿Qué criatura debería destruir para sumar su ataque y su defensa a los míos?
678490598	ucdt	Tu criatura defensora obtiene <b>+3 de defensa</b> (o <b>+5 de defensa</b> si tienes a un héroe en juego).
678755024	ucdt	<link target="msg:19982">Con 3 puntos</link>: mi [#FOE#] no se puede activar durante #el([#READY_PHASE#]).<br>[R]: activa uno de mis aliados.
679837208	ucdt	[:STREET_SKATER_TANK_TOP:] (en rojo)
679867893	ucdt	[*title*]: #second("#does([:GET:])")#third("#actor() #does([:GET:])") 2 estrellas más.
680231650	ucdt	Esta chaqueta de punto te abriga y además te da cierto estilo.
680310409	ugdt	{v}robar{1s="robo",2s="robas",3s="roba",1p="robamos",2p="robáis",3p="roban"} 
680823564	ucdt	Úsame y descartárte de una carta para aturdir a dos #pl([#OPPOSING_CREATURE#]).
681228810	ucdt	Amigos
682271094	ucdt	¿Quieres destruir tu criatura o prefieres descartarte de 2 cartas?
682481797	ucdt	Tu conexión al servidor ha superado el tiempo de espera.
682842927	ucdt	Tutoriales
682937573	ucdt	Se ha impedido la acción de "[*target1*]".
683346427	ucdt	Prueba
683405273	ucdt	[Collect 3]: cuando cazo, ganas un punto más.<br>[G]: actívame.
684664541	ucdt	Cabeza de dinosaurio
684691312	ucdt	He despertado a todas.
684694870	ucdt	¡Bonificación por puntos!
684987762	ucdt	Comida para pollos
685141510	ucdt	[spend 3] >> Úsame.<br>Mientras permanezca usada, #los([#OPPOSING_CREATURE#]) no podrán cazar.<br>Cuando me actives, dame la vuelta.
685149987	ucdt	Bocadillo de nudillos
685254418	ucdt	Recompensa de Asalto de cartas
685583975	ucdt	margin-bottom : 10 px
686642894	ucdt	Francés
687002752	ucdt	Descubre una carta más para mis aliados combatientes [Chaos].
687142399	ucdt	Espectro
687163314	ucdt	Roba una carta. A continuación, si tu rival tiene más puntos en la mano que tú, roba dos más.
687356427	ucdt	Esta es una partida de desafío.
687370063	ucdt	¡Conviértete en líder de los defensores del reino!
687467942	ucdt	¡"Retirada a tiempo" me permite robar una carta!
687802707	ucdt	Carga el cuadro de diálogo de clanes.
687810259	ucdt	OK
688083107	ucdt	Jugadores invitados
688652294	ucdt	¿Quieres gastar 2 para poner una carta de tu [#DISCARD_PILE#] la primera en tu mazo?
688856100	ucdt	¡He servido a [*target3*] con un aturdimiento!
689122742	ucdt	Invocar rayo
689233509	ucdt	Estos fuegos artificiales refulgen como rayos en el cielo.
689364114	ucdt	Cancelar
690293228	ucdt	Mis cartas
691592354	ucdt	OK
691616535	ucdt	¡Es un sitio peligroso si no sabes lo que haces!
691879071	ucdt	[*title*]: #second("#does([:READY:])")#third("#actor() #does([:READY:])") todas #second("tus")#third("sus") criaturas. 
692160864	ucdt	Los estampados de cuadros molan, sobre todo en un sombrero.
692274443	ucdt	¡Es lo peor!
693083640	ucdt	Dos de un tiro
693792621	ucdt	No se ha podido encontrar la colección.
694248818	ucdt	No tienes #pl([#TRICK#]) que poner en juego, así que pasas. Con un poco de suerte descubrirás una carta de 4 piedras preciosas que sumará 4 a tu ataque, ¡es lo máximo que puedes conseguir! <br><br> <b>Haz clic en VALE</b> para pasar sin poner en juego #ningu_n([#TRICK#]).
694516750	ucdt	Nombre del mazo
694555021	ucdt	Los monos-lagarto son fantásticas mascotas y quedan muy bien en fuentes.
694662164	ucdt	Comerciante de pociones
694824438	ucdt	¡He hecho el clásico cambiazo!
695159856	ucdt	Quitar
695179654	ucdt	Recompensa de Asalto de cartas
695234345	ucdt	[*title*]: "[*target3*]" obtiene +1 de ataque y de defensa por cada criatura natural en juego. 
695463348	ucdt	Golpe de judo
696968358	ucdt	¿Qué recurso debería destruir?
697003029	ucdt	Has salido
697502409	ucdt	1
697774238	ucdt	#second(Tu "[*target1*]")#third(La carta "[*target1*]" de [*actor*]) se descarta.
698868776	ucdt	[spend 0] >> Muéveme a un espacio vacío.<br>[BB]: +3 de ataque.
699168149	ucdt	{2}
699560023	ucdt	Repelenieve
699797775	ucdt	Observar este duelo.
699857298	ucdt	¿Ha vuelto Jacobo? ¡Lo creía muerto!
699922546	ucdt	[*originCard*]: #second("#does([:PLAY:])")#third("#actor() #does([:PLAY:])") "[*target1*]".
699951395	ucdt	Robgoblin mago
699963360	ucdt	Tipo de duelo:
700099417	ucdt	¡Oh, no! ¡No hay espacios vacíos!
700849532	ucdt	Tu criatura atacante obtiene <b>+1 de ataque</b>.<br>Si es una criatura [Nature], roba una carta.
700982447	ucdt	Selección actual:
701197513	ucdt	[*title*]: #second("#does([:READY:])")#third("#actor() #does([:READY:])") todas #second("tus")#third("sus") criaturas mecánicas.
701774212	ucdt	1
702019394	ucdt	¡Pon en juego un amigo para ayudarme!
702036776	ucdt	Te has ganado el honor de blandirla, pero vas a tener que trabajar aún más duro si quieres usar el Cazo Divino.
702178205	ucdt	Dormir de servicio
702297154	ucdt	2
703195416	ucdt	Arco del tirador letal
703365489	ucdt	Pisotón de bota de forja
703852586	ucdt	<br><br>Tu rival te ha derrotado dos veces y ha ganado la partida.
704538459	ucdt	¡Aquí no puedes morirte, es el cementerio!
705685621	ucdt	¿Qué carta debería poner la primera en mi mazo?
705856388	ucdt	Botín de Free Realms
706077794	ucdt	Activado
706148833	ucdt	Dirección 2:
706157024	ucdt	Alquimista
706606189	ucdt	[Spend 1], úsame >> Activa uno de mis aliados usados.
706749937	ucdt	Tienen:
707827492	ucdt	Pendiente
707873517	ucdt	Glaciarator 5000
707919218	ucdt	[*title*]: cuando se acumulan 2 puntos en la misma columna, "[*title*]" gana un punto más.
708394658	ucdt	Descubre una carta más en la batalla.
708969850	ucdt	OK
709400321	ucdt	Descubre 3 cartas. Si salen criaturas, ponlas en tu mano.
709725181	ucdt	Error de conexión al servicio del juego.<br>Comprueba que tu conexión a Internet funcione.<br>Puede que el servidor no esté disponible temporalmente debido a tareas de mantenimiento o mejora.<br>Inténtalo de nuevo más tarde.
710265022	ucdt	¡Vaya!<br><br>Has perdido la conexión con el servidor.<br><br>Sal del juego y trata de conectarte de nuevo.
710584122	ucdt	[Spend 2], ponme boca abajo >> Activa todas tus criaturas.
710742290	ucdt	¡Crea un mazo!
711015229	ucdt	¡He puesto en juego a [*target1*]!
711239225	ucdt	Sí
711248755	ucdt	*País:
711440975	ucdt	No  se te permite canjear códigos. Si tienes alguna pregunta al respecto, ponte en contacto con el servicio de Atención al cliente.
711612214	ucdt	OK
711679872	ucdt	Muestra botín.
711716491	ucdt	Releer diálogos
712815229	ucdt	¿Quieres gastar 1 y usarme? Robarás una carta cada vez que una de tus criaturas ataque.
712913070	ucdt	¡He robado 2 cartas!
713256632	ucdt	OK
713382306	ucdt	Chugawug capitán
713521403	ucdt	Vs
713683559	ucdt	Barón Trampaoscura
713877312	ucdt	Cuando pongas en juego #un([#TRICK#]) mientras estoy combatiendo, roba una carta.<BR>[G]: aturde a mi [#FOE#].
714647521	ucdt	<b>Quiero:</b>
714711032	ucdt	No
714944231	ucdt	[*title*]: "[*target3*]" obtiene +#number([*customnumberkey*]) de ataque y +#number([*customnumberkey*]) de defensa.
715334034	ucdt	[*title*]: el resto de #second("tus criaturas")#third("las criaturas de [*actor*]") obtienen +3 de ataque.
716316900	ucdt	Tú primero
717395520	ucdt	¡Es como los coches de los payasos! ¿Cuántos caben ahí?
717720504	ucdt	Natural
718103803	ucdt	¿Quieres guardar #el([#SCORED_CARD#])?
718600580	ucdt	Envía tus propios intercambios o busca intercambios enviados por otros.
718773777	ucdt	/?, /help
719211465	ucdt	Cancelar
719924679	ucdt	TextLabel
720310966	ucdt	Aturde a una criatura de tu rival que esté junto a la criatura combatiente de tu enemigo.
720669496	ucdt	¿Quieres destruir otra de tus criaturas para ganar un punto?
720807943	ucdt	Guardia real
720867879	ucdt	Correo electrónico
721091755	ucdt	Cartas canjeables Free Realms
721472328	ucdt	Cuando cazo, roba una carta.<br>[YYB]: <b>+2 de ataque y +2 de defensa</b>. 
721778773	ucdt	<IMG SRC=":/images/tutorial_images/tutorial_phase_set.png"> <BR><BR> Durante la <b>fase de decisión</b> también puedes gastar monedas para poner en juego criaturas o, si lo prefieres, para usar las <b>técnicas de moneda</b> de las criaturas y de los recursos que ya tengas en juego.
723847629	ucdt	innerFramePopup
723900915	ucdt	[:STREET_SKATER_BEANIE:] (en verde)
724316182	ucdt	Alguien tiene que certificar la calidad del chugamosto.
724698525	ucdt	xxx
725029146	ucdt	¿Quieres gastar 3 y darme la vuelta para destruir #un([#OPPOSING_ZAPPED_CREATURE#]) con 3 de defensa o menos?
725356042	ucdt	Error de identificación.<br>La identificación parental de la cuenta para menores no se ha aprobado.
726080670	utdt	{nf}fase final
726760405	ucdt	No tienes todas las cartas que quería la persona que publicó este intercambio.
727554551	ucdt	Cartas canjeables Free Realms
727927530	ucdt	Buenos ratos
728063204	ucdt	innerFramePopup
728366759	ucdt	Aceptar
728463583	ucdt	Garros
728842827	ucdt	[*title*]: elige una criatura de coste 1 para ponerla en juego. 
729006704	ucdt	Turbocompresor
729126936	ucdt	Aliento de cebolla
729268415	ucdt	Cuando me destruyan, activa todos mis aliados.<br>[BB]: puedes destruir uno de mis aliados. Si lo haces, ganas un punto.
729320274	ucdt	Omitir
729343146	ucdt	¿Quieres darme la vuelta para destruir todas las criaturas aturdidas?
730619212	ucdt	¡A cosechar!
731232653	ucdt	#second("#Does([:PLAY:])")#third("#Actor() #does([:PLAY:])") "[*target1*]" en "[*target2*]".
731299957	ucdt	Palabras clave
731491307	ucdt	innerFramePopup 
731749686	ucdt	Como [#TRICK#], dame la vuelta para que tu criatura defensora obtenga +2 de defensa.
731864336	ucdt	Tino Torbellino
731876840	ucdt	No
731989976	ugdt	{v}mirar{1s="miro",2s="miras",3s="mira",1p="miramos",2p="miráis",3p="miran"}
732158808	ucdt	[Spend 3] >> Puedo cazar sin que me uses.<br>[B]: +2 de defensa.
732703140	ucdt	Med. pied.: 0,0
732782899	ucdt	Intercambio visible solo para la cuenta: %1
734473427	ucdt	Disfraz de Tecnomago
734520098	ucdt	¡Cazad, hermanas plantas!
734632202	ucdt	¡Ponte esta gorra tan molona!
734774364	ucdt	Sellado
735465846	ucdt	2
735621460	ucdt	Muéveme a una columna vacía.
735926591	ucdt	Esa puerta sirve para mantener encerrados a los animales peligrosos. Nadie con dos dedos de frente la abriría.
736260973	ucdt	Planta carnívora
737262248	ucdt	Epi
737800948	ucdt	innerFramePopup
738277156	ucdn	
738375604	ucdt	Cuando tu criatura venza en una batalla, puedes ponerme boca abajo. Si lo haces, marca como usada una criatura rival cerca de la criatura de tu [#FOE#].
739216651	ucdt	1
739616383	ucdt	Ordinaria
740173100	ucdt	Gasta 3 monedas y atúrdeme para robar 2 cartas.
740233143	ucdt	"Preparados, listos, ¡ya! ¡A volar!" 
740721590	ucdt	[*title*]: "[*target3*]" obtiene +2 de ataque.
741022121	ucdt	Artista
741471142	ucdt	¿Me destruyes o aturdes a una criatura?
742209227	ucdt	2
