815332976	ucdt	是否付3银星，将此牌翻面，击晕对方战斗中的生物？
815689789	ucdt	取回一名生物。
815717013	ucdt	过度攻击
816670844	ucdt	单人游戏
818459833	ucdt	此牌进行直接攻击时，其所有植物盟军可额外获得一张计分卡牌。<br>[B]：此牌所有被重置的盟军在直接攻击时不被锁定。
819033858	ucdt	正在使用的卡牌无法加入交易中。
819460873	ucdt	[*target2*]逃跑了。
819542429	ucdt	删除好友
820648403	ucdt	管理我的好友列表
820709266	ucdt	打开你所购买的补充包，对你拥有的卡牌进行浏览并分类。
821167327	ucdt	是否付1金币并锁定你的一名魔童生物，获得一张计分牌？
821178858	ucdt	格斗家之剑
822005352	ucdt	停止观战
822193507	ucdt	他们合作无间。连车子也是一辆。
822592511	ucdt	否决
822618641	ucdt	亲爱的，我回家了！
823452761	ucdt	看上去像魔童，荡起来却像只猩猩。
823686685	ucdt	自由国度虚拟奖品
824187188	ucdt	<br><br>你的对手赢了你两次，获取了胜利。
824199990	ucdt	鬼怪出没！
824319193	ucdt	你已经表明自己不想再%1的交易这件物品。如果你想进行更多的交易，请在收藏管理器中修改你的交易范围后再试一次。
825525135	ucdn	Boombox
827694867	ucdt	我要去购物啦
827899914	ucdt	修理队领队
828221081	ucdt	自由国度刮刮卡
828372124	ucdt	分
829514543	ucdt	脏齿
829514861	ucdt	[*title*]：[*target1*]回到了其所有者的手中。
830290702	ucdt	*你已经登陆了%4。
830858520	ucdt	干得好！
830996740	ucdt	将动物生物卡移动到哪里？
833115816	ucdt	是否付2金币并将此牌翻面，消灭对方一名防御力为3或以下的生物？
834061364	ucdt	预览
834266806	ucdt	另外给你自己5枚各种类型的金币。
834859778	ucdt	无法进入锦标赛
835328585	ucdt	如果此牌在战斗的翻牌阶段翻出三个以上的宝石，则将其消灭。<br>[RR]: <b>+4 攻击力</b>并<b>+4 防御力</b>。
835672638	ucdt	任何
835836291	ucdt	是否抽两张牌？
836384264	ucdt	谢谢你的牌！
836598108	ucdt	米基
837065924	ucdt	当此牌的计分堆中有至少三张牌时，获得该加成。
837593668	ucdt	无效的数据版本。请重新安装补丁。
837841683	ucdt	介绍
838962663	ucdt	将此牌移动到哪里？
839492205	ucdt	巫师蝙蝠伙伴
839510792	ucdt	你即将把虚拟奖品交易出去！
840179982	ucdt	[*title*]：所有#second("your")#third(#owns([*actor*]))的生物无法被击晕。
840978330	ucdt	[*title*]：[*title*]旁边每存在一名生物，就能获得+1攻击力。
841525665	ucdt	[*title*]: [*target4*]被击晕。
842304732	ucdt	是否付两金币？
842638394	ucdt	将一名用户加入你的好友列表。
843017333	ucdt	将此牌翻面以解救你的英雄。
843198803	ucdt	防御
843677208	ucdt	<i>碾压 - </i> 当你的生物以4点或更高的优势赢得一场战斗时，你可以将此牌翻面。若如此做，抽二张牌。
843915128	ucdt	德鲁伊
843951293	ucdt	获取张贴的交易……
844083773	ucdt	花费3枚金币，将此牌击晕，抽一张牌。
844376418	ucdt	推广
844578847	ucdt	熔炉魔像
844591398	ucdt	想要让这道新法术起作用，我得集中精神才行！
844801627	ucdt	变废为宝。
844996125	ucdt	[*title*]: #Actor() #does([:LOOK:])#second("your")#third(#his([*actor*]))的牌库顶部，再将其#does([:PUT:])回去。 
845161587	ucdt	否
845184270	ucdt	位置
846263929	ucdt	来参加一个活动吧
846460394	ucdt	选择哪名生物？
846508163	ucdt	你不是公会官员。
846522967	ucdt	自由国度虚拟奖品
846914255	ucdt	是
847033195	ucdt	[*title*]：#Actor() #does([:DESTROY:])#second("your")#third(#his([*actor*]))和对方各一张计分卡牌。
847979062	ucdt	消灭[*title*]，获得一张额外的计分卡牌。
848307378	ucdt	请选择一个行动。
849450699	ucdt	一点小忙
850340029	ucdt	如果你想要将此次交易提供给某个公会，请输入公会名字。
851399014	ucdt	是否支援你的生物？
851948666	ucdt	是否要付3金币以用你手牌中的一名生物代替另一名生物？
852091349	ucdt	自由国度虚拟奖品
852962405	ucdt	[*title*]被打出，替换[*target3*]。
854176438	ucdt	费用
854836470	ucdt	虎皮猫的口哨
855070664	ucdt	[正在从服务器读取……]
855748674	ucdt	击晕了此牌的对手的所有邻近生物！
855866623	ucdt	[*title*]：#Actor() #does([:SPEND:])3枚金币，#does([:ZAP:]) [*title*]抽一张牌。
856332447	ucdt	[*target1*]救急！
856522412	ucdt	小鸡炸弹
856642015	ucdt	<br><br>你输掉了第一场比赛！你必须再赢三次，才能赢得胜利。
856765748	ucdt	胜利
857607669	ucdt	<span class="[*senderChatClass*]">[*speaker*]</span> <span class="[*targetChatClass*]">(to [*listener*])</span>: [*chatText*] 
858051380	ucdt	是否展示一张资源牌并将其移入牌库中？
858421522	ucdt	自由国度虚拟奖品
859055840	ucdt	等待对手
861166116	ucdt	退出游戏
861281367	ucdt	[*title*]：将哪张面朝下的资源牌翻面？
861497347	ucdt	普通
862051071	ucdt	消灭了一些生物！
862384030	ucdt	参加一场比赛以获得此奖品。
862503473	ucdt	卡牌决斗师等级
862801349	ucdt	这里列出了你所拥有的道具，你可以放入“对方获得”中
862962270	ucdt	只显示我拥有的卡牌
863361916	ucdt	[*title*]：#Actor()将[*title*]#does([:TURN:])以救活[*target1*]
864853229	ucdt	任何
865485288	ucdt	邮差
865865244	ucdt	锦标赛队列ID
866159980	ucdt	重新抽取一张手牌还是持有？|重新抽取|正在考虑是否持有。
866244738	ucdt	武装起来
867176688	ucdt	<i>碾压 - </i> 当你攻击中的生物以4点或更高的优势赢得战斗时，将此牌重置。<br>[BB]：<b>+3攻击力</b>。
867688537	ucdt	UChat无法找到您的信息。
868088704	ucdt	今日信息
870675579	ucdt	这个狡猾的商人会把你的鞋子偷走，再卖给你。
870872677	ucdt	我的攻击力=4（基础2+宝石2）。<BR><BR>你的防御力=5（基础2+宝石3）。<BR><BR>你赢了！我的<I>有用的蒸汽猴子</I>被消灭，但你无法得到卡牌。只有在你进行攻击后胜利时才能获得卡牌。
871570990	ucdt	卡牌套
871862120	ucdt	支付金币，还是结束准备阶段？|结束|正在考虑在准备阶段如何支付金币。
871929681	ucdt	游戏文本
872689973	ucdt	剩余游戏：%1/最终战绩
873105605	ucdt	消灭哪张物品牌？
875478923	ucdt	#Actor() #does([:HUNT:]) with [*title*]。
875772415	ucdn	Timed Game:
875794509	ucdt	表情
877209336	ucdt	胳膊粗，脑袋灵，愿意挖地？没问题。有考古、历史或是人类学知识吗？没多少。
877795429	ucdt	[*title*]：#Actor() #does([:DESTROY:])#second("your")#third(#his([*actor*]))的一张计分卡牌。
877895165	ucdt	[*title*]：[*title*]被消灭，[*target1*]被击晕，战斗结束。
878029785	ugdt	打出
878248669	ucdt	分
878736189	ucdt	是否使一名生物进行攻击？
878811967	ucdt	有：
879313143	ucdt	锁定的卡牌无法交易
879890986	ucdt	我们去购物吧
880645536	ucdt	时
881186416	ucdt	从好友列表中移除
881237704	ucdt	继续
882496495	ucdt	发生了一个未知错误。
882710020	ucdt	打出一张资源牌，还是结束准备阶段？|完成|我正在考虑打哪张资源牌。
883271569	ucdt	显示你的非闪牌
883392170	ucdt	自由国度：冒险开始了！
884076338	ucdt	你攻击中的生物获得<b>+3攻击力</b>。
884100096	ucdt	自由国度虚拟奖品
885373491	ucdt	给你的猫戴上漂亮的公主头冠！
886316979	ucdt	没有稀有牌
887150483	ucdt	震击
887626275	ucdt	给，拿上这个。
888455706	ucdt	不要将任何补充包标为交易。
888997324	ucdt	收藏
889218857	ucdt	休闲游戏大厅
889444054	ucdt	公会
889826596	ucdt	冰霜手榴弹
890089694	ucdt	他的目标是其他人找到的财宝。
892074373	ucdt	大厅已满
892343507	ucdt	没
892535151	ucdt	如果你一次打一个，就会累趴下。有空就抓紧时间休息。
892883441	ucdn	Leaderboards
892940201	ucdt	芒刺蜘蛛
893011018	ucdt	比赛模式
893500746	ucdt	是否锁定或解锁一名生物？
893569893	ucdt	死灵僵尸面具
893577816	ucdt	猪头人枪兵
893741654	ucdt	“别担心，我马上就把你治好！”——戈登医生
894286606	ucdt	空白交易：
895541190	ucdt	无效牌组
896554059	ucdt	巨魔女王
896740667	ucdt	快乐
897545808	ucdt	你的快捷设置中有一个或多个是无效的。你必须在快速加入一场游戏之前重新进行快捷设置。设置好后，你可在任何时候用鼠标右键点击快捷按钮进行更改。
898012891	ucdt	山姆·波茨会教你怎样玩
898199619	ucdt	<B>选择一名英雄。</B><BR>你不能打出和你在场上的英雄<BR>头衔一样的另一名英雄。<BR>英雄属于生物类，但他们没有派系。
898281812	ucdt	制造幻象，让你看起来像一只企鹅！
898445654	ucdt	让你把自己伪装成一名地精。
898508616	ucdt	牌库错误
898903024	ucdn	No stack for you!
900327231	ucdt	没人比斯彼瑞更懂孢子的了。
901456072	ucdt	关闭
901506962	ucdt	登录前需要输入新的安全码。
902032350	ucdt	雪山雪人的首领恩加发誓从邪恶的冰巨魔入侵者手中保卫自己的领地。
902110823	ucdt	是的
904354381	ucdt	一捧漂亮的花束！
904580225	ucdt	锦标赛帮助文件
905158931	ucdt	可以接受特别的决斗家任务了！和乌格夏村的格罗格罗谈谈。
905539364	ucdt	主机
906642924	ucdt	哟！
907446067	ucdt	等级
907738558	ucdt	花费2枚金币，将此牌翻面，弃掉最多3张牌，再抽取比弃牌数量多一张的牌。
908054809	ucdn	Give your creature +2 attack and +1 defense?
908609685	ucdt	[*title*]：#Actor() #does([:GIVE:]) [*target1*]攻击力和防御力+1。
908903132	ucdt	无法找到名为“[*name*]”的用户。
909176955	ucdt	腐朽的菌子
909353371	ucdt	牌库错误
909372849	ucdt	“好啦，就这样！我决定了！”
909432229	ucdt	稍后见
910120465	ucdt	熊伙伴
910510858	ucdt	[*title*]: #Actor() #does([:ZAP:]) [*title*] 以抽取#number([*customnumberkey*]) #agree(=[*customnumberkey*], [:CARD:])。
910775951	ucdt	innerFramePopup
910775969	ucdt	玩家
912146436	ucdt	蟾蜍
913339527	ucdt	[*title*]：[*target3*] #does([:GET:])防御力+#number([*customnumberkey*])。
913450467	ucdt	其他
913502010	ucdt	自由国度虚拟奖品
914378450	ucdt	如果你接受这次交易，将会在什么都得不到的情况下卖出物品。
914425698	ucdt	只有好友才能旁观这场比赛
915241505	ucdt	甩翅靴
916027814	ucdt	移动哪名生物？
916244074	ucdt	[*title*]：#Actor() #does([:ZAP:]) [*target1*]并#does([:SCORE:])1分。
918068631	ucdt	自由国度虚拟奖品
918679441	ucdt	综合
918782335	ucdt	只是些甜点
918922206	ucdt	你战斗中的生物获得<b>+2 防御力</b>，其敌人获得<b>-2 防御力</b>。
919974002	ucdt	活动统计信息
920144800	ucdt	%1级游戏文本
921039782	ucdt	大家
921657083	ucdt	比赛总数：%1
921914185	ucdt	UChat错误：地址不是ID。 
922213197	ucdt	剑刃攻击
922323822	ucdt	比赛结构
923014120	ucdt	自由国度虚拟奖品
923199881	ucdt	“带上大头棍子快快飞。”——精灵格言
923492335	ucdt	序言
924824895	ucdt	当你的一名生物被消灭时，你可以将此牌翻面。若如此做，可以在该空缺位置上免费打出一张费用为1的生物。
924830086	ucdn	
925532811	ucdt	投掷了石头。
925936644	ucdt	[*title*]：[*target1*]防御力少于1，因此被消灭。
926217704	ucdt	提交打印
927970176	ucdt	自由国度虚拟奖品
928297707	ucdt	弃掉哪名生物以将其攻击力和防御力加到此牌上？
928683608	ucdt	弃一张牌，救活被消灭的生物。
929775105	ucdt	直接攻击？
930158741	ucdt	查看你牌库顶部的牌。然后将它放回或置入弃牌堆。
930170314	ucdt	打出[*title*]，为你防御中的生物+1防御力。
930233375	ucdt	参赛者
930550162	ucdt	……你的宠物
930676316	ucdn	Cardigan (Blue)
930929052	ucdt	将一名用户从你的屏蔽列表中移除。
931305727	ucdt	{1} 
932272952	ucdt	自由国度虚拟奖品
932920011	ucdt	你拒绝了对手和局的请求。
934926874	ucdt	制造幻象，让你看起来像一名魔童，持续15分钟！
935793767	ucdt	[*title*]：#Actor() #does([:GET:])1枚金币。
935928727	ucdt	破碎记忆起始套组（混乱）
936961607	ucdt	主页
937128234	ucdt	森林巨魔弓箭手
937310656	ucdt	上班时睡觉
937844198	ucdt	打开瓶子放出蝴蝶。如果他们喜欢你，会在你身边飞舞，持续15分钟。
937871908	ucdt	关闭
939673488	ucdt	您的安全码已被接受。
940397271	ucdt	嘴巴撅起来，公主！
941838274	ucdt	[*title*]: #Actor() #does([:SPEND:])7枚金币，消灭所有对方的生物。
942555395	ucdt	找出你正在运行的版本。
944748967	ucdt	<B>选择一张资源牌。</B><BR>资源牌被洗好放入你的牌库中，并且被打出置入<BR>仓库。在准备阶段可打出一张资源牌。<BR>资源牌使你获得金币和银星。
944786785	ugdt	改变
944880530	ucdt	你有未保存的交易范围更改。是否确定离开？点击“保存交易范围更改”按钮可保存你的更改。
945442119	ucdt	退出
945554014	ucdt	您已被禁止进行交易。如有疑问请与我们的客服联系。
945650820	ucdt	是否调整你的牌库？
946626088	ucdt	地精避开扭木的士兵营地是有理由的。
947043832	ucdt	在该栏你已经有一名生物了，你确定希望将其替换吗？
947179883	ucdt	3
948141515	ucdt	怎样玩
948442023	ucdt	捉迷藏大赛
948641119	ucdt	救救我！！
948994172	ucdt	%1卡牌。
949369917	ucdt	与哪张卡牌交换？
949789148	ucdt	自由国度虚拟奖品
950093563	ucdt	是否强迫对方该栏的生物进行攻击？
950292406	ucdt	是否花费7枚金币，将此牌翻面，消灭所有对方的生物？
952621039	ucdt	向上填充。
953101311	ucdt	你赢得了比赛！
953946431	ucdt	SRS暴徒
954262149	ucdt	[*target1*]翻转[*attackingFlips*]，[*target2*]翻转[*defendingFlips*]。
954318120	ucdt	你确定想要在%1 of %2比赛中认输吗？
954478967	ucdt	你无法阻止我！
955421840	ucdt	将此1银星的法术牌翻面并弃一名费用为1的生物，将其攻击力和防御力加到你战斗中的生物上。
955749597	ugdt	是
956001641	ucdt	是否提升你的生物？
957098996	ucdt	寒冰钻石碎片
957863803	ucdt	打平手了！在平局之下，双方生物都会被消灭。由于只有在攻击方赢得战斗时才能得分，所以这种情况没人得分。
958940012	ucdt	[Stars 2]，从手牌中展示一张资源牌，将此牌翻为面朝下 >> 将此资源牌放入牌库顶。
959263846	ucdt	关闭
959701656	ucdt	自由国度虚拟奖品
960734950	ucdt	特殊格式
961072796	ucdt	是否将此牌翻面，抽2张牌？
963036696	ucdn	Plaid Kicks (Yellow)
963195820	ucdt	你正在攻击的生物获得<b>+2攻击力</b>。如果你赢得这场战斗，击晕此生物敌人旁边的对手生物。
963373474	ucdt	他们曾经称我为“雪山的保卫者”。我曾像你一样，是一名战士，但岁月无情。
963877162	ucdt	穿上摇滚背心吧！
964213787	ucdn	Friends
964246906	ucdt	场景1：打败忍者
964434543	ucdt	将你任意数量的资源翻为面朝下。每翻一张资源，你战斗中的生物获得<b>+1攻击力</b>和<b>+1防御力</b>。
964772077	ucdt	让你把自己伪装成一朵食人花。
965967843	ucdt	手牌中没有费用为2的生物。
965975159	ucdt	为什么不？
966156063	ucdt	自由国度虚拟奖品
967608122	ucdt	自由国度虚拟奖品
968578463	ucdn	Top Duelist
970103352	ucdt	抽取[*cardList*]。
970255132	ucdt	用户没有登入。
970328775	ucdt	loadFrame 
970354778	ucdt	显示你的非闪牌
970603362	ucdt	[Spend 3]，将此牌翻面，选择你的一个生物 >> 此生物的敌人攻击。
971218991	ucdn	Are you a hipster?  Not without these pants!
971248707	ucdt	是否使生物处于无敌状态？
973771624	ucdt	宅人套装
973777273	ucdt	[Y]：<b>+1 攻击力，+1 防御力</b>.
974167975	ucdt	隐藏屏幕说明
974302852	ucdt	语法：/sayto 用户名 文本 （或变形为/st）
974773060	ucdt	你现在想放回哪张牌？
974977375	ucdt	听上去不错
976168337	ucdt	你想将该生物放到哪栏？|无所谓|正在考虑。
976813384	ucdt	“哦哦哦哦，亮晶晶。”
977054819	ucdt	自动选择第一个动作
977530591	ucdt	极小的竞赛奖品
978236347	ucdt	他们的：
978406860	ugdt	开始
978426107	ucdt	嘻哈炸弹盒
980553649	ucdt	碰碰车手
980561386	ucdt	你好像迷路了，森林巨魔先生。我们帮你回家。
981103895	ucdt	[*title*]：#Actor() 锁定[*target1*] 并#does([:DESTROY:])一名在那栏的对手的计分卡牌。
981947875	ucdt	我的卡牌
982068969	ucdt	这衬衫是给巡回赛冠军的奖品。<br><br>每个帐户限一个，终身使用。
983254428	ucdn	margin-bottom: 5px;
983464101	ucdt	模式
983628033	ucdt	noFrame 
983944354	ucdt	TBD
983947672	ucdt	嗯嗯
985698814	ucdt	我就等在这儿
986011536	ucdt	精彩比赛！
986138946	ucdt	加入
986938655	ucdt	哦不！你的弃牌堆中没有费用等于1的生物！
987191009	ucdt	确定
987312575	ucdt	[*title*]：所有#second("your")#third(#owns([*actor*]))生物获得防御力+2。
987474472	ucdt	你觉得你是一只独狼。
987595950	ucdt	是否从弃牌堆中打出一名生物？
988604052	ucdt	想要
989293857	ucdt	自由国度虚拟奖品
989395333	ucdt	解除屏蔽
989566260	ucdt	观战
989913745	ucdt	[GG]：<b>+3攻击力</b>。
990434020	ucdt	村子里的秘法师可以招来高阶力量为己所用。
990516293	ucdt	打出生物放置在哪里？
991561773	ucdt	需要：
991857414	ucdt	是否合法？
992325699	ucdt	左
992720597	ucdt	#Actor()留下了顶部的牌。
994159680	ucdt	[*title*]：[*title*]被消灭。
994711740	ucdt	第2队
994941239	ucdt	我们来看看是不是能找到你地问题在哪儿。
995695948	ucdt	“这上面说把沸汽机接到上方的治具去。可这……不可能啊！”
996586692	ucdt	[*title*]：[*target1*]在此次战斗中翻转一张额外的牌。
996984897	ucdt	职业
998077799	ucdt	是否付4金币并将此牌翻面，击晕对手两名生物？
998285209	ucdt	穿上溜冰者短裤吧！
998285453	ucdt	等待服务器响应……
998400146	ucdt	公会信息
998770479	ucdt	在天空绽放的焰火！
998771787	ucdt	荆棘之锯
999201660	ucdt	停止删除
1000148342	ucdt	你想弃掉哪名费用为3的生物？
1000182079	ucdt	真菌怪
1000339818	ucdt	你战斗中的[Nature]生物获得<b>+2攻击力</b>和<b>+2 防御力</b>。<br><i>碾压 - </i> 若此生物以4点或更高的优势赢得此场战斗，将此牌收回手牌。
1001186678	ucdt	好友（%1）
1001582087	ucdt	洗牌者希弗提
1002063135	ucdt	回家？
1002915710	ucdt	<p><b>欢迎来到 自由国度集换卡牌游戏！</b></p><p><b>加入自由国度社区！</b><br>去自由国度社区论坛查看关于自由国度最新的新闻和讨论！</p>
1003001170	ucdt	英雄
1003438041	ucdt	狗狗藤魔像头饰
1003549594	ucdt	消灭此牌的盟军？
1003799364	ucdt	从公会中踢除
1003837872	ucdt	旅途安全
1006537658	ucdt	自由国度虚拟奖品
1007815769	ucdt	是否将你的生物移至一块空地？
1008154882	ucdt	是否消灭一名被锁定或者击晕的生物？
1008547131	ucdt	[:REJECT:]
1009396311	ucdt	市长才不会搞特殊。
1009566971	ucdt	铁匠博瑞克斯
1012788783	ucdt	您最多只能交易50件物品。
1013287663	ucdt	是否移动此牌到一块空地？
1013552536	ucdt	已完成任务
1013828901	ucdt	消灭哪张仓库牌？
1014178834	ucdt	这个信息<br><br><br> 
1014236127	ucdt	比赛#[*matchID*]中的一位选手已经在比赛中了。
1014432140	ugdt	转向
1015084828	ucdt	自由国度虚拟奖品
1015378230	ucdt	修正了的
1016395651	ucdt	你已被[*target*]屏蔽。
1018765612	ucdt	#Actor()同意了重新开始比赛#[*matchID*]。
1019142263	ucdt	是否消灭一张物品牌以解救这名生物？
1019225720	ucdt	非凡的竞赛奖品
1019240821	ucdt	让开！
1019564030	ucdt	[*title*]：如果一张绿色牌翻面，则[*target3*] #does([:GET:])防御力+6。
1019906152	ucdt	<br><br>比赛2比2平。赢得下一场比赛来获得胜利。
1020007327	ucdt	唤醒了此牌的朋友们。
1021802194	ucdt	你的生物在底部，而我的<i>小鸡炸弹</i>在顶部。<br><br>现在我10比6领先，但你拥有一张<i>莫特狗</i>和<i>森林巨魔弓箭手</i>。你已经准备好恢复状态了！
1022067641	ucdt	重置
1022138993	ucdt	UChat错误：此远程服务器已关闭。请稍过一会再试。
1022414423	ucdt	[Stars 2]，锁定此牌 >> 你防御中的生物获得<b>+1 防御力</b>。若此生物赢得战斗，可以消灭其敌人旁边的一个对手生物。
1022882504	ucdt	确定
1022967578	ucdt	自由国度虚拟奖品
1022968499	ucdt	将%1加入交易
1023453877	ucdt	#owns([*actor*])发起的突起
1024216908	ucdt	此牌赢得一场战斗时，其所有被重置的盟军都将在直接攻击时不被锁定。<br>[YY]：抽一张牌。
1025978142	ucdt	名字：
1026161323	ucdt	弃掉哪张牌？
1026408211	ucdt	强壮的多米尼克
1027427495	ucdt	隐藏玩家提示
1027958638	ucdt	堆叠
1028014327	ucdt	矿工
1028707987	ucdt	自由国度虚拟奖品
1029808755	ucdt	植物
1029884506	ucdt	格瑞赞将军的部队从荆棘林地招募了巨型蜘蛛来助拳。只要有东西吃，蜘蛛倒不介意。
1029957528	ucdt	加入！
1030715462	ugdt	使
1030906219	ucdt	对不起，[*target2*]……
1031462028	ucdt	公会信息标签
1031901333	ucdt	[*title*]：[*title*]获得+4防御力。
1032173620	ucdt	要不要试一下？
1033304688	ucdt	获得的金币奖励增加100%，持续2小时。
1033647001	ucdt	不会开就别上路！
1034022490	ucdt	 <link target="msg:22927">诡术师</link><br>[Y]：击晕此牌的敌人。
1035073101	ucdt	TextLabel
1035648903	ucdt	[Stars 4] >> 重置此牌的一个盟军，其计分堆中至少要有三张分数牌。<br>[G]: <b>+3 防御力</b>。
1036665081	ucdt	请输入您希望兑换的代码。
1036717456	ucdt	是否提升防御中的生物？
1036887572	ucdt	声音
1036905887	ucdt	锁定此牌，使你防御中的生物+2防御力。
1038633646	ucdt	“我以前有个矮人助手，不过波波可靠多了！”——尼尔维
1038806457	ucdt	重新开始一局游戏
1038810260	ucdt	为战斗中的[Order]盟军额外翻一张牌。
1039506644	ucdt	保存牌库
1040282541	ucdt	[*title*]：消灭一名生物。
1040366067	ucdn	Wanna be cool, kick it with plaid!
1041193374	ucdt	30分钟
1041305561	ucdt	是否收回一名生物？
1041333652	ucdt	比尔加格姆酋长
1041404128	ucdt	群体恐惧手雷
1041649238	ucdt	是否花费3枚金币，消灭一名生物，获得一分？
1041811687	ucdt	单人局
1041904425	ucdt	交易
1042201490	ucdn	Wanna be cool, kick it with plaid!
1043236960	ucdt	[:READY:]
1044164759	ucdt	只有公会官员才能邀请其他人加入公会。
1044767999	ucdt	<br><br>你1比2落后。再接下来两场比赛中获胜来赢得胜利。
1044841971	ucdt	%1发布的交易。
1045018625	ucdt	当奇怪的荆棘破土而出时，闲庭信步也成了一种令人发指的冒险。
1046000185	ucdt	地精
1046371873	ucdt	创建新的牌组，或是使用新收集到的卡牌对已有的牌组进行编辑。
1047967556	ucdt	毒气光环
1048494441	ucdt	在场上每有一张被锁定的资源牌，都将令你的所有生物获得<b>+2攻击力</b>和<b>+2防御力</b>。<br>[G]：重置此牌的一名盟军。
1048568265	ucdn	Your Summer getaway in Free Realms!
1048664482	ucdt	[*title*]：每有一张支持牌，#Actor()就额外#does([:GET:])1金币。
1049473910	ucdt	[*title*]：[*title*]获得攻击力+4。
1049516488	ucdt	精彩比赛！
1051583264	ucdt	直接向别的用户发送公共会话。
1051867934	ucdt	青蛙>呱呱呱
1052857905	ucdt	你要帮忙吗？
1052927074	ucdt	是否花费2枚金币，翻转3张卡牌，把所有翻到的生物放入手牌中？
1053269201	ucdt	自由国度虚拟奖品
1054339725	ucdt	暴风雪！
1054649197	ucdt	卡丁车机师
1054712909	ucdt	宅人背带裤
1055224406	ucdt	从没拿毒蟾蜍当晚饭。没教养！
1056335499	ucdt	抽了卡牌。\调整了#actor()的手牌\找到了一张很棒的牌。
1056661528	ucdt	过来，奶牛。让我推你一把……
1056703296	ucdt	消灭对手一名防御力为3或以下的生物。
1056919936	ucdt	超级星尘卷轴
1059361753	ucdt	用户名：
1059729643	ucdt	现在开始创建牌组。任何时候点击“保存牌组”按钮，可保存你的牌组。当你准备好开始锦标赛后，点击“准备好了”。<br><br>如果你没看到任何卡牌，请当你的牌组在创建时稍作等待。
1060259836	ucdt	如果你用<i>Forest Troll Archer</i>进行攻击赢得战斗，这场游戏你就赢了。<br><br> <b>双击<i>森林巨魔弓箭手</i>进行攻击</b>。
1061687295	ucdt	[*title*]：#Actor()在此次战斗中将会额外翻一张牌。
1061948512	ucdt	决斗者冠军状态
1063308973	ucdt	[*title*]: #Actor() #does([:ZAP:]) [*title*]。#second("your")#third(#his([*actor*]))资金加1。
1063408217	ucdt	你必须选择一套牌。
1063474122	ucdt	你想玩？好啊，我想包裹可以晚点送……
1063488244	ucdt	机械制造师
1063734647	ucdt	被诅咒的熊
1063801881	ucdt	noFrame
1064434876	ucdt	我错过了什么？
1065973531	ucdt	鹿
1066212424	ucdt	无法创建公会
1066637128	ucdt	[*title*]：#Actor() #does([:STUN:]) [*title*] 以锁定[*target1*]。
1067658127	ucdt	[*title*]：当[*title*]被解锁时，#second("your")#third(#owns([*actor*]))生物无法被消灭。
1067802181	ucdt	#Actor() #does[:PREVENT:]) #owns([*target1*])的行动。
1068248139	ucdn	Total Players in Event: %1
1068277719	ucdt	是
1068998268	ucdt	这下一切都简单许多了！
1069295716	ucdt	大或等于
1069632684	ucdt	在战斗中我无法被消灭。
1070173235	ucdt	[*title*]：#Actor() #does([:DISCARD:]) #customnumberkey2# card#s# 以抽取其数量+1的卡牌。
1070783799	ucdt	[*title*]: #Actor() #does([:READY:]) [*target3*]. 
1071492852	ucdt	删除牌组
1071514180	ucdt	活动
1071545792	ucdt	是否花费0枚金币，将此牌翻面？若如此做，消灭和你的一名英雄在同一栏中的一名生物。
1071624532	ucdt	哈巴狗的口哨
1073583259	ucdt	山姆·波茨
1074271047	ucdt	欢迎来到<b>诺拉斯的传说</b>。<br>有人向你发起挑战，请选择你要使用的牌组，然后点击“准备”按钮。你和你的对手都准备好了之后，比赛马上就将开始。
1074489358	ugdt	开始
1074492168	ucdt	溜冰者短裤
1074849644	ucdt	你的%s游戏时间已过期。
1075479165	ucdt	进步的代价就是汗水、燃油，以及成亩的牧草。
1075783292	ucdt	此牌赢得一场战斗时，每有一个[Nature]盟军，便抽一张牌。
1075987119	ucdt	范·达克切特男爵扩展包
1076068429	ucdt	邮政信箱
1078937584	ucdt	和神秘的忍者凯作战。
1080208354	ucdt	<link target=msg:19981>收藏 2</link>：若此牌赢得战斗，重置一张已锁定的生物，或重置两张已锁定的猪头人生物。<br>[Y]: <b>+3 防御力</b>。
1081272416	ucdt	是否在空白区域打出消费为1或2的生物？
1081961523	ucdt	暂停比赛
1082431984	ucdt	创建公会
1082716571	ucdt	参数选择
1083644448	ucdt	消灭哪里的一张计分卡牌？
1084099084	ucdt	您要兑换的物品尚未启用。请过段时间再试。
1085309020	ucdt	你必须阅读并同意法律条款。
1085457288	ucdt	你只能从%1里获得卡牌。
1086648377	ucdt	哎呀！<br><br>你已经失去了与服务器的连接，无法进行聊天、创建新游戏或进入游戏。<br><br>请退出自由国度卡牌游戏并尝试重新连接。
1087127937	ucdt	innerFramePopup
1087574521	ucdt	这双靴子会保证你不会受苦。 
1088438464	ucdt	你有未打开的补充包
1088647730	ucdt	%1的练习赛
1089083783	ucdt	你无法交易任何卡牌。
1089408474	ucdt	#Actor()希望重新开始比赛#[*matchID*]。你是否愿意重新开始此比赛？
1089999923	ucdt	是否将生物放入你的手牌中？
1090479526	ucdt	你攻击中的生物获得<b>+2攻击力</b>（地精获得<b>+4攻击力</b>）。
1091463591	ucdt	是否将此生物移至一块空地？
1094456079	ucdt	innerFramePopup 
1094721255	ucdt	关闭
1094915982	ucdt	>:-) 
1095103423	ucdt	比你所需更多的口袋和小玩意。
1095393111	ucdt	载入牌组
1095592160	ucdt	否
